-44	-73	-36	50	8	-128	-177	-154	-252	-363	-188	-576	-639	-76	32	244	357	268	247	368	151	174	49	-100	-271	-290	-170	
-66	23	69	292	325	102	-128	-359	-406	-776	-629	-1018	-697	-21	8	407	660	439	321	576	382	261	142	-239	-464	-349	-227	
16	63	164	542	712	-22	-198	-1212	-779	-924	-718	-1268	-1063	-296	-281	277	470	508	687	1279	1114	349	747	-246	-1155	-422	-308	
0	52	294	827	861	-93	-613	-1617	-928	-1459	-1369	-1651	-1430	-97	-93	309	121	449	635	1909	1503	783	747	-226	-809	-454	-412	
113	278	259	1258	1383	0	-327	-1842	-1271	-1014	-1102	-1106	-1034	139	76	383	434	532	824	1262	1622	1456	1316	-279	-1017	-828	-704	
104	530	398	921	600	204	-748	-2007	-854	-454	-526	-723	-360	-105	71	251	413	347	160	307	1334	1692	1233	-80	-934	-444	-499	
96	370	449	499	395	-263	-944	-1812	-344	-280	-272	-326	-331	-76	-107	138	178	242	-68	-54	622	1221	948	307	-212	-307	-400	
96	148	207	310	51	-341	-658	-563	-106	67	125	-167	-270	-116	-61	24	-157	-163	-223	-478	-34	444	497	440	78	-169	-368	
-44	11	0	77	-214	-306	-276	-190	126	919	1176	240	16	-43	-42	203	-218	-515	-487	-971	-396	-181	181	337	313	101	-302	
-34	-58	-187	-222	-715	-390	50	422	470	2041	1428	431	305	-28	-131	-165	-443	-1307	-857	-1636	-1328	-501	-320	417	616	483	142	
-37	-160	-491	-687	-1232	-185	246	1459	907	2168	1932	1136	365	-42	-247	-287	-1148	-1607	-900	-1693	-2343	-827	-965	251	1541	1134	318	
-131	-264	-353	-1482	-1369	-135	609	3254	1563	2367	1734	1619	578	386	-165	-823	-2082	-1307	-1156	-1820	-2314	-1205	-1606	-93	913	1660	547	
-610	-411	-783	-2016	-1141	102	1125	4261	1945	2856	2058	1583	1485	1253	73	-939	-2340	-1707	-1384	-2132	-2822	-1864	-1746	-455	699	2053	419	
-246	-655	-1381	-2414	-1840	273	1272	4573	2327	3345	1788	1727	1539	1837	180	-982	-2498	-1464	-1370	-2259	-2878	-1976	-2318	-1149	470	2398	543	
-259	-317	-1304	-2337	-2144	238	1051	3932	2291	2621	744	1548	1592	1059	155	-1603	-2484	-1707	-1313	-2274	-2159	-1640	-2457	-1648	525	2496	808	
-159	-421	-859	-2093	-1688	-50	458	2741	1981	2150	528	1816	1396	634	49	-1401	-2168	-1336	-786	-2472	-2314	-1654	-2095	-705	847	2316	442	
-217	-346	-568	-1008	-958	-248	407	2063	1672	1679	384	1655	738	281	229	-410	-1076	-835	-786	-1891	-1723	-1261	-1551	-259	555	1134	326	
-210	-159	-568	-329	-806	-419	-71	1624	1107	678	233	1351	311	-14	131	-82	-558	-721	-971	-588	-1413	-1205	-742	236	501	327	-66	
-73	43	-158	-293	-313	-913	-445	388	980	477	25	497	24	-152	-179	57	-150	-359	-324	-283	-849	-381	-94	623	172	-73	-171	
-37	178	95	-258	51	-1185	-914	-429	143	-175	-70	66	-187	-324	-268	285	40	8	-48	144	15	-187	237	374	-47	-415	-289	
87	443	205	-29	656	-504	-1216	-852	-913	-479	-327	-21	-414	-233	40	298	316	436	152	344	1012	564	814	684	-368	-1199	-1005	
48	208	213	223	388	-241	-854	-2067	-1749	-1028	-629	-222	-829	-234	90	220	486	500	601	1074	1215	1507	1116	330	-699	-1131	-1388	
-58	278	216	318	917	-100	-643	-2292	-2018	-1549	-1324	-561	-990	-454	0	8	503	998	961	1006	1435	1473	1049	110	-961	-1337	-427	
-58	278	304	482	1309	51	-568	-1407	-1734	-1504	-1413	-1297	-1166	-475	-220	-7	816	929	756	1790	1486	1254	497	149	-823	-1570	-394	
-62	125	242	310	414	59	-99	-1062	-1346	-1370	-1369	-944	-1063	-28	-96	179	868	515	876	1364	1232	682	284	-266	-809	-1461	-691	
-66	43	-51	318	385	59	-78	-522	-913	-761	-1162	-606	-785	-262	-268	220	660	507	257	972	1131	373	237	-372	-934	-870	-499	
0	-26	49	318	325	141	-149	-184	-274	-335	-821	-478	-375	-330	-246	-55	178	322	257	336	382	150	150	62	-364	-165	-250	
