-27	-108	-181	-254	-213	-73	-519	-343	-238	0	105	262	210	212	131	80	7	-156	130	-215	
-237	320	-168	-301	-253	-320	-865	-257	-268	-240	26	411	210	269	297	238	218	40	47	-60	
-27	30	-188	-394	-413	-87	-1058	-622	-617	-275	-171	429	899	358	332	358	195	63	78	-118	
5	16	7	-561	-993	-292	-1831	-925	-855	-543	-237	586	1768	1356	747	658	375	194	91	-37	
0	-155	-88	-364	-1132	-1537	-3005	-2203	-2017	-216	-178	654	3601	2470	2842	1677	751	316	130	90	
-96	-155	-412	-560	-1606	-2315	-4566	-3590	-1921	-590	-37	429	4753	3432	3785	1752	1317	192	198	305	
-203	-565	-483	-518	-2820	-3536	-5436	-4236	-1251	-183	-407	87	5244	4735	6163	3148	2015	235	297	252	
-303	-1042	-751	-686	-3504	-5146	-6430	-4291	-745	464	-561	-714	4602	5075	7823	4450	2806	270	401	322	
-297	-390	-990	-1037	-3364	-6257	-7190	-3989	-732	-300	-1412	-1912	3506	4792	8144	4902	4051	456	418	252	
-291	-316	-1272	-1261	-4215	-7117	-7908	-3426	-282	481	-2406	-3015	1655	4056	8843	5770	3938	852	520	122	
-249	-531	-1215	-1093	-4759	-6590	-7936	-2958	-164	-219	-1759	-3126	2241	3961	8786	6109	4239	625	367	-23	
-203	-343	-962	-1317	-4090	-6229	-7521	-3577	-407	-560	-1459	-2700	2694	4188	7842	6015	4333	235	349	151	
-227	-350	-891	-1023	-3420	-6160	-7314	-3906	-1470	-154	-640	-1313	3279	3904	6389	5430	4258	270	165	69	
-214	-209	-990	-1065	-2681	-4910	-6154	-3989	-2687	928	-208	-30	4111	3867	5087	4223	2976	261	-18	-4	
-181	-251	-342	-474	-1634	-3203	-4234	-3645	-1716	116	13	271	3412	3225	4181	2846	1355	279	-8	-11	
-189	-269	-237	-308	-909	-2218	-2978	-2093	-1566	-190	-126	-8	3166	2111	2313	1545	393	279	235	-126	
-75	-216	-139	-67	-379	-1135	-2342	-1076	-2386	-40	385	481	1674	1601	236	533	-15	235	44	-16	
-68	-88	-34	-123	-277	-345	-1417	-554	-2003	-242	332	332	481	385	26	69	-37	-45	-95	-9	
16	32	-27	-150	-260	-206	-311	-185	-466	-142	604	-15	341	-52	-119	-355	-246	-274	-222	26	
56	1	0	-108	-127	-125	-212	-244	-446	-86	604	102	117	0	-126	-259	-318	-181	157	87	
