-109	-94	-67	-45	17	-192	-154	-15	199	-347	-230	-236	17	-243	-118	-74	182	80	7	17	75	-28	165	2	-81	-309	
-96	-45	-78	-45	-133	-185	-271	-302	-198	-420	-170	-324	43	-154	-36	80	214	181	161	319	-32	111	10	52	25	-138	
-96	-102	-155	-121	-191	-222	-443	-759	-266	-582	-333	-356	-111	-23	242	8	414	293	138	161	113	163	86	27	8	-28	
-117	-111	-214	-197	-288	-406	-789	-963	-657	-1100	-221	-842	-373	-67	42	186	653	771	971	540	163	413	0	-37	120	43	
-111	-103	-214	-163	-273	-845	-1526	-1732	-1520	-1555	-872	-1014	-471	-96	25	43	1156	1349	1698	1304	1154	569	405	134	318	60	
95	26	-151	-197	-376	-1599	-2437	-2658	-1818	-2983	-1201	-1735	-625	-361	103	492	1921	2337	1903	2216	1471	1020	620	-147	29	71	
-77	-214	-195	-278	-303	-1662	-3002	-3710	-1771	-3391	-1217	-2629	-427	-273	-8	285	1996	2598	3804	2831	2122	2118	267	335	180	34	
-202	-384	-318	-415	-923	-2290	-3991	-4997	-2649	-2606	-405	-1594	-531	-471	-107	51	1250	2262	3748	3576	3258	3253	1681	353	264	154	
-200	-436	-369	-352	-2022	-3059	-5545	-5232	-2351	-2653	104	-1140	-421	-243	0	-96	596	1274	2947	2999	4449	3923	2592	586	370	43	
-349	-281	-412	-980	-2760	-4096	-5530	-4385	-1943	-1430	69	-508	-345	-251	34	-375	164	509	2816	3017	5082	4909	3689	1441	533	199	
-399	-450	-15	-1499	-3467	-4944	-5389	-3710	-641	-185	783	407	51	-21	-300	-851	-493	-627	971	1695	3370	5374	4154	2427	413	215	
-333	-620	-842	-2253	-3734	-6530	-5985	-2800	43	190	2055	1704	807	-30	-361	-1634	-1413	-1801	129	293	2588	5802	6200	3951	1591	490	
-178	-517	-1376	-2803	-5713	-7299	-5545	-2235	1187	555	2298	2826	1573	17	-1485	-3827	-2415	-2756	-236	-81	3500	5970	7242	4453	1981	938	
-225	-332	-1581	-3431	-6216	-7331	-5436	-1921	1617	932	2897	3574	2900	-45	-2127	-4876	-2854	-3085	-610	-419	3295	6267	8171	4695	3319	1235	
-141	-325	-1738	-2991	-6671	-8179	-4713	-1952	455	876	2542	3536	3629	415	-2112	-4782	-3292	-2208	-1337	-263	1824	6621	7613	4899	2966	975	
-111	-134	-1188	-2975	-6797	-8053	-5514	-2078	-304	312	2598	3368	2265	294	-1924	-4359	-2494	-1785	-522	-294	2495	7440	7781	4769	2241	1180	
-156	-527	-292	-2033	-5697	-7126	-5389	-2627	95	-170	1849	2676	1443	181	-1516	-3310	-1288	-1284	-382	-45	3723	6547	6777	3914	2483	1031	
43	-251	-185	-2488	-4519	-6074	-5545	-3537	-288	-865	450	900	60	8	-764	-2135	-640	-736	-67	913	4952	6398	5568	2966	1498	755	
-112	-148	-155	-1232	-2697	-4457	-4933	-4040	-970	-1743	199	-37	43	-67	-273	-331	-500	155	241	2570	4431	5486	4043	2278	559	550	
-89	-74	26	-1027	-1614	-2415	-4274	-4275	-1692	-2794	-140	-920	-192	-295	242	-74	155	584	1176	3874	4505	4425	2573	1590	473	232	
-178	-33	-132	-462	-310	-1772	-2814	-4087	-2901	-3642	-966	-1484	-317	-383	111	259	876	2486	2295	4377	4933	3290	1327	206	456	-81	
-45	0	-59	-185	-111	-1725	-1762	-4087	-2571	-3751	-1436	-2065	-562	-466	55	276	2052	2710	3021	4209	3872	1429	473	-96	120	-177	
8	5	52	173	17	-610	-836	-2533	-1661	-2873	-1766	-2786	-594	-354	302	423	2182	2318	2350	2999	2215	284	17	-111	-96	-272	
80	-37	156	110	26	-538	-273	-1575	-1174	-2198	-1687	-2002	-317	-324	108	198	1641	1647	1754	1397	949	-8	-81	-140	-175	-250	
-12	-60	182	86	60	-494	-369	-1152	-453	-1586	-1311	-1234	-390	-214	46	86	1119	293	897	742	733	-191	-191	-147	-155	-140	
8	-163	217	78	-141	-325	-295	-759	-339	-755	-641	-653	-280	-131	207	330	932	-67	189	258	457	-77	-185	-177	-155	-59	
