-20	-49	-52	-42	-239	-716	-441	-243	-546	-510	-177	-193	472	305	361	18	22	-73	-319	-15	-221	-111	
66	33	71	114	-151	-688	-721	-758	-1013	-1075	-435	-240	574	583	347	115	84	16	-370	-370	-263	-163	
157	150	189	212	-130	-731	-663	-1825	-1084	-1497	-247	-153	618	814	-47	380	185	84	-178	-321	-296	-355	
224	223	287	167	16	-1535	-1193	-1768	-1296	-1540	-321	-134	1238	1574	560	536	92	-16	-275	-437	-378	-267	
115	214	411	155	-185	-1607	-1364	-1427	-843	-962	-321	-240	772	1789	806	579	322	236	-467	-1304	-252	-177	
23	201	212	-117	-383	-1837	-992	-516	-192	-322	-81	57	606	2037	397	512	384	182	-415	-1083	-200	-158	
-7	-14	23	-83	-144	-989	-109	289	192	-155	-94	-54	181	493	54	-79	232	54	-259	-879	-341	-52	
-146	-345	-21	-194	-232	-300	201	1047	568	-54	7	24	-14	0	-231	-584	-85	-32	-104	-407	-171	148	
-568	-408	-698	-673	-321	-55	998	2213	1210	385	341	158	-199	-851	-499	-676	-543	-233	-52	411	-97	218	
-606	-668	-1617	-1181	228	340	1775	2745	2199	758	349	158	-718	-2439	-1392	-1046	-1398	-304	192	1239	288	236	
-517	-1063	-1500	-920	627	1684	2655	3208	3068	2384	1103	205	-1301	-3599	-2106	-2263	-1983	-319	975	1674	676	419	
-267	-1415	-1427	-1050	489	2570	2845	3637	3665	3146	1675	7	-1607	-3765	-2299	-2837	-2527	-319	597	2694	940	393	
-296	-1415	-1631	-1167	301	1944	2224	2762	3137	3621	1591	395	-1454	-3447	-2106	-2359	-3384	-282	516	2392	1072	954	
-1165	-1093	-1281	-1297	285	1823	2310	2333	2506	2960	1187	347	-1676	-2425	-2271	-2099	-2255	26	389	3091	586	542	
-492	-639	-669	23	326	729	757	1407	1364	1402	404	245	-469	-1555	-1639	-1948	-2309	-289	578	1825	201	78	
-264	-152	-124	73	57	162	429	249	168	255	47	245	-305	-934	-732	-1552	-854	-121	376	569	-45	-126	
215	66	411	204	-328	-272	-183	-183	-546	-155	-67	205	-252	-278	-303	-178	-360	-104	-126	96	-193	-286	
192	223	935	335	-355	-549	-806	-986	-758	-849	-408	-20	-226	125	-152	155	417	191	-348	-626	-911	-521	
141	169	1306	1201	24	-760	-1107	-1626	-1183	-1666	-644	31	78	227	390	561	513	411	-163	-1257	-959	-237	
161	272	1412	1289	236	-716	-1464	-2138	-1268	-1990	-490	-193	188	360	937	170	291	78	-304	-611	-833	-178	
157	396	510	884	187	-803	-1507	-1768	-1396	-1370	-381	-127	259	633	1003	668	406	-222	-437	-737	-959	-325	
-49	-21	404	448	220	-702	-1092	-1583	-829	-652	-294	-14	306	880	806	466	279	-119	-296	-378	-370	-209	
-24	140	345	286	399	-130	-481	-1142	-645	-680	-221	39	393	274	226	222	66	-69	-97	-216	-104	69	
-160	33	189	49	103	-82	-475	-715	-370	-422	-307	-54	298	133	23	131	131	52	-119	-98	-27	69	
