-64	-29	-50	-266	-341	-167	-311	-309	-441	-194	-170	-111	-75	208	295	349	118	32	39	
-142	-134	-120	-426	-526	-264	-507	-344	-288	-41	-131	-68	48	504	402	460	23	41	70	
-297	-154	-232	-433	-570	-282	-624	-480	-325	-145	-245	-129	394	1142	470	514	237	39	0	
-106	-211	-271	-503	-614	-974	-1503	-365	-572	-311	-245	363	910	1773	876	1237	798	354	246	
-171	-310	-645	-1103	-1502	-2284	-2499	-1340	-1050	-280	-150	463	1116	2370	1977	2079	814	324	275	
-276	-394	-839	-1237	-1960	-3755	-3568	-2637	-1660	-287	-164	222	1973	3716	2977	2433	1065	457	188	
-367	-654	-779	-1043	-2433	-4491	-4520	-2710	-1703	138	-211	722	2436	4739	4078	3459	1734	1919	94	
-339	-647	-1077	-1563	-3528	-5669	-5648	-2535	-1442	97	-285	533	2248	5046	5179	4705	2387	2052	313	
-269	-1002	-1242	-2158	-4415	-6861	-5751	-1835	-731	8	-122	307	1270	4398	6162	5614	3575	2069	600	
-269	-852	-1466	-2841	-5110	-7052	-5560	-1471	-329	627	-515	137	-14	4125	6128	5698	4060	2019	996	
-142	-882	-1077	-3376	-5495	-7008	-5092	-786	466	518	-702	-1207	-445	3818	6331	5783	3943	2152	1706	
-264	-493	-1466	-3124	-5391	-7553	-5253	-385	433	445	-293	-1421	-374	4006	6399	5867	4194	2335	1260	
-226	-612	-1675	-2975	-4933	-7994	-5809	-392	-76	200	-41	-1092	-169	3972	6026	5665	4194	1820	282	
-135	-514	-1048	-2678	-4445	-7538	-5443	-786	-1094	-162	-150	-285	241	4159	5586	4655	3725	1304	540	
-135	-169	-510	-1385	-3158	-5316	-5033	-1471	-1355	-362	-191	169	1116	3938	4264	3813	2353	1304	242	
-36	-176	-183	-1132	-2433	-3652	-3978	-1865	-2037	260	-109	129	1339	3222	3536	3173	1366	922	148	
-121	-134	-232	-835	-1916	-1945	-2557	-1690	-1819	-144	-47	266	1150	2796	2418	2365	1065	291	250	
-135	-182	-232	-398	-866	-1003	-1796	-709	-1805	-403	-198	242	413	1142	1215	1187	848	424	172	
-240	-225	-120	-210	-112	-381	-814	-888	-702	-48	-259	145	355	597	350	182	205	385	-7	
-304	-171	-93	-49	-114	-167	-580	-571	-383	-178	-171	-34	265	296	-14	30	55	149	13	
