-51	-43	-22	-93	-197	-414	-461	-369	-320	-380	-86	-601	-376	-306	-89	-63	-108	191	404	363	291	62	163	46	65	-10	
-43	25	-39	-85	-254	-358	-791	-792	-296	-961	-582	-1036	-574	-422	-163	-61	8	317	539	450	574	-34	265	128	86	44	
43	162	-71	-71	-233	-456	-330	-1073	-1400	-1854	-640	-1776	-708	-354	210	160	-115	1063	1473	1233	1088	732	437	194	108	61	
-43	-61	-166	-283	-120	-824	-1222	-1724	-1857	-2470	-932	-2371	-1026	-774	-65	101	205	1164	1961	1952	2002	1145	522	489	46	0	
-65	-65	-248	-718	-359	-1197	-2291	-2907	-2622	-3231	-2025	-2704	-1545	-1148	96	104	1040	1723	2567	2855	3166	2367	987	461	216	192	
-250	-114	-234	-1035	-597	-2197	-3361	-4193	-3476	-3217	-1748	-2298	-1069	-616	-120	-54	424	1452	2651	2454	4113	3275	1643	155	199	198	
-379	-246	-156	-989	-1272	-2809	-4104	-4681	-3726	-3114	-640	-891	-314	-587	-220	-81	520	521	1557	1969	4595	4828	2825	694	278	184	
-348	-335	-459	-748	-2142	-3988	-4713	-5849	-3005	-2177	-124	-281	163	-340	-225	-210	360	199	901	1316	4429	5142	3694	1590	108	140	
-286	-399	-426	-613	-2937	-4899	-6080	-5110	-1253	-1137	312	-192	334	-130	-378	-872	-364	-248	63	881	3449	5406	5024	2324	1595	359	
-329	-471	-852	-1336	-3657	-5884	-7016	-4592	-547	-653	493	287	1545	162	-285	-1768	-942	-1469	-101	173	2817	5422	5303	2862	1643	508	
-215	-392	-1337	-1125	-3897	-7511	-6883	-3720	-236	173	1200	1623	2331	1215	-190	-2437	-2288	-1990	-201	-280	2019	4976	5631	4395	2064	429	
-219	-321	-1049	-1411	-4917	-7929	-7254	-3291	58	256	1766	2747	2872	1545	-34	-2907	-3151	-2892	-280	-75	1171	5356	5926	4509	2486	832	
-165	-228	-1533	-2165	-4932	-7347	-7343	-3809	207	33	988	2537	3222	1180	-224	-2707	-2953	-2314	-616	-227	639	4497	6090	3792	3247	613	
-165	-342	-973	-2391	-4242	-7153	-7759	-3897	-97	-187	1819	1834	3082	434	-312	-2380	-2925	-2455	-196	-115	623	4861	6369	4085	2939	552	
-193	-157	-958	-1894	-3942	-6257	-7403	-3587	-402	-507	917	1464	2663	300	-190	-1868	-2373	-1948	-214	296	1869	4861	6812	4672	1643	639	
-193	-282	-640	-1457	-3432	-5033	-6853	-4178	-1003	-712	213	384	1649	275	-380	-1270	-1226	-1497	23	-353	3465	5158	6057	3743	982	604	
-65	-136	-270	-1261	-2277	-4018	-4996	-4666	-2622	-1517	-282	-329	154	-177	-312	-658	-417	-1046	674	296	4562	5009	5056	2063	789	604	
-50	-278	-400	-673	-1212	-2914	-4312	-4341	-2269	-2660	-1107	-1384	-116	-673	-116	-264	-169	-412	1944	1350	4928	4844	3776	938	673	403	
-7	34	-376	-15	-331	-1794	-2916	-3232	-2548	-3173	-1558	-1935	-260	-946	-307	-230	304	263	2348	2119	5277	4068	2300	652	390	157	
25	-41	-248	-71	-176	-1271	-1638	-2241	-2342	-2836	-1165	-2226	-751	-1004	-356	-129	584	622	2853	2504	3897	3358	937	404	79	122	
34	25	-248	-124	-120	-1242	-489	-1842	-1503	-2616	-1719	-2008	-953	-1262	16	281	989	453	2567	2420	2202	1805	241	132	104	219	
-2	-7	-22	-57	-106	-337	-126	-1369	-650	-2352	-1690	-1805	-737	-1133	64	329	603	521	1961	1651	1554	1227	241	-77	-14	-12	
189	83	136	42	202	-127	-28	-313	-164	-1517	-859	-383	-151	-354	38	241	576	318	1052	1015	905	399	-14	-89	-73	-66	
215	17	63	-113	355	143	-14	-230	-340	-442	-757	-233	-214	-153	-11	168	307	300	463	781	653	172	7	-191	-99	-25	
