-43	-130	-309	-201	-286	-126	-115	-323	-242	-399	-658	23	-212	-145	-106	77	271	316	223	-200	-97	96	112	-74	-170	
-138	-186	-281	-116	-218	-116	-213	-217	-262	-448	-431	70	-117	-147	-169	108	130	273	150	-27	8	52	227	56	200	
-72	-97	-76	-151	-198	-143	-277	-298	-429	-441	-283	-137	-121	-154	-43	151	411	321	341	175	104	34	235	-126	384	
-125	-67	-71	-187	-279	-197	-284	-269	-891	-602	-463	-293	-245	-237	0	317	489	262	334	345	201	176	279	124	506	
-132	98	-83	-246	-645	-1021	-801	-461	-1455	-757	-755	-325	-1017	-33	139	363	497	306	656	673	483	192	101	162	183	
92	238	-302	-607	-860	-1007	-1427	-1027	-1906	-981	-1760	-491	-1099	54	226	537	549	446	1447	1148	596	979	96	150	375	
231	107	-103	-253	-1205	-1121	-2380	-2075	-2765	-1415	-2332	-954	-547	202	264	727	718	862	2524	1469	1407	1036	209	187	375	
-13	65	-281	-383	-1564	-1936	-3205	-3038	-3935	-1738	-2025	-552	-212	35	124	541	708	1051	3903	2073	2955	923	611	402	360	
-76	-159	-688	-1083	-2628	-3438	-4401	-3789	-3780	-1079	-1802	-345	-106	26	437	506	525	295	4677	2828	4502	1734	978	34	170	
-230	-358	-688	-1257	-3648	-4725	-5254	-3534	-3019	-462	-1244	-60	3	133	518	325	131	0	4602	3621	5333	2582	2222	113	86	
-276	-296	-673	-694	-4424	-5125	-5724	-2868	-2639	-247	-714	456	140	136	209	145	-481	17	3242	3829	6257	4544	3466	506	174	
-271	-413	-963	-1401	-4840	-5411	-6023	-2401	-1737	103	-153	543	117	62	93	-94	-813	-119	2562	3036	7597	5110	3824	720	399	
-221	-537	-1399	-3177	-5746	-6426	-5511	-1537	-539	25	94	656	-166	-79	38	-340	-1081	-919	1957	2507	7748	5770	5163	738	437	
-263	-537	-1500	-3293	-6062	-5854	-5283	-673	-161	17	31	656	51	-22	-60	-222	-1144	-1108	1466	1639	7861	5826	5333	1115	1096	
-225	-303	-891	-2426	-5487	-6140	-4173	-645	127	77	86	308	-113	-163	-322	116	-356	-1407	201	1450	7276	5958	4937	889	757	
-235	-342	-485	-2556	-5746	-6240	-3775	-673	-14	-1	0	130	-258	-195	-103	-167	-629	-1123	411	1582	6635	5845	5144	1379	1529	
-304	-344	-1196	-2701	-5099	-6755	-4315	-815	-34	-67	-54	-40	-183	-176	-158	-49	-370	-745	1504	1903	6050	6072	3221	1700	637	
-287	-227	-1123	-2383	-4998	-5611	-4699	-1566	-295	-334	-134	-107	-159	-165	-100	69	8	-252	1806	2300	6238	5883	2542	550	541	
-287	-300	-615	-1213	-3303	-5368	-4699	-2160	-1554	-462	-326	-226	-179	-162	-145	92	17	499	2656	3508	6031	4487	1242	183	305	
-111	-258	-267	-852	-2771	-4682	-4543	-3066	-2484	-1135	-895	-292	-119	-158	-210	301	-23	1089	4432	3791	5200	3129	-3	59	104	
-194	-211	-107	-491	-2426	-2980	-3959	-3576	-3019	-1906	-1174	-1010	-284	-165	139	296	403	1599	4904	3867	3483	2224	139	-45	-30	
-147	-282	-168	-219	-1421	-1836	-3533	-3307	-3146	-2032	-1565	-1052	-506	-27	119	213	191	1920	4054	2715	2785	1243	-133	-49	-15	
-112	-179	-62	-127	-306	-907	-2067	-3421	-2977	-1738	-1592	-482	-337	-136	-46	247	1628	1863	2826	2186	1690	104	34	0	-143	
-28	-248	-117	81	-259	-420	-1014	-2373	-2159	-1429	-1467	-358	-313	-132	-56	92	910	1145	1542	1186	1030	-74	78	-25	-170	
-28	-178	-97	-53	-225	-258	-445	-971	-1525	-700	-769	-538	-423	-221	-137	363	1572	542	604	516	183	-178	-82	-8	139	
-128	-165	-94	32	-91	-55	-257	-263	-863	-481	-193	-279	-267	-191	-115	193	1307	17	597	358	43	-162	-119	-82	88	
