-193	-271	-198	-215	-132	-73	-156	-297	-518	-253	-311	-30	-874	-111	-156	130	244	200	78	147	285	209	156	390	-104	-148	-59	-27	
-186	-184	-210	-162	-105	-90	-398	-378	-1195	-773	-509	-638	-952	-425	-252	374	309	357	287	226	417	365	8	218	138	-46	-310	-185	
-178	-113	-190	-129	-33	-74	-792	-1241	-1416	-1277	-871	-1771	-1739	-385	-185	566	579	869	1165	373	847	1207	512	338	-37	-174	-310	-15	
-121	-100	-183	-128	-33	-341	-1439	-2061	-2251	-1923	-2005	-1724	-968	-385	-421	398	575	944	1372	1575	1936	1864	1351	710	-163	-148	-280	-111	
-96	-152	-152	-293	-471	-444	-2195	-2849	-2991	-1718	-2163	-1204	-1849	-370	-69	872	1085	1339	1635	2044	2292	3177	2026	1441	711	26	-81	-45	
-181	-128	-158	-420	-569	-939	-3220	-2896	-3180	-1592	-1722	-827	-1283	-458	-355	558	636	944	1691	1969	1880	4528	2589	2378	633	225	208	102	
-107	-213	-343	-1388	-445	-2926	-3740	-2486	-2408	-994	-777	-104	-429	-361	-377	78	200	451	348	1556	1241	3853	3564	3878	1688	581	529	407	
-206	-271	-567	-1771	-863	-3541	-3063	-2360	-2077	-230	-667	-60	-422	-178	-219	34	-170	313	-133	955	269	3027	3770	4796	3805	1074	624	355	
-233	-430	-402	-1907	-1942	-3888	-2558	-1304	-801	34	-178	663	253	235	-82	-119	-429	-273	-340	443	-384	2089	2326	5396	4068	2703	1831	450	
-149	-1155	-636	-1839	-3112	-3651	-2353	-422	-126	369	-111	2071	471	870	-222	-325	-1291	-858	-1015	8	-598	794	1782	5602	4442	4370	1943	1195	
-213	-1003	-883	-2810	-3479	-3162	-1123	297	-37	1558	847	3730	1228	1341	-303	-1792	-2250	-1691	-2052	-214	-1027	-67	564	4946	4854	6186	2561	1232	
-352	-851	-1241	-4368	-4213	-2863	-1218	1088	-89	2747	1847	6238	1907	2641	-512	-2814	-3508	-4443	-3640	-371	-1530	-310	-133	4684	4892	6954	3010	951	
-186	-1500	-1543	-3302	-5165	-2768	-761	2184	350	2596	2771	8010	3169	2584	-371	-2924	-5097	-5245	-4206	-889	-1750	-509	-594	4515	5791	8134	3178	1943	
-219	-1859	-2299	-3452	-5628	-2469	-619	807	105	2370	3733	9160	3716	2885	-386	-2641	-5584	-6235	-4614	-858	-2080	-985	-625	3222	6447	8939	3777	2560	
-378	-906	-1887	-4081	-5111	-1696	-698	432	323	1804	4053	7783	3942	2076	-434	-3034	-5474	-6141	-4206	-764	-1420	-472	-229	4140	6035	7684	3946	2485	
-246	-1279	-1996	-3958	-4703	-2169	-666	1296	350	1351	2771	6407	3565	1586	-414	-2908	-5002	-4867	-3325	-449	-1200	-258	34	4646	5660	7853	3646	1924	
-272	-1265	-1667	-2263	-4785	-2059	-430	338	61	822	1224	4880	1511	1416	-473	-2059	-4106	-3216	-1973	85	-807	-96	121	5471	5810	7048	3309	1195	
-166	-879	-1419	-1866	-4417	-1696	-1455	-487	-311	384	227	1807	261	530	-262	-580	-2077	-1220	-1376	0	-509	278	676	6164	4929	5419	2261	268	
-40	-423	-1516	-1456	-3520	-2011	-2936	-518	-496	52	-67	34	-207	82	-525	-192	-678	296	-362	182	-281	1395	2720	6127	4367	3527	951	260	
-227	-409	-774	-1238	-2309	-2989	-4087	-1194	-1762	-363	-415	-141	-527	532	-591	383	-310	1113	-163	487	321	2595	4033	5846	3056	2011	614	-81	
-279	-506	-60	-479	-1792	-2753	-4765	-2250	-2503	-584	-982	-370	-936	-127	-110	636	139	2147	95	1706	1072	3308	4727	4702	2382	1355	424	-199	
-259	-206	-159	-479	-1575	-1948	-4718	-3369	-3621	-1198	-1108	-1756	-1424	-523	-355	816	113	2486	602	2589	1729	4565	4276	3484	1370	624	-74	-128	
-146	-122	-185	-250	-438	-1349	-3630	-2439	-3401	-3073	-1722	-1882	-1409	-185	-237	469	614	1753	1504	3002	3757	3196	3245	1966	260	-37	-435	-214	
-135	-245	-209	-263	-356	-592	-3063	-2376	-3054	-2758	-2541	-1252	-1661	69	-52	308	339	2166	1541	3059	3419	2558	1745	1103	121	-96	-146	8	
-140	-377	-270	-302	-332	-363	-1439	-1698	-2755	-1702	-1753	-1204	-1771	-476	-185	477	614	1057	1898	2458	1767	1695	901	330	-118	-102	-59	-62	
-80	-377	-257	-289	-305	-311	-540	-392	-1983	-1230	-1202	-584	-1188	-15	126	259	209	738	1090	1443	866	408	444	303	-89	-133	-64	-141	
-61	-152	-215	-231	-236	-240	-274	-282	-1211	-385	-887	-701	-936	-60	87	226	183	601	696	260	200	113	165	8	-8	-95	-96	-111	
-27	-93	-158	-183	-187	-138	-163	-289	-990	43	-509	-451	-700	-170	-15	113	230	409	0	88	-148	-76	-52	-111	-74	28	-45	-192	
