-311	-177	-84	-52	79	157	131	60	-157	-150	-185	-355	-240	-127	-157	-63	-63	41	102	31	115	342	-10	-75	-75	-108	-123	-115	-107	
-94	-82	-102	-35	0	342	157	8	-230	-86	-350	-357	-234	-233	-208	-112	50	72	127	123	171	531	-170	-346	-165	-54	-128	-161	-160	
35	-119	-77	17	97	157	92	-22	-273	-86	-235	-348	-339	-397	-330	83	72	149	157	156	171	326	0	-194	-183	-189	-262	-241	-147	
-67	-122	-103	201	264	228	78	34	-230	-250	-285	-511	-1005	-683	-148	103	143	207	198	444	499	417	259	-244	-225	-256	-222	-141	-40	
170	-84	88	629	264	447	-51	-152	-430	-536	-912	-1170	-1472	-1227	-344	14	191	456	969	404	884	584	81	-89	-216	-411	-229	-81	-40	
80	-44	151	629	732	593	-94	-159	-798	-1023	-1703	-1927	-1713	-1407	-316	108	316	1208	1645	1076	1517	933	202	-75	-331	-645	-567	-214	39	
-51	33	239	496	1388	1288	-94	-252	-1274	-1757	-2342	-2033	-1909	-1512	-301	167	216	1548	2143	1642	1517	1160	851	96	-544	-815	-934	-121	7	
-156	87	276	568	1657	631	-167	-566	-1243	-2108	-2190	-1745	-1863	-1572	-480	-27	150	1601	1894	2031	1746	1667	1632	8	-829	-1396	-553	-234	-127	
24	196	543	762	2062	1441	-486	-828	-1151	-1695	-1597	-1458	-1547	-1092	-288	58	308	1082	1201	1695	1183	1562	1892	105	-431	-1410	-751	-274	-167	
98	107	463	611	1889	552	-610	-720	-1258	-550	-1262	-1049	-1442	-1467	-288	-161	408	832	649	353	114	846	1701	379	-102	-603	-708	-394	-47	
37	123	80	567	443	201	-217	-227	-330	25	-700	-759	-959	-897	-183	-40	341	394	140	115	-411	211	538	500	225	-68	-581	-494	-14	
107	2	-265	50	-190	-240	-232	130	-15	318	137	-326	-205	-432	-137	10	147	265	-201	-49	-978	-809	243	421	756	272	-262	-476	-60	
-82	-180	-345	88	-1021	-392	-167	1239	470	808	358	179	263	-240	159	-147	-28	-582	-858	-625	-1994	-1112	-415	185	790	344	127	-47	6	
-252	-295	-463	-721	-2005	-262	218	1561	1902	2120	1476	1574	1659	380	110	-468	-688	-1621	-1942	-1981	-2356	-1820	-1622	-34	635	1262	690	87	126	
-376	-1050	-1502	-1647	-2677	-355	650	2566	2317	3750	2017	3760	3114	781	370	-1088	-1443	-3402	-3407	-2652	-2414	-2253	-2857	-468	601	1995	1435	951	268	
-471	-1050	-1723	-2134	-2943	-277	689	2452	2166	3450	2874	5131	3022	2137	962	-531	-2226	-5021	-3934	-3381	-2530	-2484	-3332	-678	704	2813	1723	1136	466	
-444	-812	-2290	-1882	-3599	-291	345	3267	1959	3357	3582	6669	3464	2686	925	-880	-2729	-5669	-4682	-3847	-2937	-2441	-3001	-1078	257	2949	1825	1372	664	
-342	-472	-2495	-3201	-3286	-13	1165	3172	2562	4275	3284	7503	4238	3034	707	-1474	-2182	-5919	-4945	-4474	-2211	-1935	-3274	-1622	442	3478	2486	1591	450	
-248	-575	-2322	-2761	-3193	-523	681	2395	2581	3450	3302	6039	4459	3327	353	-1370	-2626	-5183	-4345	-3585	-1994	-1791	-3389	-1035	345	3034	2164	951	387	
-97	-465	-1644	-799	-2771	-1242	480	2414	1733	2476	2408	3983	2875	2576	412	-384	-1990	-3476	-2689	-2171	-1355	-1675	-2584	-393	370	2199	1147	666	426	
-23	-487	-1423	-300	-2240	-1055	209	689	1243	1370	1215	2389	1641	1569	100	-238	-895	-1253	-1635	-1252	-1007	-1228	-1852	-238	550	1074	97	325	86	
-38	-301	-478	319	-677	-1086	-275	121	357	921	351	213	458	481	8	150	-174	16	-421	-344	-315	-546	-860	-149	442	336	31	-221	-82	
-37	-199	-250	540	-88	-978	-1028	-130	34	456	154	-1034	-339	-78	-78	293	-42	957	74	-152	16	-164	-89	619	217	-115	-349	-334	-60	
-35	-45	382	753	675	-378	-1477	-720	-706	-300	-228	-1352	-718	-567	-106	171	191	2496	738	263	442	366	1233	1102	-169	-645	-1469	-280	-125	
45	116	721	1769	1754	70	-1353	-1260	-1458	-1818	-1217	-2305	-1863	-942	-267	309	690	2818	1485	617	1324	1352	1597	533	-658	-1481	-1568	-700	-293	
98	116	650	1672	2467	368	-718	-1383	-1995	-2200	-2175	-2548	-2572	-1107	0	477	1158	3391	2286	2066	2501	2278	1944	226	-843	-1580	-1582	-476	-280	
71	128	436	1382	2486	614	-517	-1537	-1734	-2429	-2205	-2699	-2451	-837	-183	452	1086	3605	1788	1872	2132	2121	1337	420	-715	-1452	-1370	-428	-320	
-97	-111	124	1246	1831	579	61	-797	-1105	-2291	-2388	-2411	-2029	-612	-400	351	816	2961	1539	1607	1921	1981	538	420	-701	-1254	-835	-167	-193	
-97	-140	53	1227	1484	351	-8	-403	-813	-2215	-1521	-1412	-1622	-762	-309	159	325	1977	1076	1412	1131	1003	97	-14	-388	-263	-369	-206	-147	
-230	-155	53	372	1176	210	-145	-173	-309	-1512	-377	-419	-869	-303	-218	83	200	1208	649	599	196	423	-96	-34	-75	-81	-148	-141	-20	
