43	-67	-36	-77	-229	-244	-413	-587	-332	-288	-288	-199	-96	-91	16	69	509	155	-2	-118	62	-67	-214	-169	
144	19	41	-83	-362	-354	-773	-1010	-413	-280	-266	-253	-229	34	190	172	330	259	69	-118	276	-111	-96	-59	
58	95	60	-159	-561	-672	-946	-1120	-531	-1163	-405	-317	-125	121	467	536	380	336	310	43	185	8	0	-30	
104	71	-45	-52	-273	-955	-1605	-1921	-1520	-1712	-501	-669	-74	268	714	1688	951	1181	1251	353	414	232	8	-243	
-133	-77	-141	-251	-844	-1410	-2296	-2847	-1990	-2041	-464	-345	-15	199	1834	2155	2854	2617	1512	968	465	353	163	120	
-163	-104	-214	-540	-797	-2620	-3771	-3898	-2304	-2292	95	-230	-59	-111	2002	2155	4197	4108	2388	1751	267	284	94	-125	
-161	-119	-229	-1074	-1441	-4080	-5106	-4432	-1928	-2434	156	-148	-109	-221	1367	960	4868	5078	3990	2980	614	370	405	141	
-143	-119	-214	-1530	-3514	-5116	-5341	-4510	-1582	-896	1288	328	-8	-796	354	419	5540	6122	4847	3688	1024	871	473	43	
-148	-192	-701	-2080	-3671	-6247	-6550	-4024	-243	-170	3552	181	-133	-2331	-199	69	4085	6420	6133	4004	1638	946	788	77	
-199	-402	-936	-2960	-4064	-6844	-6754	-3569	468	450	4618	441	-251	-4228	-1704	-913	2518	6122	6804	4992	2066	1392	1141	847	
-281	-340	-606	-2708	-4991	-7189	-6079	-3443	887	1494	6208	623	-641	-4949	-2221	-929	1809	6196	7848	5420	1918	1690	413	499	
-369	-355	-324	-3038	-5242	-7378	-6158	-3522	1636	1924	5479	1012	-332	-4714	-2378	-1399	1511	5711	8015	4936	2141	1485	586	163	
-200	-386	-544	-2881	-4457	-6577	-6425	-3804	468	1325	4655	476	-243	-4087	-1469	-819	2462	6122	7866	4023	1806	1225	284	221	
-185	-355	-259	-2017	-3310	-6200	-6487	-4573	-236	121	2467	563	69	-2567	-383	-184	3618	6066	7326	3390	1620	890	314	180	
-45	-222	-273	-1703	-2336	-5148	-6221	-5389	-1049	-802	416	285	190	-1031	112	631	4010	6271	6282	2216	2048	577	-96	-23	
95	-90	-317	-823	-1472	-3326	-4619	-5091	-2697	-2622	-273	-317	346	173	1815	2397	4980	5301	4773	1062	1676	379	84	-23	
-19	-83	-215	-325	-1095	-2054	-3222	-3694	-3356	-3265	-376	-390	346	406	3066	2491	4365	4388	2369	595	559	25	77	16	
-127	-141	-237	-273	-222	-1175	-1950	-2737	-2555	-2575	-1405	-622	340	961	3047	1875	3469	2430	613	112	43	-24	-23	-23	
-134	-163	-213	-157	-74	-347	-1008	-1466	-1786	-2324	-1875	-332	190	1017	2935	755	2108	789	34	-67	-71	-140	-30	-155	
-67	-125	-148	-67	-52	-109	-148	-1042	-547	-1696	-1609	-405	277	311	2637	-81	839	-214	-118	-213	-118	-150	-118	-105	
-259	-119	156	5	-67	112	-118	-869	-258	-786	-678	-111	88	138	938	-192	432	-449	-390	-272	-170	-121	-37	-6	
