82	182	15	-72	119	-15	-113	-289	-274	-314	-301	-340	-304	-237	-158	203	227	315	112	256	282	301	71	-7	-106	-237	-361	
34	243	121	189	171	110	-290	-324	-525	-731	-306	-576	-325	-269	24	203	267	420	670	818	406	365	118	-73	-192	-244	-433	
113	269	246	370	411	-78	-248	-1212	-218	-1638	-984	-812	-1034	-407	-83	203	405	550	327	1091	927	365	764	-146	-920	-665	-1114	
17	283	224	677	505	25	-262	-1977	-749	-1861	-1812	-1533	-1005	-344	-133	211	105	312	207	1841	1740	699	1015	-80	-1003	-1447	-1347	
120	625	696	1108	1029	127	-120	-1812	-1346	-1534	-1029	-856	-1049	-62	56	282	316	387	601	2029	1469	867	1852	181	-823	-1076	-868	
134	521	828	1295	843	-15	-266	-2397	-1077	-510	-541	-782	-697	-303	-252	90	259	129	56	784	1249	716	1651	417	-450	-691	-554	
186	371	545	977	451	-277	-628	-1707	-824	-314	-333	-437	-477	-200	-274	73	32	-285	-61	112	1063	388	1684	243	-331	-320	-391	
151	234	207	637	102	-580	-613	-882	-197	-56	125	-264	-387	-259	-166	89	-198	-878	-237	-377	-81	0	831	440	62	132	-361	
157	86	86	198	-228	-353	-311	-78	302	611	625	-49	82	-165	-220	-100	-259	-1050	-317	-1027	-835	-227	134	424	930	437	271	
144	-8	-58	-100	-852	-291	-22	543	889	1390	1464	381	305	-97	-102	-189	-313	-1350	-658	-1396	-1624	-561	-346	102	1211	561	170	
61	-152	-583	-764	-1369	-227	-73	1899	1217	1842	1356	688	355	56	-83	-239	-1234	-2522	-1014	-1707	-1850	-1093	-714	-219	1012	1331	421	
-44	-238	-905	-1558	-1445	213	775	2924	1690	2078	834	1369	827	49	-96	-458	-2010	-2093	-1640	-1735	-2498	-1317	-1286	-272	649	1512	-46	
-207	-396	-1197	-2123	-1825	614	1788	3547	1799	2784	1320	1583	1930	460	319	-925	-2513	-1536	-1925	-1891	-3118	-1668	-2095	-365	897	1938	536	
-470	-634	-2010	-2307	-2281	648	2396	4243	1508	3218	1644	1798	1894	917	253	-1242	-2929	-1793	-1725	-1679	-2977	-2088	-2736	-411	587	1906	759	
-329	-474	-1688	-2536	-2372	426	2359	3492	1162	2965	1050	1619	1770	917	-124	-1762	-2800	-1493	-1327	-1778	-2343	-1962	-2248	-1274	180	2037	341	
-246	-396	-1396	-2459	-2068	110	1420	2521	798	2548	492	2156	1539	670	-90	-1011	-2398	-806	-971	-1679	-1906	-2116	-2248	-391	242	1758	411	
-151	-224	-1059	-1161	-1430	-149	849	2082	816	1589	690	2174	774	422	81	-246	-1033	-380	-616	-957	-1525	-1668	-1272	125	360	1003	326	
-109	-116	-409	-611	-1141	-362	152	1184	319	594	358	1548	276	106	24	-247	-803	-149	-394	-560	-976	-1023	-686	338	309	358	132	
-109	-159	-223	-350	-989	-504	-452	481	325	326	125	539	24	-52	-117	40	-143	-151	-250	-135	-329	-348	23	385	180	-165	-335	
-22	0	-8	-179	-313	-565	-1125	-225	176	-238	-119	298	-242	-220	-65	114	-41	-61	-156	-128	-61	39	413	590	-146	-636	-433	
32	260	904	-43	85	-341	-1351	-957	-764	-791	-496	-42	-394	-299	-35	163	210	315	337	304	1131	404	1350	565	-519	-760	-525	
0	408	922	215	489	-312	-1200	-1962	-1570	-1504	-807	-388	-697	-544	-124	57	260	614	515	921	1656	716	1617	839	-602	-856	-381	
-29	252	734	246	712	-29	-899	-2322	-1660	-1667	-1590	-561	-902	-582	-158	-69	833	808	944	1210	1723	1103	1182	-146	-1610	-1364	-923	
-44	-8	259	265	917	-43	-583	-1212	-1824	-1222	-1916	-1327	-1093	-420	-322	-137	521	791	773	1603	1808	1136	497	-345	-1265	-1076	-882	
-37	15	110	152	805	51	-198	-852	-1077	-1073	-1590	-782	-844	-200	-254	228	1024	1326	738	1364	1588	674	165	-279	-506	-1117	-204	
87	-32	17	190	749	235	50	-672	-449	-447	-1428	-517	-345	8	-302	383	816	1378	378	1006	1046	428	181	-173	-450	-650	-243	
