-76	-135	-272	-96	-159	-358	-151	-188	-139	169	-41	256	239	-21	81	-40	-149	-234	-250	-193	
-36	-77	-133	-139	-207	-325	-165	-361	-354	-94	8	336	15	150	132	55	-199	-356	-361	-224	
67	16	-68	-118	-83	-392	-20	-737	-601	-197	-54	440	342	277	245	-7	-192	-231	-745	23	
97	16	-35	-118	24	-304	-441	-1314	-1291	-414	-156	887	572	309	204	-140	-278	-409	-745	-20	
57	-14	133	-7	-92	-407	-630	-1083	-1090	-420	-203	972	843	333	230	204	-357	-382	-446	-334	
29	-105	54	116	24	-365	-818	-553	-961	-363	-270	887	402	285	181	173	-199	-349	-356	-340	
-24	22	75	-20	-125	-296	-325	-342	-198	-265	-54	456	-27	-47	134	-7	-83	-66	-289	-33	
117	8	-7	-146	-228	-55	73	415	430	-136	-345	48	-708	-434	-400	-67	-60	210	-99	-20	
-190	-98	-289	-485	-433	452	1781	2628	2049	492	-412	-1155	-2230	-1275	-1090	-93	352	280	411	-138	
-204	-412	-393	-782	-682	1006	2414	4078	3056	964	-914	-2769	-3089	-1934	-1732	-27	550	456	169	7	
-323	-412	-437	-1386	-346	1235	2642	3711	2969	1050	-530	-3194	-3244	-2074	-1871	-80	489	498	178	-89	
-244	-238	-674	-1754	-551	652	2150	2837	2379	670	-459	-2613	-3047	-2719	-1844	-87	583	348	-138	-77	
-200	-231	-526	-635	-345	337	1377	1999	1476	66	-250	-1849	-1807	-1289	-1397	78	732	451	-66	-68	
-155	-238	-334	-368	-170	32	-179	636	194	185	-135	-801	-426	-261	-180	157	203	122	-178	-177	
109	-77	-160	-7	-180	-420	-804	-260	-788	72	136	208	87	381	300	-7	-159	15	-199	-219	
33	167	79	323	-242	-440	-1312	-665	-1377	-34	193	512	555	1675	442	-113	-229	-303	-232	-216	
-36	87	-14	742	-145	-413	-1500	-953	-1981	-332	337	682	1249	1894	1383	-352	-478	-303	-210	-164	
-36	234	-21	248	-49	-372	-1239	-1098	-1794	-292	450	938	1605	1641	1132	-239	-400	-305	-270	7	
-113	91	-49	52	33	-193	-949	-838	-1406	-102	289	563	1215	1052	600	-179	-478	-355	-278	-183	
-162	293	-49	-21	-56	-234	-543	-520	-831	-48	32	368	826	404	245	-206	-271	-293	-223	-177	
235	129	-28	-13	-150	-176	-165	-110	-314	-143	7	304	317	182	86	-179	-225	-213	-293	-134	
