157	66	64	49	244	-259	-312	-331	-343	-624	7	-240	228	172	78	131	85	15	-119	-193	-274	
165	86	82	-62	252	-130	-210	-701	-489	-807	-312	-273	346	360	460	380	87	70	-348	-208	-182	
140	33	16	76	-28	-300	-251	-986	-787	-1004	-174	-33	511	732	724	365	263	0	-393	-228	-126	
298	165	32	8	-137	-745	-265	-1925	-971	-821	-358	-193	668	1062	494	518	270	-141	-666	-383	-267	
205	297	551	49	-164	-946	-835	-1626	-1183	-1356	-241	-233	1022	1442	1020	613	443	78	-450	-436	-378	
340	388	437	294	-267	-1765	-1092	-758	-957	-1272	-167	7	1105	1657	987	1215	479	140	-370	-532	-244	
138	115	219	171	-458	-1679	-778	-189	-249	-1103	-67	134	789	1970	806	1003	108	438	-635	-501	-341	
91	16	156	-28	-246	-1392	-82	281	-41	-402	-14	118	188	415	163	-7	46	32	-430	-496	-368	
-201	-180	-262	-340	-226	-408	290	704	200	-121	-34	60	86	-27	-7	-677	-190	-147	-259	-341	-198	
-409	-741	-351	-833	16	129	1033	1647	852	622	373	71	-246	-533	-251	-964	-908	-171	52	393	-141	
-492	-873	-932	-1471	643	642	1844	2402	2046	1740	833	-14	-385	-1680	-719	-1839	-1534	96	192	1712	227	
-650	-1034	-1690	-1500	790	1371	3086	2779	3120	2638	1641	63	-885	-2909	-2010	-2988	-2268	-185	786	2278	657	
-561	-1298	-1748	-1384	636	2014	3190	3414	3767	2875	2045	31	-1482	-3364	-2381	-2837	-3112	-230	1410	3827	997	
-164	-1400	-1500	-1079	741	1927	3311	3020	3358	3028	1843	181	-1288	-3254	-1969	-2195	-3642	-74	1240	3072	1072	
-284	-858	-1675	-1050	326	1684	2724	2471	2949	2350	1372	268	-1454	-2715	-2189	-1989	-2744	148	1164	2373	921	
-77	-741	-655	-470	146	1337	636	1167	1500	927	142	71	-1218	-2108	-1502	-1894	-1996	-91	767	1145	428	
13	57	-42	-165	-151	607	0	152	336	207	-321	-27	-444	-934	-415	-1347	-908	-28	542	411	-30	
8	305	518	106	-94	0	-463	-291	-108	-300	-374	-87	-153	-258	-139	-138	-373	346	376	-611	-37	
94	305	1006	352	-328	-395	-921	-1299	-437	-511	-488	-207	47	195	171	163	23	256	52	-1005	-326	
149	258	1094	548	-314	-1104	-1536	-1612	-1636	-807	-827	-180	188	732	522	517	383	116	-252	-528	-385	
124	355	1288	1078	97	-831	-1693	-2053	-1806	-1173	-785	-187	259	880	823	650	391	78	-245	-469	-178	
165	363	776	1236	489	-361	-1092	-1697	-1594	-779	-454	-280	299	913	823	743	100	-60	-333	-295	-148	
-35	132	687	548	350	-232	-978	-986	-1127	-680	-448	-240	259	831	937	575	38	-208	-318	-256	-23	
-187	115	370	393	285	-300	-461	-257	-631	-624	-307	-60	7	399	546	240	57	-30	-341	-263	-178	
