104	-200	-157	50	-217	-898	-222	-266	-96	-236	-185	-199	-185	-96	419	208	277	225	303	-96	147	154	337	
-13	-74	27	0	-45	-851	-355	-1313	-273	-253	-261	-199	-185	-177	962	416	596	667	355	-30	147	164	191	
-60	9	3	-82	-60	-552	-764	-1832	-1015	-367	-406	-251	-59	239	1299	511	895	844	602	-30	43	121	406	
-185	-170	-140	-148	-362	-992	-1723	-2571	-1659	-1467	-923	95	-52	-104	1767	1438	1980	1853	1555	199	129	261	268	
-237	-220	-244	-481	-421	-1637	-1927	-3467	-2712	-1216	-1174	-258	-94	112	2816	2392	2130	3480	2041	961	359	302	414	
-197	-229	-281	-795	-1241	-2565	-3185	-4630	-2979	-1357	-656	-222	-177	-45	1879	2355	3552	4359	2919	1932	545	480	411	
-181	-222	-458	-1283	-1556	-3556	-4930	-4599	-2036	-1216	-192	-148	-199	-665	477	1831	4057	5930	3741	3819	1143	531	466	
-228	-444	-385	-1991	-2484	-4326	-6282	-5777	-1644	-399	208	-59	-59	-1371	-67	294	3814	6154	4564	5350	2413	755	380	
-156	-559	-736	-2070	-2437	-5836	-6046	-4378	-1062	-23	1770	373	-406	-2501	-688	-520	2560	5687	5965	6378	2786	1464	95	
-230	-559	-767	-2306	-2751	-6543	-6942	-3891	-133	234	3421	1370	-679	-3616	-2179	-1728	1962	5574	7199	6266	3794	1856	285	
-543	-795	-547	-2306	-3207	-6512	-7571	-4599	-141	434	4828	1295	-1087	-3741	-3748	-2920	1681	5387	7330	6490	3626	1819	839	
-701	-417	-429	-2180	-3490	-6921	-7477	-4363	-155	356	4190	1070	-396	-3475	-2477	-2685	1831	4621	8302	6471	3607	1408	1194	
-543	-318	-342	-2180	-3144	-5867	-6707	-4787	-434	-15	2595	601	-155	-2815	-1802	-1430	2504	4658	7591	5033	2991	1072	1548	
-333	-318	-362	-1913	-2877	-5097	-6597	-5636	-2068	-446	1001	139	-133	-1387	-266	-140	4487	5275	7349	4099	2132	406	1361	
-89	-259	-67	-480	-2106	-4012	-5669	-5715	-3152	-1530	-104	-163	-37	-214	572	1045	6171	5612	5424	3184	545	181	112	
113	-102	-257	-429	-1446	-2077	-4568	-5605	-3954	-3054	-687	-390	-37	-133	1992	2093	5610	4808	4283	1708	527	121	17	
-16	-215	-211	-133	-549	-835	-3358	-3985	-3404	-3840	-1347	-892	182	329	3490	2336	4843	3144	2956	406	275	-184	-30	
69	-111	-237	-209	-222	-347	-1723	-2256	-2932	-3384	-1127	-924	-23	471	2816	2168	4057	1910	1835	-74	23	-98	-96	
183	17	-137	-244	-127	-119	-259	-1203	-1974	-2316	-546	-641	-236	190	1692	1026	1793	571	381	62	-14	-133	-192	
8	104	-82	-15	78	0	-52	-414	-748	-1671	-420	-273	-273	355	662	1026	465	216	-103	-170	-8	-133	-184	
3	-7	-30	-104	26	-1	-37	-23	-214	-650	-59	-148	-266	173	277	433	208	84	8	-91	-77	-206	-162	
