-89	-42	-214	-233	122	-159	-92	-157	-249	-228	-196	-300	-248	-364	-257	-191	8	315	218	110	16	-15	-71	139	-52	-252	-96	
-3	49	74	-233	122	-95	-156	-196	-377	-610	-355	-320	-213	-260	-253	4	142	490	262	192	8	218	-289	-140	-163	-180	-126	
91	148	95	-62	228	-184	-210	-345	-787	-1244	-294	-853	-274	-311	-231	-230	332	530	628	767	370	188	-185	-244	-303	-178	-8	
52	82	222	-7	236	-177	-821	-872	-1226	-1807	-546	-1021	-816	-823	-257	186	413	672	956	1542	332	351	367	34	-131	-30	-58	
141	101	238	286	374	-368	-806	-1683	-1835	-2751	-41	-1383	-829	-851	-415	256	464	532	1315	2033	563	973	445	12	-78	-148	-133	
232	140	156	286	4	-573	-878	-2223	-2019	-2103	-241	-1286	-427	-616	-290	31	390	621	1145	2033	1865	1370	923	-30	-289	-162	-23	
97	74	-97	131	-69	-831	-1107	-2167	-1764	-1709	-141	-1495	-405	-437	-374	64	253	420	507	612	1639	1577	1394	192	-97	-67	-67	
99	-28	-475	-144	-362	-1262	-2308	-1811	-532	-1187	31	-644	-107	-403	-198	-125	139	236	183	515	752	1577	2318	997	139	61	-156	
-6	-228	-709	-350	-471	-1837	-1993	-1384	-350	-624	127	-386	165	-238	-244	-250	100	-52	-82	86	306	463	2299	1317	569	558	194	
-66	-276	-815	-833	-1184	-2038	-1121	-744	104	-41	373	-54	590	0	-185	-255	-66	-356	-682	-392	-126	279	2356	2052	1059	1209	518	
41	-609	-262	-1921	-1906	-2254	-449	-14	112	127	396	276	1205	148	-323	-366	-419	-671	-1218	-516	-452	-97	1017	3353	1756	1925	305	
-305	-1078	-246	-2327	-2527	-2311	-163	498	208	351	918	463	1670	344	-191	-466	-1316	-600	-541	-1210	-1069	-407	148	3334	2774	3093	235	
-347	-1137	-1063	-3256	-3004	-2513	-75	1339	989	656	1776	915	2484	781	-27	-622	-1833	-592	-1187	-1241	-1967	-681	-30	2561	2962	2961	401	
-193	-1049	-1063	-3589	-2932	-1823	557	1665	1483	521	1574	1065	2202	1475	93	-1388	-1289	-797	-1628	-1698	-2455	-1624	157	2109	3169	2433	1180	
-437	-1503	-1806	-3778	-3206	-1622	808	1802	1790	555	1608	1266	2385	1723	148	-1675	-1588	-750	-1707	-1714	-2093	-663	-134	2184	3490	3074	747	
-485	-975	-1879	-3125	-2845	-1852	757	1184	2097	656	1305	915	2268	831	280	-923	-2227	-797	-1849	-1288	-2613	-215	-141	2241	3188	4034	392	
-423	-888	-1733	-2951	-2874	-2024	49	506	1978	555	1052	363	1803	368	148	-827	-1507	-533	-1659	-626	-2093	-82	61	3353	2416	3319	157	
-139	-873	-873	-2298	-2498	-2196	-14	120	1517	487	766	347	771	274	85	-426	-477	-496	-855	-274	-1337	166	314	2919	1568	1850	252	
-91	-497	-946	-1703	-2239	-2139	-285	-149	921	334	564	268	527	227	-60	-485	-611	-845	-808	-472	-769	708	1036	2825	1040	1228	287	
-157	-339	-344	-543	-1387	-2728	-678	-616	216	260	349	331	228	39	-93	-390	-634	-666	-348	-37	-97	1143	1187	3334	261	235	-111	
-146	-132	-269	-206	-925	-2484	-1064	-1484	-61	143	23	102	220	-205	-152	-145	-33	-282	-326	420	498	2332	1696	2165	130	-99	-99	
-139	0	172	-42	-246	-1262	-1364	-2138	-716	-567	-361	-253	-80	-304	-290	8	502	131	341	1579	1280	2332	1658	87	-464	-340	-384	
-97	123	186	253	154	-334	-1521	-2209	-1410	-1300	-995	-280	-372	-547	-382	-34	564	622	843	2958	1979	2049	677	-133	-354	-355	-326	
-174	65	197	200	133	-136	-1121	-1868	-1820	-1483	-1668	-993	-484	-1514	-474	7	425	867	1240	2939	2507	1539	174	-665	-464	-414	-266	
-64	115	123	174	73	-177	-1350	-1498	-1580	-1511	-1724	-1425	-691	-1320	-474	101	170	1023	1618	2222	2073	973	-156	-554	-700	-569	-215	
-70	99	84	57	163	137	-1050	-857	-1481	-1103	-1093	-1174	-1079	-892	-290	-289	441	1572	1504	1825	1865	192	-377	-695	-763	-408	-177	
-29	26	57	150	407	227	-508	-701	-631	-1004	-967	-1146	-524	-768	-238	-120	77	910	465	1579	355	-37	-370	-968	-889	-385	-111	
-31	-21	-145	81	448	-68	-326	-378	-485	-370	-686	-463	-312	-317	-132	-27	177	1118	621	639	17	-82	-282	-363	-436	-237	244	
