-2	-105	-14	-42	106	146	-35	-177	-420	-559	-447	-539	-448	-358	-80	-47	358	291	348	525	306	131	70	-52	-170	-135	-263	-222	
-106	-37	182	55	90	98	-192	-279	-435	-1057	-1381	-581	-252	-588	-227	-17	358	187	403	570	332	306	175	-97	-174	-130	-126	-119	
-175	-119	24	-7	22	-76	-335	-293	-449	-1270	-1424	-1032	-490	-560	-359	-152	343	132	510	1383	692	465	288	-185	-241	-188	-158	-133	
-335	-87	-70	-14	82	-199	-636	-760	-1722	-1512	-1353	-596	-461	-755	-496	-80	226	268	557	2328	1485	1957	317	174	-142	-163	-185	-147	
-335	-144	-73	-7	-21	-165	-953	-1780	-2394	-1583	-384	-539	-368	-574	-358	-179	124	158	688	1893	1051	2373	1979	332	-49	-137	-85	-200	
-300	-171	-70	41	-124	-514	-1820	-1923	-2065	-1526	-155	-235	-107	-207	-231	-80	-49	-79	177	727	1278	2618	3093	558	158	-111	183	-52	
-158	-167	-222	-56	0	-1225	-1791	-1995	-1121	-758	312	-7	-61	-74	0	-77	-158	-204	-17	157	341	1919	2677	2238	236	8	43	-31	
-77	-265	-326	-682	-234	-1457	-1488	-1363	-427	-14	835	103	79	-27	62	-67	-272	-262	-196	-282	-398	516	1979	2162	1281	186	235	186	
0	-230	-679	-1122	-961	-2095	-881	-573	32	430	972	390	365	134	157	-47	-158	-375	-508	-1081	-1108	376	1016	2653	2733	1242	607	165	
-328	-348	-797	-1708	-1981	-2777	-823	-68	476	1030	1108	859	884	284	338	-271	-664	-446	-379	-1507	-1297	-264	113	2766	3507	2260	852	17	
-447	-836	-1268	-2221	-2943	-3691	-239	154	1102	910	1415	859	436	915	756	-278	-870	-622	-908	-1318	-1817	-327	-392	2143	3544	2806	1191	331	
-252	-1014	-1150	-2689	-3906	-2632	24	357	1861	1905	682	1131	1658	1417	639	-218	-1323	-1292	-1006	-2437	-1833	-658	-1573	2030	3903	3353	1266	340	
-252	-910	-1091	-3158	-4372	-2937	-28	251	1982	1922	767	1334	1305	2203	503	-133	-1818	-2113	-784	-1996	-1817	-957	-1652	2313	4204	3655	1360	436	
-238	-999	-1032	-3246	-4139	-3111	97	573	2413	1939	1176	1063	1389	2370	689	-133	-1804	-1675	-731	-1444	-1407	-595	-1431	1879	4129	3881	1266	514	
-210	-452	-1003	-2997	-3964	-3430	-21	259	2396	1493	972	669	1507	2052	527	-311	-1461	-1538	-473	-859	-1155	-863	-1006	2030	3620	2863	814	803	
-154	-418	-1077	-2265	-4066	-2821	73	-55	1706	1236	504	374	690	1333	409	-218	-856	-1128	-92	-652	-745	-481	-363	2785	2809	1845	515	1341	
-154	-393	-575	-1869	-3264	-2298	-287	-381	1481	773	152	46	436	371	243	-146	-595	-650	-379	-178	-252	-30	271	2540	2054	695	279	412	
-268	-352	-333	-1005	-2171	-2240	-1156	-1406	185	434	-61	95	261	0	-14	-291	-185	-366	-200	43	-23	236	940	2426	1017	8	123	296	
-301	-261	-250	-380	-742	-1921	-1401	-1650	-366	281	-90	95	71	-27	-14	-20	-61	-31	-95	429	429	1787	1752	2049	340	104	-89	26	
-189	-140	265	99	65	-514	-953	-2297	-1593	-729	-673	-128	-234	-193	-100	-40	-7	225	224	762	881	2108	2375	1370	52	17	-126	-179	
-90	-119	142	165	279	-213	-355	-2527	-2194	-2010	-872	-680	-574	-421	-126	-52	54	123	7	1723	2374	2769	1677	489	-170	-237	-464	-246	
33	21	257	284	493	-55	-519	-2024	-2480	-2394	-1070	-1455	-1065	-433	-319	-93	241	207	-40	2290	3243	2108	1110	17	-430	-363	-237	-87	
-27	-84	-132	223	326	221	-362	-1507	-1622	-2451	-1169	-1695	-1135	-1090	-252	24	181	318	394	1628	3130	1183	358	-237	-430	-355	-173	-37	
-69	-94	-139	-118	370	309	244	-1018	-949	-1299	-886	-1244	-981	-1048	-100	117	142	313	750	1553	1844	551	43	-289	-383	-259	-60	130	
-7	-84	-174	-33	328	242	97	-1205	-692	-829	-730	-793	-672	-630	-186	7	53	178	270	613	691	498	0	-237	-296	-215	-37	66	
