-77	-141	-296	-211	-89	-259	-309	-222	-303	-192	-205	-170	-102	139	-59	-112	-35	69	208	69	233	95	571	181	34	
-140	-82	-239	-136	-295	-465	-659	-141	-222	-263	-244	-525	-185	-67	-59	17	8	69	372	173	493	233	277	-273	-478	
-200	-147	-303	-312	-318	-399	-801	-536	-436	-391	-118	-980	-96	-84	59	390	520	667	577	459	517	424	579	-155	-278	
-252	-259	-265	-261	-266	-495	-1335	-1150	-670	-1643	-575	-996	-23	-45	-8	399	850	1419	1344	1199	695	232	299	-184	-140	
-273	-311	-276	-200	-688	-1378	-1587	-2549	-2320	-2366	-1345	-1373	8	-22	34	234	1692	1381	2205	2676	826	1260	571	-59	-81	
-370	-339	-326	-511	-1444	-1441	-3066	-3666	-2226	-2948	-842	-1122	-244	-82	277	286	2497	2317	3552	3536	1480	1652	844	147	112	
-400	-348	-470	-1094	-1538	-3030	-3821	-4216	-2981	-2225	-214	-1059	-273	-295	269	-96	2123	1494	3776	4808	2657	2418	1554	172	458	
-426	-392	-111	-1676	-2136	-4634	-5126	-4531	-2415	-1376	52	-362	-280	-343	251	-465	1130	1007	3309	4920	4097	4697	2599	1222	1156	
-338	-281	-348	-1661	-4072	-4996	-6023	-3115	-1015	-354	626	17	-141	-265	52	-1136	399	156	2991	4116	5068	5687	3869	2024	760	
-323	-259	-527	-2668	-5048	-5925	-5598	-2203	-421	-104	1049	234	234	-181	-288	-1528	-45	-391	1737	3405	6208	6677	4336	1688	726	
-314	-257	-1378	-2810	-6495	-7592	-4466	-741	182	313	1932	1072	339	-405	-836	-2768	-339	-1037	433	919	5779	7760	4634	2472	1473	
-333	-481	-1472	-3770	-7235	-8096	-3553	-1087	400	1278	3171	1880	607	-428	-1511	-4102	-486	-1885	251	476	5704	7797	5363	2118	1623	
-207	-840	-1425	-4242	-7912	-8363	-2358	-662	496	883	3922	2799	2070	-376	-3112	-4903	-1865	-1790	-346	60	6246	7779	6053	2360	2331	
-104	-808	-1724	-4022	-7581	-8332	-2028	-244	700	865	3772	2368	2502	-798	-2987	-4871	-1865	-1539	-265	-15	5536	7667	5923	2677	1828	
-218	-462	-2070	-3439	-6070	-7388	-2767	-458	566	-37	2551	1898	2633	-531	-2641	-4558	-1237	-802	-265	69	5517	7144	5456	2379	1828	
-332	-667	-1141	-3046	-5362	-6853	-2908	-1071	78	-325	2026	979	1864	-339	-1715	-3788	-641	-104	-140	407	5573	6658	4877	1875	1958	
-281	-430	-732	-2259	-4182	-6491	-4654	-1952	-72	-464	400	539	304	-266	-347	-2643	-96	242	821	1928	5012	6322	3477	1632	734	
-237	-333	-921	-1487	-3568	-5484	-4843	-3100	-1110	-1313	-259	43	43	-258	-23	-2109	373	381	1438	3761	4751	5276	2823	1240	397	
-296	-377	-459	-826	-2246	-3171	-4245	-4012	-2588	-1895	-163	-305	-206	-376	0	-775	644	1176	2635	3910	4508	4304	1740	328	95	
-274	-296	-333	-333	-207	-2227	-4293	-3980	-2918	-3027	-480	-839	-185	-130	243	17	1280	2561	3589	4079	3816	2642	508	-103	86	
-95	-200	-274	-296	-67	-1079	-3081	-3540	-3374	-2807	-1596	-1342	43	-201	522	489	1954	2972	3290	3069	3013	1110	-89	-54	103	
-89	-138	-207	-237	-252	-643	-1210	-3068	-2352	-2382	-2068	-1074	-288	-229	279	355	1561	2448	2747	1797	2022	441	-140	-125	51	
139	26	-178	-145	-181	-244	-451	-1731	-1597	-1848	-1109	-729	-323	-207	469	572	1056	1569	1700	563	1387	326	-228	-110	20	
-5	-52	-126	-104	-82	-165	-229	-1197	-795	-1455	-418	-364	-67	-52	356	260	924	839	459	133	476	159	-15	-44	-111	
