-21	-110	-232	-213	-327	-397	-680	-368	-273	-441	-768	-33	-226	-151	222	297	437	385	236	244	88	-8	67	
41	-93	-225	-352	-516	-397	-934	-1458	-658	-510	-1569	-382	-133	278	727	748	899	506	568	305	163	77	-10	
40	-76	-211	-454	-715	-659	-1525	-1822	-1844	-1093	-1735	-746	-200	580	1099	1259	2429	1412	1332	402	26	17	17	
-55	-267	-573	-258	-1156	-1495	-3273	-2313	-2639	-1565	-1459	-581	-230	-72	730	1693	3525	2715	2483	1469	209	183	279	
-199	-423	-760	-449	-1982	-2557	-4203	-2888	-3267	-1163	-1224	-408	-145	46	201	956	3676	3244	3502	2488	550	506	471	
-62	-354	-846	-935	-2650	-4143	-4062	-2453	-2611	-524	-879	-310	-21	119	225	271	3072	3395	4332	3374	1845	1002	453	
-142	-82	-1176	-535	-3689	-5247	-4822	-1850	-1899	-552	-685	46	57	46	113	-237	2392	2073	4974	3959	3051	2359	399	
-325	-403	-1507	-1936	-5254	-5828	-4287	-771	-979	-80	-7	241	248	-104	-1034	-934	1712	600	4351	5279	5219	3132	1190	
-322	-485	-2240	-2623	-6265	-6012	-4048	-214	-220	535	633	538	279	147	-1838	-1628	1145	148	4257	5940	6162	3678	2094	
-274	-437	-2283	-3166	-7076	-6083	-3639	-181	110	1205	1392	2529	155	38	-939	-2385	-52	-156	2785	6109	6652	4149	2057	
-185	-636	-2455	-3652	-7531	-5913	-3174	-7	316	2318	2070	3284	442	-255	-1680	-2527	-154	-208	2332	5374	7501	4187	2320	
-418	-574	-2786	-4067	-6891	-5530	-3061	285	86	2268	2301	3120	668	-308	-3967	-2259	-500	-385	2143	5506	7953	3867	2207	
-398	-478	-2355	-3995	-6763	-5077	-3174	206	-94	1969	1723	2874	458	-262	-4298	-2668	-1083	-259	2351	5298	8160	3433	2076	
-267	-219	-1320	-3509	-6165	-5120	-2596	-214	-306	822	979	1742	509	-72	-2500	-1786	-363	201	2389	5279	6897	3509	1473	
-185	-273	-1133	-3152	-5411	-4695	-3005	-708	-1118	251	-67	937	-92	-170	-2169	-1092	-355	323	3521	5223	5785	2981	2094	
-302	-389	-1694	-2279	-3661	-4114	-3568	-1682	-1509	102	-133	390	-14	-53	-1806	-459	140	1620	4691	4186	4541	1323	851	
-240	-260	-745	-1536	-3049	-3321	-3878	-1948	-2820	-52	-449	-277	-14	-183	-829	35	2618	2640	5521	3450	3636	983	305	
-226	-125	-109	-603	-2067	-2231	-3385	-2201	-2848	-968	-1293	-787	-361	-108	8	613	3506	2942	5049	2960	1336	340	-200	
-130	-105	-127	-122	-1156	-1339	-2794	-1990	-2974	-1454	-1597	-1282	-513	104	516	956	4262	2488	4030	1488	770	-148	-69	
-226	-89	-170	-198	-516	-914	-1751	-1401	-2583	-1648	-1569	-1103	-210	247	385	1844	4451	2262	2181	218	463	53	93	
-226	81	-49	16	-250	-574	-1568	-869	-1858	-1412	-1417	-952	-368	69	201	1712	3374	1526	1407	61	131	8	-1	
32	-12	-123	32	-216	-758	-863	-518	-1453	-1690	-1279	-526	-415	116	706	1164	1561	638	218	-134	-30	-289	-97	
-72	-35	-293	-98	-281	-659	-779	-364	-1313	-1274	-1182	-883	-882	-103	469	578	918	227	-37	-230	0	-139	-111	
