-50	-96	-119	-126	-58	-270	-262	-185	-431	-522	-305	-162	-189	-215	55	79	306	54	7	-63	208	122	26	0	-104	-178	-60	-75	-74	0	
33	-134	-111	-105	-132	-138	-276	-357	-171	-1004	-373	-274	-316	-412	55	110	338	111	54	210	253	140	350	-37	-45	-121	-101	-60	-93	0	
11	-113	-56	-154	-133	-175	-344	-466	-198	-946	-561	-559	-1481	-793	-81	-233	40	184	343	380	456	420	402	227	166	-30	-89	-80	-52	-97	
84	-162	-148	-192	-243	-239	-447	-601	-505	-1737	-363	-1284	-2146	-1272	-254	-658	55	242	327	714	727	525	613	918	295	-8	-74	-24	-52	-148	
1	-78	-114	-223	-169	-254	-248	-1138	-1545	-2082	-964	-1754	-1537	-1737	-13	-686	-73	156	675	543	703	613	805	1957	105	-39	2	-54	-133	-60	
16	-44	-7	-209	-118	-359	-255	-1950	-2137	-3217	-1750	-2280	-2004	-2075	29	-1188	110	297	576	598	931	481	1410	3336	61	51	8	-60	-82	-200	
-268	-106	-7	-103	-170	-366	-815	-2037	-1820	-3777	-2751	-2337	-2259	-1596	-294	-1355	204	78	327	922	1578	1704	2771	3128	393	174	148	73	-74	-174	
-200	-197	-98	-133	-91	-1122	-1690	-3183	-2831	-3906	-2365	-1768	-1566	-1131	-174	-1118	-208	-106	241	759	1627	2252	3016	4621	1469	1275	297	279	-97	-151	
-197	-169	-231	-445	-782	-2250	-2433	-3952	-3654	-3217	-1793	-829	-829	-905	150	-867	-288	-113	-73	233	1676	1685	3281	6339	2375	2200	998	1110	-67	-141	
-36	-188	-280	-1132	-812	-2968	-3220	-4112	-2903	-2570	-1221	-573	-290	-511	206	-811	39	-199	-185	170	668	534	2317	5867	3886	3238	1187	1430	-30	148	
-97	-267	-405	-1324	-1930	-4403	-4372	-4068	-1964	-1104	-7	-115	240	-7	1086	-686	-394	-796	-966	-7	294	-74	1334	5452	4773	4993	2714	1638	218	707	
-57	-393	-731	-1945	-2710	-5341	-4401	-3793	-1675	-558	80	275	818	436	1776	-173	-133	-1555	-1983	-525	-118	-511	297	4318	5151	6729	3507	2147	331	422	
-324	-615	-1147	-2404	-4329	-6674	-4139	-3314	-867	48	307	1270	2915	2147	2517	276	-511	-2784	-2890	-2564	-281	-584	-319	3147	5717	7578	4657	2203	814	698	
-106	-470	-1786	-2774	-5198	-7421	-4431	-3459	-355	0	468	1870	4773	3705	3712	296	-517	-3765	-3893	-4122	-569	-1223	-982	2278	5566	8125	5562	2486	392	436	
-106	-465	-2529	-2507	-5448	-7435	-4853	-2052	40	32	549	2968	5336	4552	3560	781	-497	-3848	-4896	-4191	-1058	-1302	-563	1051	5226	8352	5129	2844	401	375	
-218	-779	-1712	-2566	-6066	-7816	-4343	-2066	383	-34	912	3517	6137	5179	3847	1300	-829	-4138	-5171	-5011	-1275	-1207	-1029	1069	4490	8541	4695	3410	480	329	
-443	-615	-1385	-2226	-6316	-7758	-4562	-2443	138	-177	1067	2865	5898	5281	3948	948	-899	-4027	-4923	-5585	-471	-1176	-777	1844	3225	8352	4393	3410	399	255	
-535	-913	-731	-2478	-6096	-7597	-5130	-2690	317	298	1223	2042	5336	4197	3005	308	-431	-3171	-4264	-4150	-236	-1113	-524	3034	3451	7974	3733	3146	401	229	
-436	-630	-203	-1679	-5477	-6923	-4883	-2588	399	-170	791	1064	4654	2638	2365	189	-40	-2743	-3329	-1976	-893	-650	-134	3808	3735	7031	3148	1788	288	174	
-450	-477	-398	-1517	-3947	-6557	-5378	-3865	-130	-245	412	273	2745	1622	1995	-160	188	-2149	-1667	-868	38	-459	429	4998	3942	6465	2318	1392	52	314	
-348	-406	-280	-1383	-2902	-4462	-5422	-4837	-1329	-1119	331	-115	1074	470	1170	-100	-80	-685	-349	-773	121	-15	455	5206	4320	4936	1036	657	264	199	
-408	-225	-245	-881	-1768	-3085	-5437	-5214	-2340	-1492	88	-559	384	175	254	-153	-150	-298	-139	-407	203	297	1334	5735	3263	3257	941	288	-37	-83	
-252	84	-133	-341	-767	-2045	-4620	-4344	-2022	-2786	-1493	-1612	-128	-161	15	-128	-67	39	437	450	804	1165	2884	4734	2300	515	358	139	-289	34	
-394	252	0	-195	-548	-990	-2943	-3125	-2455	-2814	-2451	-2565	-343	-976	-154	-114	55	297	1200	873	1076	2763	2922	3582	1299	-148	-8	122	-28	-10	
-408	252	-84	66	-35	-339	-1179	-2342	-2859	-3073	-2780	-3348	-1141	-1779	-441	-227	322	567	1085	613	2162	3292	2317	2618	367	16	-43	-119	-82	-59	
-130	185	52	-13	-77	-166	-296	-1718	-2253	-2742	-2851	-2949	-1410	-1709	-476	-169	314	814	1249	458	2324	2120	1712	1088	-318	-206	-60	-126	-222	26	
-127	64	25	-91	-10	-51	-7	-528	-1401	-1880	-1650	-2209	-900	-1568	-546	-286	377	399	1315	644	1287	1572	1353	-15	-691	-333	-170	-266	-252	-8	
-1	-5	25	-174	-64	-21	8	-122	-1156	-1291	-1336	-2081	-801	-1187	-348	-141	204	235	1233	489	758	607	1259	52	-244	-126	-129	-72	174	-104	
-92	-106	-56	-115	-49	-27	-106	-354	-520	-745	-635	-1114	-485	-539	-254	-134	76	336	363	438	711	254	560	-23	-208	-141	61	-67	-92	-151	
-110	-106	-126	-181	-139	-166	-204	-329	-253	-238	-312	-687	-337	-282	-201	-131	-100	242	335	190	417	208	157	-100	-148	-23	122	0	-104	-156	
