-43	4	-42	-103	-138	-227	-304	-426	-860	-244	-115	-117	-88	261	117	165	154	148	124	150	171	-89	12	-267	-267	
-134	-28	-160	-113	-51	-157	-253	-287	-1363	-380	-291	-81	-74	277	-20	173	120	199	168	185	184	161	428	-267	-173	
-155	-147	-116	-42	-7	-141	-175	-110	-1349	-244	-419	-337	-114	47	-107	306	248	327	338	348	411	122	211	-193	-37	
-92	-245	-112	-93	-56	-138	-194	-396	-1665	-621	-1128	-451	-309	134	99	324	507	460	510	474	481	122	490	-82	-37	
-71	-202	-202	-160	-332	-447	-1297	-1314	-2125	-1450	-1512	-758	-443	13	47	1121	996	576	743	557	893	183	257	57	61	
-136	-287	-117	282	-521	-585	-1848	-1834	-3188	-2508	-2095	-1013	-567	317	-114	1254	1178	1003	1313	1157	1061	295	481	252	97	
-99	-191	-258	-77	-741	-1558	-2400	-2426	-4251	-2136	-2693	-1098	-443	396	-27	692	946	937	1264	2453	1458	370	918	140	218	
-94	-119	-363	-76	-1195	-1456	-3430	-3610	-4021	-2394	-2167	-815	-268	867	-60	1387	798	839	1378	2453	1988	937	994	0	314	
-43	-363	-526	-532	-2118	-3279	-4576	-4664	-4093	-1908	-1000	-243	-268	264	-120	723	418	343	1150	2210	2536	2941	2108	612	367	
-76	-140	-821	-767	-2821	-4722	-5795	-4477	-3791	-1150	-573	64	-208	0	-386	330	78	78	563	1951	3765	3999	2581	959	86	
-99	-328	-570	-1857	-4183	-5276	-6085	-3220	-2584	-95	24	328	-255	-201	-275	47	-278	-237	0	1384	5013	4793	3336	1072	369	
-99	-342	-629	-2416	-4989	-5947	-6216	-2383	-1909	201	410	464	91	-152	-560	-285	-740	-356	307	1935	4427	5605	5112	1167	520	
-630	-510	-1029	-3314	-5297	-7259	-6622	-1921	-1320	-77	434	648	193	63	-923	-620	-1017	-471	-348	982	3973	6059	6094	1167	577	
-351	-356	-1517	-3667	-5722	-7827	-6810	-1112	-875	377	449	835	-27	-54	-979	-252	-851	-402	-355	634	4143	6305	5943	1696	629	
-127	-98	-2049	-3226	-5590	-7448	-5722	-246	-293	774	152	1074	250	-67	-323	-166	-879	-636	-300	456	4635	7023	5754	1922	489	
-120	-280	-1931	-3019	-5311	-7667	-5983	-896	-630	162	313	955	23	-27	-644	-93	-809	-224	-15	510	4483	6512	6037	1847	498	
-229	-328	-1398	-2342	-4828	-7273	-6070	-1906	-1148	-189	80	376	71	-94	-728	-343	-403	-86	-46	92	4767	5662	4658	1261	652	
-220	-266	-1206	-1798	-4125	-6588	-5911	-2513	-1349	153	-176	328	-121	-207	-797	-146	-179	-152	-7	603	4673	5435	4281	1393	542	
-183	-238	-319	-782	-2821	-4547	-4460	-2282	-2311	-373	-359	0	-271	-67	-783	-146	-20	0	401	1319	5561	3734	2524	317	295	
-123	-182	-258	-826	-1913	-3148	-3575	-2903	-3432	-1250	-1256	-249	-284	-188	-280	86	289	823	295	2291	4200	2260	748	332	163	
-154	-308	-70	-368	-1210	-2185	-2922	-3206	-3461	-2580	-1768	-702	-638	-121	118	448	567	1184	1330	2291	2668	1126	446	-37	262	
50	-187	-230	-347	-463	-800	-2153	-2455	-3461	-2537	-2252	-688	-567	-131	126	939	1062	790	1411	1821	1194	262	61	88	122	
117	-95	-160	-145	-152	-303	-891	-1083	-2584	-1965	-2167	-538	-652	39	229	487	567	888	489	2081	271	17	-15	-37	26	
-24	-90	-105	82	-56	-104	-296	-267	-1392	-1293	-1697	-588	-384	-81	63	772	897	641	170	1578	148	122	30	-178	-45	
-78	-133	-105	61	-28	-104	-165	-328	-903	-1321	-1014	-485	-215	-141	-60	656	415	609	310	801	175	141	192	-281	209	
-323	-314	-285	-73	-104	-49	-93	-7	-415	-835	-459	-350	-268	-207	55	283	188	576	248	317	148	78	201	-281	183	
