17	12	94	56	34	-106	-542	-379	-363	-188	-361	-595	-186	-130	0	148	210	213	382	566	277	-34	-126	-298	-269	-282	-114	
156	17	318	291	-192	-276	-549	-376	-404	-496	-1297	-829	-330	-180	171	312	412	265	568	843	436	276	-213	-464	-406	-409	-198	
208	164	499	526	-7	-212	-605	-540	-1519	-836	-1651	-1166	-179	-172	179	394	619	790	1279	1385	1187	482	-140	-1044	-481	-473	-331	
339	311	1202	638	-149	-382	-1197	-1271	-2069	-1088	-1238	-1107	-97	-9	198	469	491	635	1705	1639	1019	881	-40	-768	-1145	-486	-399	
460	389	1389	917	-78	-658	-1542	-1077	-1400	-866	-1238	-1312	-138	-40	154	311	242	807	1824	1503	1389	1350	-120	-837	-911	-1279	-719	
460	866	1239	600	-220	-779	-1722	-1107	-482	-333	-582	-565	-264	-165	179	185	161	281	1193	1215	1540	1233	70	-906	-499	-1415	-1262	
217	605	377	179	-482	-763	-2007	-734	-349	-299	-243	-256	-186	-185	35	89	-28	-68	520	430	918	1517	188	-218	-348	-446	-562	
78	320	189	-86	-504	-779	-882	-316	-84	0	-70	-194	-226	-199	-111	-177	-305	-365	-128	-155	412	1049	259	219	-126	-355	-543	
-22	17	146	-207	-496	-346	-183	210	883	550	149	-60	-179	-131	-332	-817	-400	-431	-546	-680	23	379	332	282	117	-159	-305	
-48	-153	-479	-821	-326	-297	473	1035	2494	924	439	132	-38	-69	-267	-1277	-583	-1014	-1438	-1596	-448	-134	212	399	460	-92	73	
-228	-675	-962	-1384	-312	-99	1441	1417	2186	1284	680	371	-35	-66	-157	-1334	-529	-1227	-1707	-2019	-785	-1216	251	814	1069	411	332	
-152	-890	-1405	-1658	-135	348	2521	1563	2820	1284	1261	1218	386	0	-417	-1952	-1035	-1640	-2104	-2258	-1584	-1983	157	715	1545	514	268	
-101	-967	-2077	-2099	290	1162	2979	2291	2802	1770	1136	1645	758	8	-1271	-2340	-2236	-1754	-2344	-2582	-2411	-2206	-292	467	2283	365	282	
-152	-1089	-2230	-2342	435	1972	3547	2000	2892	1932	1905	1592	1147	40	-1632	-2814	-2394	-1953	-2358	-2723	-2187	-2513	-621	321	2365	396	473	
-144	-1396	-2123	-1582	68	1696	3089	1836	2259	1158	1888	1610	776	147	-1517	-2484	-2651	-1384	-2231	-2103	-2088	-2541	-597	478	2398	1036	487	
-108	-737	-2322	-1916	-121	812	2485	1417	2512	600	1583	1521	526	139	-1213	-1679	-1850	-1185	-1920	-1878	-1808	-2248	-471	533	1807	1003	92	
-128	-187	-1405	-1612	-312	572	1752	1381	1752	690	1351	614	90	-158	-621	-1061	-764	-1114	-1566	-1737	-1093	-1509	-259	485	1413	442	140	
-159	-180	-916	-958	-447	84	708	689	686	492	1029	382	-104	-104	-21	-328	-606	-943	-900	-1286	-757	-839	157	355	382	62	-65	
-64	-8	-150	-306	-882	-311	-169	197	268	200	886	16	-172	-131	-36	-177	-55	-616	-291	-666	-254	-94	255	117	-86	-315	-294	
144	147	-15	111	-1049	-809	-254	0	-49	-140	464	-235	-310	-192	187	0	64	-88	-216	-94	71	221	558	-53	-422	-453	-484	
391	363	293	675	-565	-1351	-1212	-854	-464	-383	199	-325	-393	-137	537	284	323	361	312	859	1136	630	590	-202	-1323	-650	-690	
281	274	152	1681	-284	-1276	-1947	-1839	-1341	-688	-340	-609	-453	-124	278	235	517	430	1074	1503	1338	1550	173	-1127	-1296	-1538	-778	
182	221	215	1420	221	-839	-1827	-1779	-2024	-1221	-797	-1093	-684	16	249	416	998	841	1909	1605	1389	1099	-7	-1555	-1241	-289	-229	
278	216	223	1309	383	-809	-1317	-1615	-2128	-1339	-1606	-726	-413	139	287	416	843	841	2335	1554	1322	497	47	-975	-1378	-315	-358	
172	-58	294	954	255	-226	-1107	-1436	-1593	-1517	-1106	-1005	-193	-28	142	295	895	1030	1551	1164	674	395	-213	-906	-471	-452	-77	
-36	-31	59	377	136	118	-310	-794	-1370	-1428	-1003	-858	-248	-213	16	397	877	653	835	1114	476	347	-7	-837	-316	-281	-100	
-238	-87	86	239	145	-99	-169	-337	-820	-1132	-430	-258	-204	-130	62	162	425	233	384	430	293	47	204	-218	-204	-256	-183	
-162	-144	146	257	29	-142	-163	-260	-210	-659	-125	-122	82	-49	203	48	216	217	376	263	119	-100	88	-152	-202	-310	-156	
