-51	-28	132	156	139	-17	-116	-210	-857	-269	-322	-21	173	440	434	297	-46	-327	-270	-193	-126	
40	282	264	320	90	-59	-170	-366	-1384	-999	-779	-21	237	772	897	576	180	-125	-235	-259	-119	
-7	186	266	444	262	-137	-846	-1107	-1768	-957	-849	-81	197	639	1359	806	318	-242	-215	-185	-43	
-14	323	173	452	155	-226	-1492	-1378	-1996	-1084	-1018	0	118	1304	1987	1266	372	-53	-195	-185	-156	
119	238	148	291	171	-89	-1737	-1035	-1441	-1027	-807	87	260	922	1954	1348	248	54	-259	-533	-185	
-63	34	-69	70	73	-69	-1967	-849	-318	-716	-556	55	268	417	1211	773	-33	-28	-222	-306	-289	
-140	33	-125	-14	-124	163	-1320	-210	128	-195	-121	-27	-54	133	-67	187	-46	92	122	-178	210	
-209	-14	-258	-482	-548	513	-130	101	1562	416	342	-94	-160	-332	-879	-389	-400	-399	516	-60	341	
-299	-222	-668	-684	-992	578	660	1878	2265	2335	1131	180	-167	-1288	-2922	-1625	-1579	-628	1553	385	427	
-363	-503	-1371	-1500	-1108	671	1753	3225	3448	3512	2232	-147	-979	-2606	-4870	-2697	-2509	-824	2215	956	1069	
-258	-370	-1649	-2025	-1312	1422	2135	3984	4632	4347	3011	-7	-1007	-3689	-5850	-3645	-2085	-1059	2404	862	654	
-320	-1003	-1488	-2550	-1384	881	2170	4346	4580	4568	3197	-27	-1244	-4091	-5892	-3852	-2181	-1153	733	786	729	
-320	-458	-1283	-1821	-746	440	2396	2759	3671	3750	3112	47	-839	-2870	-3862	-3192	-2318	-713	898	994	481	
-268	-492	-697	-669	-586	374	1302	1378	2179	3000	1791	-81	-213	-1607	-2218	-2161	-2208	-405	814	507	271	
-156	-167	-297	-363	-252	114	308	347	337	1585	555	89	79	-67	-1279	-520	-341	-196	490	-23	-185	
-91	-7	-184	213	34	-117	-272	-306	-573	104	-21	-194	363	456	7	-86	264	181	271	-222	-540	
33	265	223	970	-35	-342	-1004	-1250	-1327	-1197	-765	-361	300	1404	1541	675	271	113	-252	-282	-320	
166	190	272	480	98	-333	-1277	-1521	-2423	-2443	-1089	-161	411	2019	2334	1922	512	255	-246	-524	-154	
216	58	231	388	134	-144	-1636	-1950	-2935	-2741	-849	-187	463	2102	2482	2152	824	-40	-257	-426	-304	
70	-118	74	328	196	-239	-1607	-1493	-2793	-2330	-1145	-227	446	2069	2136	1938	660	-144	-314	-415	8	
23	53	71	180	123	-185	-1104	-806	-1142	-1566	-1159	-54	347	1338	1805	1463	217	-190	-237	-237	26	
3	-21	-21	-35	22	-144	-429	-549	-815	-552	-793	-294	316	822	1277	1233	287	-85	-45	-72	70	
