-108	-119	-302	-242	-222	-378	-688	-833	-141	-141	-230	-148	122	61	296	435	435	162	43	4	217	-33	-27	
-100	-178	-322	-383	-362	-493	-585	-1100	-37	-168	-120	-82	209	87	665	490	174	194	260	146	60	-163	-126	
-193	-251	-374	-390	-348	-903	-1336	-1305	-505	-241	-181	-163	401	305	1474	688	568	456	287	69	43	-141	-115	
-166	-270	-371	-452	-274	-1123	-1856	-2298	-773	-5	-200	-23	409	444	2848	1479	963	526	365	301	243	18	-96	
-100	-251	-386	-608	-860	-1975	-2329	-2235	-1561	-52	-174	-104	814	270	3205	2664	2035	1767	955	528	217	69	-7	
-278	-271	-223	-641	-2138	-3567	-2990	-2550	-1419	-336	-156	34	430	174	3262	2326	2693	2161	2251	1786	139	278	112	
-409	-329	-882	-1343	-3636	-4103	-2849	-1841	-318	-266	-148	96	200	-89	2754	1818	2561	3326	3509	2724	1263	399	-59	
-865	-416	-1306	-2132	-4014	-3867	-1950	-659	-126	-259	104	158	91	253	1173	1160	2110	3213	4129	4001	2539	995	364	
-644	-316	-1361	-2527	-4629	-3063	-705	-200	349	-326	262	69	7	-163	-89	226	813	2124	5275	5071	4434	2120	954	
-1086	-952	-1716	-3601	-4960	-2700	-370	-89	464	16	262	52	34	-480	-311	-126	200	1654	5481	5408	5278	2664	2041	
-1348	-1103	-2659	-4458	-4724	-1912	148	-30	125	64	152	-82	-252	-477	-443	-1574	-192	526	5237	5652	5916	3189	1816	
-1583	-1392	-3138	-5016	-4046	-1202	465	218	72	-311	366	-323	-200	-733	-170	-1889	-89	-133	4580	6084	6385	3601	1966	
-1072	-1653	-2741	-4948	-2831	-477	503	35	256	-326	375	-543	-67	-654	-251	-1669	-296	-148	3453	5878	6892	4108	2416	
-892	-1378	-2577	-4023	-2390	-982	-26	-208	-47	-69	463	-217	165	-299	-318	-1338	-399	191	3340	6009	7023	2964	1685	
-934	-1062	-2974	-5233	-3005	-1045	-231	-333	-194	-11	524	45	418	-386	-163	-882	69	902	3791	6065	6254	3114	1947	
-837	-1296	-2919	-4649	-3494	-1943	481	-392	-295	4	20	-543	-167	-906	-30	-281	243	1504	4073	5784	5485	2251	2059	
-478	-395	-978	-3356	-3399	-2968	-311	-1857	-289	-296	96	-874	-391	-685	52	-15	1489	2217	4298	5352	3702	1745	1085	
-229	-237	-1197	-2159	-3714	-3504	-847	-1920	-207	-304	209	-271	165	-333	435	122	2166	2988	5369	4076	2914	638	897	
-350	-395	-1935	-1942	-2973	-4024	-1068	-2188	-459	-619	-234	-177	244	-252	1249	1385	3068	3157	5669	2161	2277	173	321	
-280	-349	-1730	-1275	-1680	-3819	-2092	-2834	-1198	-745	61	-38	270	-89	2152	2100	3896	3213	4148	1410	1826	-15	-163	
-298	-290	-473	-621	-892	-2905	-1840	-2692	-1655	-1123	61	79	567	-37	1869	2100	3369	2142	2570	191	1245	347	-82	
-364	-283	-392	-454	-467	-2148	-1178	-1904	-1876	-919	-141	96	610	113	1644	1574	2993	1147	1406	0	252	-15	-317	
-201	-251	-355	-362	-393	-563	-721	-1463	-584	-509	69	-163	266	421	1230	557	1771	496	974	-59	130	-244	-347	
-44	-165	-251	-245	-237	-504	-319	-880	-629	-68	43	73	134	341	383	407	566	243	609	215	113	-141	-185	
