109	77	8	164	192	36	-125	-383	-156	327	-353	8	137	86	104	-30	17	-68	-52	12	-249	
-148	-39	-23	104	207	60	-81	-318	-60	-150	-153	267	240	189	275	-110	85	-147	-250	206	-30	
61	107	17	69	102	-221	-243	-461	-213	-228	-136	103	370	344	387	191	75	-162	-133	46	12	
294	163	-103	320	354	86	-815	-711	-250	-252	-265	405	791	482	438	223	189	-191	-477	-70	-173	
339	171	207	311	180	95	-830	-633	-905	-265	-294	602	1125	959	1273	-37	-162	-22	-550	128	-411	
337	303	103	294	173	-155	-1034	-1008	-858	-404	-102	542	310	1182	975	-198	-88	-209	-250	-159	-322	
285	138	-280	17	-30	-188	-627	-680	-545	-346	-250	275	247	335	864	0	-107	-154	-169	-218	-257	
60	86	-119	-67	-383	60	-199	-449	-89	-37	-169	65	68	-338	60	-110	-42	-52	11	-52	-82	
-67	-52	-214	-273	-710	285	-8	215	1229	1415	181	86	-1282	-1121	-1414	-8	103	480	317	309	105	
-111	-155	-529	-467	-929	302	901	1083	2645	2160	198	-623	-2454	-2528	-2367	-462	-22	575	420	206	111	
-192	-508	-1924	-1422	-1493	86	1834	2723	3036	2160	241	-1701	-3345	-4512	-2899	-1363	232	504	506	403	317	
-512	-317	-1877	-1344	-1947	121	1834	2481	3110	2104	413	-1264	-3658	-4200	-3242	-558	395	703	532	385	248	
-282	-329	-670	-435	-1305	172	976	2369	1751	2699	344	-1295	-3111	-2996	-2883	-506	309	517	131	360	68	
-295	-45	-247	-295	-882	-133	398	1400	205	2029	422	-669	-1985	-1637	-1414	-330	421	386	171	8	-301	
-148	-97	-162	25	-420	-324	-133	164	-125	43	146	-301	-162	-397	-331	197	134	27	-132	-220	-301	
-15	-30	-30	770	-214	-489	-1018	-789	-1061	-625	-155	241	602	490	240	412	206	-279	-552	-418	-216	
-74	99	337	486	-52	-353	-2177	-2198	-2360	-522	-500	293	1293	1573	1941	447	-455	-499	-445	-323	-127	
-155	164	380	315	302	-89	-1942	-2840	-1984	-718	-397	499	1460	1814	1403	404	-543	-479	-403	-15	-257	
389	34	-89	95	250	-177	-1410	-1572	-1640	-906	-464	189	1349	1275	1105	335	-184	-469	-332	-217	-179	
132	77	17	147	77	-15	-1410	-1196	-905	-338	-360	370	865	699	697	154	-235	-264	-256	-198	-154	
86	17	-67	11	-4	-163	-647	-476	-324	-350	-156	86	163	525	146	-220	-235	-118	-228	42	-33	
-15	-83	-19	-9	-155	17	-214	-228	-258	-294	-170	-30	97	396	43	-213	-206	-118	-154	369	90	
