-162	-185	-327	-184	-228	-319	-60	-439	-496	-304	-266	-89	445	238	244	226	226	200	113	109	252	-46	-82	
-104	-66	-184	-243	-236	-682	-1367	-769	-1356	-257	-417	-170	243	209	252	479	456	771	269	253	469	-222	-192	
-73	-66	-289	-254	-252	-1045	-2470	-1935	-1309	-1533	-669	-222	129	130	1286	1066	888	1391	617	165	158	-101	-170	
-238	-259	-248	-333	-467	-1738	-2596	-2786	-1828	-1249	-512	-279	71	200	2829	2457	2279	2556	1500	434	252	-5	-118	
-181	-198	-212	-360	-489	-2700	-3637	-3480	-2443	-1596	-354	-174	235	0	2848	2852	3576	3119	3059	1711	776	-52	208	
-146	-187	-237	-510	-1996	-4087	-4898	-3228	-1639	-1155	-148	-79	235	-215	1982	2138	2974	4096	4204	3006	1038	295	308	
-133	-165	-328	-1078	-4377	-4607	-3983	-2629	-442	-273	-104	-229	-111	-827	1380	1310	2580	4547	5124	4038	1958	1220	635	
-245	-290	-1238	-799	-5938	-5348	-2738	-392	288	270	808	-244	-370	-1236	-74	-15	1320	3927	5951	5071	3815	1182	616	
-478	-310	-2154	-1765	-6332	-5443	-1667	-67	1332	1224	2033	-23	-451	-2259	-1886	-772	391	2931	5444	6028	4772	1932	1272	
-671	-609	-1156	-3071	-6963	-4513	-355	262	2747	3110	3523	475	-1318	-3706	-3506	-2109	-207	1673	5838	6403	5879	1820	860	
-671	-801	-1238	-3248	-7325	-4497	-200	446	4012	3752	4484	340	-1743	-4933	-5221	-3162	-780	846	5669	6591	6817	2401	1628	
-782	-297	-1894	-2255	-7026	-4040	-274	542	4597	3714	4748	602	-1318	-5185	-5677	-3320	-905	252	4918	7004	6498	2701	2022	
-480	-732	-1579	-2064	-6821	-3803	-267	210	3747	3110	4729	523	-1491	-5122	-4654	-3383	-654	304	5143	5990	6329	3283	2247	
-437	-883	-505	-2227	-6111	-4418	-1399	-333	1634	1602	3975	-52	-554	-3517	-3239	-1904	-288	977	5556	5709	5522	2214	2041	
-93	-719	-773	-1520	-4692	-4607	-1950	-1683	411	183	2052	-606	8	-2133	-1823	-414	357	2668	5631	5071	4528	1576	1497	
-381	-581	-1620	-360	-3699	-4544	-2218	-3149	-540	-446	576	-488	418	-701	-163	501	1715	3909	5876	4001	3008	530	1235	
-357	-428	-1279	-392	-3241	-4434	-2786	-3684	-1923	-1927	235	-338	1115	-198	1098	1686	2617	4792	5613	3006	1526	312	373	
-168	-185	-309	-229	-1712	-3630	-3054	-3432	-3120	-2226	-392	-622	465	139	1945	1611	3670	4397	4204	2048	1019	182	338	
-180	-237	-282	-281	-1176	-2731	-2139	-3070	-2805	-2651	-496	-100	379	244	1606	1968	3388	2894	3265	828	52	177	5	
-163	-231	-245	-292	-437	-1770	-1304	-2408	-2301	-2415	-307	21	327	226	1813	1950	2091	1785	1481	347	74	26	-236	
-86	-224	-175	-151	-8	-1029	-737	-1148	-1450	-1360	-622	-414	135	61	2265	1423	1377	921	635	-15	-126	-126	-251	
-139	-93	-165	-163	-173	-437	-274	-1100	-931	-415	-119	-326	567	-178	1305	802	1076	-45	165	-22	-133	-258	-303	
-139	-150	-229	-157	-82	-259	-30	-1006	-341	-259	-170	-207	71	-215	435	392	522	-8	-8	-104	-126	-170	-189	
