-74	-56	-79	-172	-251	-355	-131	-211	-289	-289	-378	-138	-104	-82	200	645	287	592	206	87	65	-8	-155	173	
-78	-79	-60	-93	-237	-414	-353	-393	-729	-358	-549	-248	-170	-89	157	680	209	697	397	261	137	-23	-244	99	
-58	31	-23	-93	-218	-486	-505	-422	-1770	-784	-1226	-134	-104	209	593	1228	785	1474	427	548	60	26	4	339	
-84	-14	-103	-93	-402	-1238	-758	-1523	-2826	-1540	-1305	-378	-194	244	1285	2207	1500	1945	1592	888	296	217	-104	365	
-194	-116	-279	-685	-395	-1306	-615	-2421	-4166	-2092	-1605	-289	-12	601	1285	2415	1745	3130	2552	2185	1222	174	141	185	
-274	-168	-153	-796	-428	-1142	-976	-2926	-3756	-1588	-1148	-45	-163	281	384	1963	1820	3619	3379	3463	2274	692	52	347	
-294	-127	-73	-1169	-1021	-2290	-1942	-2705	-3047	-392	-392	524	136	305	331	1925	446	3676	4395	4723	2499	1368	400	443	
-251	-240	-378	-1500	-1653	-3521	-2309	-3572	-1849	472	236	479	-119	-281	-577	296	-215	3770	4094	5606	4284	1800	509	277	
-247	-197	-288	-2135	-2601	-4765	-3656	-2469	-887	2392	1091	1275	-45	-525	-2259	-303	-1016	2716	3210	6245	5318	3434	1654	363	
-374	-94	-677	-2052	-3123	-5271	-4254	-1412	122	3884	2923	2068	-163	-1173	-3864	-2860	-2054	1004	2834	6640	6238	4542	2067	682	
-374	-167	-246	-2632	-4099	-6077	-4608	-876	464	4526	4225	2445	-67	-2086	-5974	-4198	-2998	165	2457	6565	6934	5181	1748	738	
-334	-353	-371	-2646	-4374	-6310	-5002	-126	578	5055	4660	3181	26	-1661	-6493	-5803	-3596	113	1085	6302	7272	5969	1992	1170	
-134	-193	-246	-2840	-4030	-6488	-5397	-570	411	5376	4528	3276	-252	-2133	-6084	-5173	-3816	-156	1179	6678	6971	5800	1936	926	
-61	-247	-205	-2577	-3618	-5325	-5315	-496	289	3657	3376	2653	-207	-1425	-4541	-3914	-2479	-23	2175	6941	7178	4448	1448	719	
-61	-306	-330	-1983	-3357	-4327	-5424	-659	-89	2939	1507	1351	-385	-503	-3250	-2278	-858	929	2852	6659	6464	3603	622	540	
142	-280	-274	-1376	-2216	-4341	-4540	-1302	-808	1315	17	728	-430	-148	-1645	-303	235	2208	3962	5644	4923	2382	434	334	
269	-81	-285	-961	-2326	-4122	-3452	-1775	-2400	43	-1195	-23	-268	-45	-732	1661	1538	2547	4094	5343	3777	2026	208	140	
317	-27	-252	-225	-1598	-1935	-2785	-2264	-3409	-1099	-3038	-678	-572	629	-60	2622	2573	3977	4244	3726	2725	1143	321	-155	
200	86	23	-265	-952	-1224	-2581	-1980	-4024	-2187	-2960	-489	-304	317	61	3940	2272	4504	4000	2429	977	487	173	-207	
44	-120	-126	-245	-303	-1716	-786	-860	-2668	-2265	-2834	-584	-226	282	267	3714	2366	3224	2457	1771	121	487	287	-115	
206	-160	-20	-182	-185	-1210	-595	-452	-1864	-989	-2440	-518	-451	202	314	2509	1613	2904	2251	557	297	321	8	-195	
26	-260	-124	-191	-191	-282	-582	-474	-887	-879	-1494	-148	-222	53	8	1398	514	1437	1197	-170	191	52	-177	-173	
206	-32	62	-265	-310	-322	-458	-178	-237	-526	-318	-156	-193	-90	114	644	165	592	226	-48	-45	174	-67	-77	
