-141	-45	-310	-192	-163	-74	-82	-822	-313	-295	-354	-181	-126	6	181	25	354	17	-52	-74	-13	
43	-99	-332	-196	-214	-244	-663	-838	-45	-928	-508	-126	-74	51	303	25	222	-103	-140	-45	-4	
-17	-60	-115	-224	-317	-688	-663	-696	-955	-1116	-265	-174	-170	363	449	138	613	129	86	-118	-8	
-182	-105	-23	-266	-923	-1253	-663	-1387	-1331	-1241	-427	-133	129	493	994	441	858	431	284	142	284	
-185	-155	-23	-273	-907	-1379	-1448	-1638	-1190	-1288	-185	-89	346	510	1722	1875	1641	1162	172	352	500	
-200	-207	-104	-446	-1834	-1897	-2673	-2910	-2037	-1728	-118	-23	86	568	2394	2715	2798	2225	1046	595	346	
-296	-369	-406	-1279	-2493	-3059	-4195	-3537	-1943	-1555	130	77	107	311	1516	3163	4533	3866	1866	1415	439	
-296	-332	-292	-2174	-3137	-5179	-4996	-3506	-1206	-1508	485	112	-45	-155	1180	3181	5521	4630	3748	2459	431	
-158	-370	-889	-2488	-4645	-6153	-4808	-3082	-140	-199	1157	-133	-486	-764	377	1894	6081	5786	3673	3185	726	
-260	-826	-1408	-2646	-5949	-6545	-4478	-2156	1411	390	3196	-413	-1190	-2629	-8	438	6472	7016	4512	3520	1564	
-443	-1078	-1109	-3761	-6467	-7378	-4070	-1717	2928	1644	3888	-575	-2255	-4431	-493	77	5540	7240	5761	4079	716	
-325	-1062	-1659	-4264	-6546	-7535	-4133	-1983	3378	2037	3776	-265	-3086	-5105	-827	-184	5055	7483	6320	4619	785	
-984	-1188	-1345	-3918	-6640	-6797	-4133	-1732	3246	2280	3383	-779	-2569	-4604	-326	0	5465	7650	6581	3744	1806	
-858	-1109	-1565	-3714	-6122	-7048	-4839	-1936	1561	1119	2504	-591	-1378	-3209	216	492	5614	7967	5705	2999	838	
-554	-559	-921	-2724	-4614	-6514	-5326	-2643	8	-23	802	-457	-312	-1548	666	2211	6043	7333	4568	2012	543	
-266	-502	-764	-1907	-3483	-5572	-5153	-3365	-704	-928	147	-427	86	112	1983	2491	6025	6569	3096	1080	457	
-96	-332	-369	-996	-1409	-3687	-4761	-4149	-2226	-2041	-185	-85	714	979	3458	3554	5484	4462	2090	894	301	
-56	-212	-273	-340	-1111	-2101	-3410	-3318	-2194	-2559	-280	103	1013	1502	3738	3107	4533	2486	1102	43	17	
-52	-185	-233	-207	-593	-1332	-1935	-2407	-1739	-2230	-486	-236	1031	923	3066	2229	2164	1032	103	-81	-117	
78	-52	-142	-148	-337	-472	-946	-1654	-722	-1979	-207	-111	471	372	2114	1576	802	224	11	-81	155	
23	-54	-133	-141	-133	-212	-295	-465	17	-1335	-563	-287	134	181	900	345	578	-736	-199	-199	189	
