-126	-200	-240	-443	34	-59	-63	-273	-369	-171	-280	-205	-45	207	311	164	30	-82	-45	-183	
-52	-163	-133	-261	-199	-229	-141	-258	-189	-122	-170	-177	173	235	328	237	51	-29	-113	-89	
-52	-266	-204	-266	-349	-604	-13	-1069	-214	-142	-77	-133	449	233	665	406	120	-59	-81	-53	
-325	-277	-148	-265	-333	-1026	-1143	-1320	-494	-45	138	225	1628	198	1455	665	278	189	42	167	
-266	-367	-293	-310	-1244	-1999	-1786	-2449	-589	-842	-67	406	1834	1390	2462	1889	138	310	129	344	
-384	-343	-347	-311	-2390	-3333	-2885	-3438	-950	-533	-23	905	2151	2883	4253	2766	423	517	552	413	
69	-273	-509	-955	-3505	-4416	-4956	-3814	-1060	-317	-155	1708	2730	3722	4868	4294	1400	448	647	594	
38	-195	-844	-2384	-4462	-6017	-5992	-4520	-310	-192	-155	1166	2786	5066	6230	5432	2313	987	1471	172	
-177	-266	-828	-3138	-6064	-7540	-5599	-3720	-8	17	-148	69	1572	4469	7405	6457	3375	1639	1787	319	
-325	-525	-1614	-3483	-6958	-8654	-5851	-2355	1662	937	-103	-1501	597	3984	8245	7520	3767	1713	1564	964	
-332	-383	-1598	-3452	-7853	-8842	-5207	-1806	4655	2003	-479	-2723	-133	3480	8450	7967	4717	2496	968	431	
-266	-792	-1394	-3593	-7367	-9611	-4689	-1806	4693	2022	-324	-2723	-236	2267	9252	7650	5108	2645	1396	232	
-344	-587	-1834	-3154	-6425	-8434	-4172	-1885	3945	1124	-287	-1830	199	2211	8655	7072	4419	2030	614	327	
-229	-367	-1127	-2447	-5593	-7414	-4030	-2449	2673	398	-23	-717	1143	2883	7312	5674	3226	1546	396	241	
-207	-288	-703	-1269	-4070	-6237	-4438	-3061	-111	225	285	-295	2749	2995	5932	3996	1102	655	500	112	
-137	-162	-170	-939	-2641	-4652	-3607	-3359	-538	-214	372	25	3047	2640	4085	3213	328	371	181	146	
-141	-176	-148	-332	-1621	-2470	-2320	-2841	-840	-133	271	380	2711	2173	2406	789	155	391	158	179	
-214	-78	-52	-244	-1275	-1403	-1363	-1414	-887	-544	62	419	2189	449	1231	328	131	181	172	34	
-111	-72	-15	-229	-332	-398	-391	-755	-699	-523	103	155	1143	181	371	-368	-140	-191	103	43	
-67	-82	-43	-177	-165	-30	34	-236	-356	-155	17	114	285	25	25	-241	-140	-448	-81	60	
