-88	100	70	141	-42	-152	-311	-321	-120	-117	-14	320	350	132	31	-120	-179	-231	-207	-66	
-239	40	166	63	-118	-220	-514	-376	-232	-285	-68	536	542	271	86	-232	-245	-267	-303	-1	
-29	134	126	66	49	-282	-1167	-564	-340	-621	-88	586	859	325	205	-199	-245	-247	-283	-255	
84	92	141	49	-28	-275	-804	-533	-731	-706	-81	1040	826	581	363	39	-138	-264	-240	-138	
-70	59	93	0	-63	-145	-702	-342	-411	-249	-203	818	487	246	221	196	-80	-222	-231	-229	
-50	-42	-54	-56	41	312	-261	-89	-320	-197	-132	296	119	7	126	236	-27	-107	-230	-91	
-176	-182	-209	-277	-28	284	360	1003	712	-68	-231	-397	-765	-210	-574	-58	235	54	-125	-71	
-295	-568	-629	-492	-228	493	1974	2471	1580	105	-324	-1778	-2145	-1009	-755	-126	415	210	24	7	
-218	-677	-821	-582	0	1200	2414	3921	1979	307	-372	-2656	-3104	-2229	-1453	-213	765	658	331	154	
-358	-412	-629	-582	-390	1147	2660	3990	2830	1274	-559	-2358	-3244	-2635	-2011	-252	864	608	489	219	
-155	-280	-629	-929	-408	705	2308	2995	2431	1154	-431	-2047	-2723	-2271	-1732	-302	963	577	326	309	
-159	-203	-230	-503	-299	49	1359	2156	1215	66	-203	-1155	-1018	-1373	-1118	-288	416	236	272	252	
-38	-126	-146	-291	-232	-200	262	828	129	57	-142	-475	-215	-401	-220	-153	219	202	192	213	
-43	293	-98	-194	-222	-282	-302	-389	-558	-107	-61	-95	127	206	474	20	-40	-40	82	216	
-99	136	75	91	-180	-289	-1108	-1416	-1421	-377	136	152	521	648	1049	-199	-172	-73	-136	79	
106	179	208	110	-97	-494	-1413	-1618	-1981	-116	297	408	1435	1069	1450	-372	-199	-165	-148	-7	
126	190	241	241	33	-385	-1167	-1589	-1708	-48	260	408	1317	1035	831	-120	-224	-203	-50	-105	
-36	217	316	321	289	-365	-847	-1358	-1119	-28	134	368	927	1069	371	70	-128	-139	-265	-138	
65	226	305	239	90	-303	-833	-463	-760	-255	-61	376	414	884	363	15	-70	-161	-210	-113	
