16	77	4	119	-49	-149	-240	-251	-321	-348	-340	-270	-159	-213	40	113	302	704	208	342	158	150	-193	-218	-281	-333	
139	103	211	308	-29	-219	-493	-281	-939	-718	-485	-653	-300	-240	57	365	266	773	352	470	214	181	-451	-699	-329	-513	
347	265	430	805	196	-113	-1347	-704	-1251	-1265	-856	-961	-145	-288	570	414	567	944	955	843	277	147	-325	-1334	-678	-937	
347	181	827	1178	315	-106	-1377	-1301	-1771	-1250	-1474	-1107	-138	-26	283	156	528	841	2250	1368	648	458	-338	-1044	-1296	-1156	
347	320	527	1383	68	-311	-1917	-1451	-1994	-984	-1548	-932	-172	-281	432	347	550	687	1023	1723	1658	1166	-325	-851	-883	-540	
199	266	246	656	-171	-673	-2367	-913	-1355	-393	-1003	-785	-255	34	323	238	129	241	375	1554	1709	1049	196	-257	-567	-453	
280	302	456	582	-227	-613	-1497	-600	-494	191	-368	-360	-55	-28	189	154	-82	-7	232	758	1305	948	196	-337	-705	-656	
304	501	228	-22	-291	-387	-556	-120	-217	433	-181	-290	-35	63	58	-68	-258	-250	-195	55	412	764	299	-67	-93	-527	
85	121	-22	-471	-363	-382	-8	277	368	663	315	-76	0	8	48	-218	-475	-345	-688	-610	47	529	385	462	156	295	
-116	17	-415	-715	-305	-177	456	1162	1046	1536	528	99	113	23	-21	-544	-1364	-715	-1608	-1201	-394	-94	299	485	476	318	
-152	-173	-809	-1156	-15	110	1697	1472	1679	1428	605	365	222	-7	-137	-1191	-1178	-971	-1735	-1892	-799	-1104	-87	946	1545	606	
-180	-307	-1741	-1171	-15	793	2778	1818	2566	924	1297	1379	510	-124	-376	-2125	-992	-1967	-1679	-2258	-1135	-1885	-120	517	1807	256	
-425	-1151	-2414	-1369	-22	1014	3236	2073	2838	960	993	1628	1324	-96	-1603	-3030	-1193	-2195	-1934	-2512	-1444	-1802	-173	930	2070	922	
-425	-1811	-2368	-1840	93	1696	3547	1453	2566	1158	1655	1894	1854	-172	-1545	-3102	-1436	-2010	-2019	-2385	-1626	-2192	-491	963	1758	775	
-296	-1964	-1802	-1810	-163	1733	3639	1836	2892	798	2317	1610	1571	16	-1271	-2642	-1807	-1967	-1934	-2202	-1962	-2109	-762	548	2021	520	
199	-1320	-2200	-1810	-256	1106	2466	1544	2802	456	1888	1325	917	245	-1055	-1780	-1364	-1085	-2387	-2145	-1752	-1885	-444	297	1742	466	
-51	-859	-1375	-1430	-291	738	1367	1035	1969	546	1226	738	510	114	-665	-946	-835	-431	-1495	-1695	-1303	-1034	141	619	855	761	
-231	-330	-947	-989	-475	152	378	871	1408	474	796	116	-207	-117	-103	-252	-1064	-601	-1098	-1568	-1289	-518	385	373	397	396	
-87	-273	-279	-441	-539	-283	-211	616	1154	275	298	156	-108	-103	63	154	-735	-243	-603	-322	-518	-80	362	94	31	-55	
191	138	74	274	-837	-1381	-837	-113	167	-70	49	-132	-275	-247	304	145	-134	-41	-348	71	-254	102	229	-245	-158	-450	
175	294	163	454	-376	-1773	-1662	-973	-761	-431	-97	-297	-339	-302	165	259	258	152	216	961	198	798	700	-298	-316	-529	
199	293	377	768	-199	-1261	-2247	-1928	-1875	-925	-488	-387	-369	-343	399	538	670	370	576	1385	345	1417	480	-409	-774	-950	
139	302	958	1029	196	-598	-1857	-2361	-1801	-1413	-797	-492	-406	-172	171	660	1464	910	1125	1927	749	1132	23	-1251	-1639	-1238	
113	233	771	992	477	-248	-1197	-2525	-1771	-1576	-1224	-785	-351	-137	228	312	774	1099	1705	1740	918	371	-173	-1417	-1557	-1265	
156	181	190	489	358	25	-807	-1719	-2054	-1280	-915	-829	-220	-144	37	162	498	1236	1228	809	674	614	-93	-920	-664	-282	
78	95	292	276	238	33	-317	-943	-1207	-1073	-319	-1283	-310	-172	-96	162	584	515	887	366	341	284	0	-350	-395	-423	
-22	-158	99	189	140	110	-92	-337	-627	-762	-132	-682	-214	-103	-124	137	335	176	733	422	166	150	-153	-166	-132	-237	
