-22	4	-36	-254	-393	-404	-466	-944	-814	-406	-391	-308	-218	64	96	216	191	237	403	409	180	99	-109	-373	14	
-86	-8	-106	-106	-533	-345	-644	-1106	-1137	-698	-1007	-451	-449	-28	297	307	114	367	418	772	294	101	-237	-392	121	
-107	-135	-126	-262	-645	-1058	-1102	-1297	-2162	-1048	-1529	-458	-673	137	378	921	1215	699	831	1421	125	288	-86	-32	46	
-154	-149	-170	-415	-958	-1504	-1871	-1945	-3290	-1646	-1790	-505	-346	298	481	1688	1977	1557	1634	1936	1194	363	264	75	20	
-137	-135	-214	-268	-1719	-1965	-2892	-2622	-2997	-1617	-1515	-492	-501	-136	370	2131	2164	2449	2738	3365	1789	937	264	51	87	
-136	-186	-281	-1002	-2824	-2826	-3631	-2651	-2323	-786	-1254	-321	-334	-82	-7	2029	1571	2348	3006	4612	2730	1463	515	54	122	
-249	-192	-522	-1917	-3779	-4089	-3838	-1989	-2059	-276	-470	-151	-300	-190	-183	1398	1334	1776	2839	5127	4085	2201	279	228	227	
-299	-256	-794	-2697	-5078	-4817	-3897	-1415	-668	-104	-309	220	-105	-199	-250	320	-14	1557	2604	4878	5175	3399	1411	355	219	
-319	-686	-1622	-3717	-6138	-5560	-3335	-429	-302	312	-131	828	-82	-251	-829	-256	-722	722	1517	4280	6100	3973	2569	742	312	
-363	-913	-2330	-4932	-7317	-5887	-2833	-194	198	510	726	1615	267	-563	-1839	-1650	-1201	357	403	3149	6562	5073	2715	1611	658	
-654	-807	-2843	-5952	-7631	-5575	-2581	16	561	1996	1746	2436	259	-878	-2807	-2571	-1751	87	-153	2800	6661	5713	3482	1886	394	
-608	-1594	-2511	-7136	-7959	-5382	-2212	190	355	2438	2783	2820	208	-806	-3547	-3236	-2216	-81	-260	2767	6645	6025	4134	1191	507	
-897	-1215	-2888	-7062	-8198	-5189	-2123	41	280	2402	3187	2872	113	-1050	-4102	-3307	-2343	31	-435	2667	6479	6172	4248	998	245	
-806	-1427	-2692	-5442	-7586	-5159	-2226	24	-21	2420	2484	2104	-170	-949	-3447	-2698	-1878	7	-504	3216	5720	6172	3074	1319	157	
-463	-1079	-2436	-4782	-7511	-5486	-3158	33	-283	1571	1886	741	-164	-427	-2195	-2344	-1624	166	-160	3897	5588	6008	2128	1052	131	
-449	-454	-2120	-3507	-5481	-5323	-3409	-319	-1078	370	498	584	-218	-278	-1128	-914	-503	571	413	5028	5439	4942	2275	549	534	
-299	-701	-1291	-2772	-4347	-4684	-3809	-812	-2030	-14	-62	391	-178	-312	-459	-189	-222	1406	1132	5576	5703	3842	1215	232	257	
128	-305	-748	-1272	-3212	-4015	-3883	-2548	-2162	-698	-441	-103	-573	-184	-149	392	151	2449	2136	5493	4448	2611	271	123	197	
19	-29	-432	-176	-2033	-3450	-3720	-2593	-2528	-990	-1428	-369	-326	298	-61	1057	572	2971	2638	4728	3209	1446	-53	-334	51	
-15	-37	-8	-50	-958	-1890	-3202	-2284	-2850	-990	-1515	-463	-218	428	533	1125	1571	2971	2303	3332	1871	691	-230	-141	-12	
-14	-13	8	177	-232	-1459	-2315	-1960	-2470	-1398	-2023	-636	-510	565	704	1585	1520	2769	2002	2135	963	390	-394	-198	57	
-17	-8	-22	50	-183	-580	-1014	-1165	-1605	-1354	-1703	-260	-261	226	353	1159	1368	1944	1534	872	172	0	-427	-103	-30	
-29	51	-156	-29	-85	-314	-407	-575	-1430	-509	-1297	-239	-497	88	262	352	622	1237	1266	362	-34	-164	-251	-196	-125	
-72	102	-290	-181	-134	226	25	-575	-551	-468	-459	-69	-201	137	257	272	267	516	530	220	-284	-208	-217	-64	-69	
