28	-171	-150	-162	-351	-84	-644	-414	-287	-351	-240	-345	-355	-197	112	162	207	341	292	324	302	0	23	-4	85	
-185	-64	-248	-308	-297	-77	-659	-679	-375	-786	-466	-308	-630	-190	193	324	462	650	664	464	616	-53	-39	49	84	
-102	76	-133	-148	-449	-583	-895	-1386	-1723	-1369	-804	-437	-817	145	413	887	656	1641	1082	1022	814	54	-1	15	180	
-171	-75	-212	-352	-659	-657	-1798	-2239	-2675	-1719	-1268	-485	-1191	161	721	1040	859	2803	2036	1886	1227	288	-33	135	219	
-145	-287	-779	-387	-1122	-1593	-2359	-3005	-3612	-1996	-1689	-852	-1248	-41	721	1040	995	3628	2604	2867	1855	314	54	115	231	
-121	-149	-839	-1137	-2018	-2886	-3232	-3255	-3612	-1675	-1471	-549	-1277	40	273	477	1368	3981	2353	3698	2482	1249	403	407	279	
-57	-256	-914	-2082	-2988	-4386	-4134	-3196	-2807	-1136	-1210	-383	-1133	16	-41	292	317	3510	1935	4097	3506	2217	303	665	359	
-285	-525	-1155	-2847	-3675	-5115	-4252	-2548	-1752	-420	-412	-226	-788	-290	-385	-61	-94	3375	1701	4961	4745	3251	1330	673	301	
-406	-1064	-1502	-2787	-5033	-5575	-3927	-1739	-1210	-90	-124	146	-388	-507	-1071	-54	-553	1928	898	4745	5175	3826	2487	711	271	
-198	-807	-1622	-3852	-6078	-6378	-3498	-90	-332	670	286	514	-218	-278	-2209	-489	-1004	269	355	4429	5175	4482	2601	928	394	
-760	-716	-2165	-4407	-7272	-6541	-3173	215	-111	2367	1148	1178	170	-349	-2978	-1820	-1864	-147	71	3931	5439	5106	3302	1384	280	
-973	-589	-2436	-5352	-8437	-6244	-2803	331	90	2809	3046	2523	251	-735	-3234	-2840	-2582	-207	-490	2501	5538	5975	3596	1109	438	
-958	-333	-2993	-5277	-8288	-6214	-2818	323	223	2986	2835	2960	316	-935	-3333	-2826	-2314	15	-1104	2750	6050	6402	4118	1497	701	
-487	-368	-3009	-5097	-7272	-6556	-2522	-28	8	2473	2396	3309	357	-420	-3006	-2585	-1990	-434	-755	2501	5852	6369	3172	1497	552	
-487	-397	-2798	-4242	-6780	-6734	-3054	-264	-263	1359	1570	2785	275	-373	-2408	-1820	-1864	-354	-616	3099	5637	5844	2569	1433	674	
-198	-341	-1939	-3357	-6168	-5709	-4282	-1047	-401	457	433	1649	202	-271	-1455	-390	-990	7	-147	3498	6083	5565	2389	963	499	
-119	-15	-1577	-2712	-4690	-5070	-4459	-2225	-1239	41	-220	1248	-143	-210	-1014	-155	-282	428	339	4246	5522	4843	1378	607	516	
-136	-234	-824	-1887	-3332	-4312	-4326	-2813	-1986	-489	-1312	505	-515	-28	-658	336	151	1574	1885	4778	4729	3383	512	366	113	
-185	-199	-703	-1287	-2197	-4060	-3823	-3270	-3143	-1004	-1529	146	-530	153	-260	680	1063	2433	2169	4728	3919	2103	217	232	184	
-221	-86	-184	-690	-1092	-3005	-2892	-3226	-3392	-1471	-1848	-41	-257	347	120	1057	1842	2954	3575	4147	2813	1315	547	290	113	
-88	76	-205	-422	-570	-2039	-2759	-2666	-2792	-1923	-1994	-396	-103	200	241	1671	1097	2517	3391	3249	2549	839	357	270	142	
-114	1	-128	-218	-190	-731	-1738	-1533	-2001	-1092	-1732	-578	-388	73	241	1142	1300	1995	2404	1387	1012	421	236	193	146	
-57	-99	-219	-214	-64	-449	-1236	-723	-1166	-436	-1471	-679	-259	28	64	801	538	918	1651	706	172	382	-25	131	100	
-36	-121	-149	-129	-48	-14	-333	-374	-435	-669	-789	-348	-204	-20	48	392	279	269	490	289	-60	31	-282	-223	91	
-57	-114	-43	-31	16	67	-369	-247	-194	-262	-702	-331	-177	48	104	352	175	-61	55	23	-106	-172	-341	-210	-60	
