-65	-17	94	302	-15	-240	-175	-191	-321	-313	-368	-280	-239	-199	78	112	218	225	360	215	190	-7	-113	-86	-112	-271	
26	-15	8	411	34	-311	-324	-183	-479	-955	-900	-297	-248	-213	374	330	567	413	665	414	293	0	-103	-113	-264	-471	
226	8	447	619	-100	-262	-661	-525	-1028	-1324	-929	-961	-172	-254	570	267	981	927	1688	707	388	252	-186	-865	-573	-483	
160	224	283	412	127	-262	-1107	-1167	-1474	-1768	-1415	-1254	-62	-14	603	162	619	979	3034	1215	850	339	-107	-782	-1406	-427	
165	294	621	619	-15	-205	-1362	-1421	-1771	-1221	-1106	-1239	-97	73	671	357	533	773	2012	1029	1052	482	-206	-588	-1364	-1279	
166	147	436	470	-199	-327	-1947	-1003	-776	-748	-568	-990	-289	-268	263	202	40	152	750	927	934	1065	165	-271	-1364	-1210	
114	224	333	190	-135	-809	-1917	-704	-238	-237	-354	-302	-244	-281	115	48	24	-81	392	690	699	1550	243	-311	-1158	-309	
95	129	238	137	-241	-387	-1047	-253	-161	233	-63	-263	-254	-18	37	-198	-89	-264	-303	215	71	831	473	-40	-224	-297	
-303	112	-47	-271	-328	-367	-127	302	150	1446	323	49	-186	32	-35	-279	-359	-331	-1112	-652	-167	86	972	454	163	-184	
-146	-8	-265	-928	-433	-198	507	798	901	1932	689	41	-104	229	73	-327	-1078	-559	-1693	-1145	-514	-379	806	682	444	-145	
-167	-184	-350	-1338	-192	16	1477	1508	1770	2058	1870	774	24	-50	-342	-1076	-1450	-616	-2104	-1540	-1345	-1648	110	897	1003	442	
-227	-813	-1634	-1490	-36	365	2961	1927	1716	1680	2013	1414	378	-110	-881	-1464	-1793	-1412	-2245	-2131	-1766	-2234	-146	930	1495	433	
-766	-1013	-1818	-1718	392	1567	3822	1927	2458	1986	2084	1823	935	319	-1257	-2340	-1722	-1740	-2259	-3089	-1752	-1899	-464	1392	1873	450	
-382	-1120	-2047	-1810	588	2009	4921	1563	2947	1878	2174	1752	1501	221	-1430	-2671	-2422	-1512	-1877	-2822	-1528	-2429	-705	1161	2168	474	
-8	-1350	-2245	-2114	722	1659	3730	1781	3019	852	1655	1894	793	-131	-2109	-2225	-2093	-1284	-2019	-2484	-1948	-2290	-650	532	2201	1330	
-299	-997	-2200	-1642	42	812	2979	1581	2802	546	1476	1361	534	-21	-1531	-1607	-1193	-687	-2004	-2272	-1626	-2123	-491	227	1791	1052	
-363	-690	-1298	-1247	-234	314	2411	1490	2023	358	1422	969	320	229	-198	-1119	-506	-715	-1367	-1638	-1373	-1286	-133	493	1660	202	
-332	-287	-1023	-776	-440	-57	891	1071	1317	400	1387	560	-7	-55	105	-150	-325	-601	-928	-1286	-1051	-421	259	485	855	-46	
-58	-137	-93	-178	-638	-417	76	521	576	258	497	338	-172	-110	35	113	-41	-331	-702	-624	-602	55	872	-106	215	-20	
52	25	301	239	-822	-1155	-777	-64	209	-7	16	33	-310	-309	32	112	37	-41	-276	-222	-154	413	384	-42	-20	-230	
153	285	302	445	-489	-1457	-1887	-1092	-412	-327	-35	-97	-612	-76	643	399	121	160	368	406	158	898	684	-423	-454	-1279	
191	527	789	454	-149	-1035	-2487	-1689	-1118	-437	-319	-373	-448	-35	254	191	242	464	989	1385	514	1266	362	-602	-622	-1702	
142	337	471	973	68	-809	-2547	-1689	-1311	-1531	-974	-712	-771	-151	220	642	533	824	1296	1808	1019	1316	102	-1362	-1447	-800	
69	268	358	712	238	-673	-1422	-1779	-1251	-1517	-1754	-624	-669	-281	154	660	601	721	1398	1808	1120	681	-160	-1113	-1570	-466	
69	187	265	433	298	-43	-792	-1689	-1028	-1102	-1400	-814	-290	-151	415	746	636	893	955	1046	579	189	-471	-561	-1103	-551	
69	147	227	342	213	59	-422	-854	-642	-1014	-753	-697	-186	-42	309	462	436	273	341	613	571	197	-219	-245	-911	-581	
191	233	167	325	238	33	-173	-316	-479	-940	-576	-316	-214	-302	24	40	161	225	376	494	214	55	0	-265	-349	-405	
