-209	-179	-165	-205	-150	-113	-115	-235	-382	-388	-256	-265	-478	-290	-230	-79	94	315	280	172	104	42	122	121	82	20	-15	-52	-101	
-163	-165	-21	-41	-123	-48	-237	-323	-722	-532	-380	-233	-506	-329	-299	-148	-23	341	498	227	393	78	165	113	26	0	-2	0	-296	
-154	-159	-99	-76	-150	-221	-281	-419	-905	-681	-1048	-982	-1127	-980	-643	-190	-111	341	805	420	785	349	314	192	-9	-60	8	-44	-192	
-90	-145	-137	-192	-245	-251	-246	-985	-1413	-602	-1802	-1496	-1693	-1598	-315	-72	96	385	2108	978	1388	640	1600	288	43	-133	-59	-124	-192	
-7	-214	-226	-222	-267	-332	-857	-1495	-2202	-1317	-2388	-1884	-2149	-1433	-335	-27	61	465	2165	1299	2596	1187	2335	654	26	-31	-119	-200	-228	
-102	-392	-418	-275	-266	-447	-1797	-2812	-3075	-1738	-2499	-1537	-1459	-1186	-361	43	311	586	1636	1242	2785	2507	3523	1304	541	104	34	-259	-202	
-205	-255	-804	-192	-875	-663	-2835	-3746	-3512	-1289	-2206	-1149	-533	-993	-394	-34	43	-23	711	619	2351	2413	4352	2340	2358	672	104	-74	-124	
-276	-289	-978	-852	-1952	-2408	-4244	-3661	-3047	-546	-1300	-580	-324	-356	15	174	-31	-163	367	227	1237	1979	4296	3000	4317	1858	496	339	17	
-273	-262	-1196	-1098	-3145	-3338	-5695	-3350	-2836	-174	-1230	-193	-119	-237	62	93	-177	-587	175	-193	288	923	4296	4036	5993	2573	1437	522	191	
-325	-49	-717	-1329	-3691	-4110	-5496	-2628	-2314	317	-686	149	321	358	275	-60	-548	-1455	-355	-722	-111	-82	3674	3659	6822	3515	2039	505	557	
-325	-159	-978	-1704	-4984	-5096	-5084	-2075	-1145	603	-320	889	1475	1216	365	-57	-1239	-2495	-831	-1715	-215	-415	2656	3452	7462	4305	2697	765	511	
-228	-516	-1805	-3278	-5932	-6441	-5411	-1042	-456	603	-67	2701	3011	2464	1819	332	-1822	-3945	-1304	-2235	-304	-604	2542	3056	7933	4832	4052	1799	505	
-332	-1369	-1950	-3423	-7082	-6712	-4785	-1212	-322	383	150	3748	4481	3366	1737	-79	-2453	-5711	-3022	-2660	-385	-303	428	2491	7858	5209	5915	2175	775	
-404	-1471	-2052	-3033	-7585	-6426	-4458	-350	-134	461	898	4945	5967	4023	1476	-112	-3777	-6279	-3794	-2645	-326	-651	227	1813	8536	5322	5802	2457	1358	
-256	-596	-1819	-2888	-7642	-7184	-4073	-390	-208	310	697	4994	6612	4154	1199	-144	-4266	-6767	-3621	-2487	-348	-300	340	1643	8856	5623	6160	2514	339	
-345	-305	-1674	-3451	-7585	-7070	-3405	-377	-242	293	292	4097	5654	3235	1395	-281	-4597	-5758	-2896	-1888	-82	-108	165	1737	8329	5736	4654	1799	827	
-197	-193	-1994	-3206	-7125	-6669	-3618	-348	-195	196	173	3415	4894	2874	1020	-151	-4266	-4749	-1651	-1683	-185	-24	323	1907	8065	5096	3638	1122	627	
-243	-145	-1007	-1834	-6033	-5840	-3718	-801	-503	-104	-147	1138	2268	2201	404	379	-2784	-3204	-496	-230	43	-126	714	1813	7123	4625	2490	821	191	
-229	-14	-1167	-1416	-4970	-5683	-4614	-1820	-1328	-449	-220	558	930	1298	15	580	-1854	-1849	-274	-259	464	-126	2015	2453	7029	3778	1004	270	52	
-311	-351	-934	-1329	-3892	-4110	-5112	-2882	-1709	-141	-867	165	-53	452	-14	45	-797	-563	481	-274	1313	979	3598	2642	5278	1877	313	-266	-70	
-90	-145	-528	-939	-3202	-4024	-4899	-3293	-2441	-546	-1537	-199	-754	179	-158	412	-215	-311	2014	43	2257	1828	4013	2849	3921	392	287	-207	-170	
-97	-193	-165	-178	-1593	-2909	-4130	-3888	-4400	-1864	-2276	-552	-1307	-152	150	229	8	280	2902	770	3313	3393	4220	2058	2885	-133	78	-112	-82	
-100	-241	8	0	-544	-1707	-3035	-3562	-4343	-2411	-3015	-1288	-2674	-422	-19	174	332	569	3676	1582	4446	3318	3994	1643	1360	301	8	-91	-148	
0	-82	-60	-144	-573	-792	-2010	-2783	-3160	-2004	-2918	-1829	-3019	-911	-267	154	411	389	3903	1696	3879	2356	2580	833	384	-30	78	-111	-185	
0	-37	-21	-137	-361	-190	-1398	-1905	-2554	-1794	-2904	-1884	-2425	-1296	-414	340	744	843	3619	1941	2785	1790	2542	183	340	-82	95	26	-101	
-42	-42	53	-38	-157	-210	-416	-532	-1356	-1486	-1913	-968	-1721	-362	-392	270	619	648	2033	978	1577	297	1675	-89	-156	-82	-51	-104	-45	
59	32	45	-70	-34	-75	-169	-182	-905	-981	-1495	-677	-1099	-152	-233	0	443	525	463	827	860	69	375	-111	-84	-8	-111	-60	-154	
41	189	8	2	24	-4	-115	-162	-441	-307	-197	-272	-1086	-474	-387	-255	224	262	61	533	131	-45	-82	-74	-60	9	-15	-74	-214	
