-30	-23	-266	-163	-199	-207	-85	-51	-230	-317	-278	-287	-178	-89	43	-15	15	17	14	-8	-59	145	658	154	-52	-22	60	12	-13	-77	
-104	-150	-332	-170	-176	-258	-133	-153	-81	-271	-265	-365	-206	-142	-103	-22	69	62	43	60	68	313	459	249	25	12	-61	-15	-37	-103	
165	-141	-435	-284	-250	-457	-236	-346	-295	-420	-403	-361	-201	-169	94	-37	91	120	-30	168	404	240	619	438	104	-132	-124	-169	-61	-147	
9	-199	-329	-261	-81	-486	-678	-1092	-332	-921	-170	-616	-354	-162	-117	-51	215	294	180	241	495	593	670	180	85	-8	-132	-279	-144	-147	
-15	-169	-223	-347	-67	-833	-1123	-1484	-1252	-1172	-471	-1195	-206	-243	-81	-42	207	797	546	921	1071	1031	705	120	72	51	-272	-173	-88	-62	
-30	-236	-318	-233	-52	-531	-383	-1814	-813	-2175	-639	-1775	-361	-987	-81	-28	43	526	1346	1256	2446	1960	955	342	34	-8	-98	-52	-56	-52	
-310	-230	-239	-214	-209	-494	-699	-3068	-1378	-2958	-1955	-2542	-834	-1237	-103	-30	284	1485	1625	1720	2892	3130	1400	713	206	-22	-59	-76	-30	85	
-159	-133	-133	-383	-437	-755	-1656	-2880	-2459	-3867	-2127	-2934	-1068	-1206	-118	-74	414	1150	1829	2055	3245	3613	2180	1177	300	159	0	11	-10	-37	
-52	-192	-266	-1026	-398	-2026	-2660	-4134	-2945	-3914	-1579	-2229	-500	-1096	-330	-67	379	853	1197	1683	3468	4114	2718	2958	1352	360	201	274	17	57	
-30	-236	-273	-1544	-955	-3500	-3742	-4401	-2365	-3413	-1140	-1853	-353	-611	-37	-258	163	413	1420	661	2743	3557	2792	3551	2390	1132	171	600	161	111	
43	-199	-420	-1732	-1818	-5257	-4008	-4072	-1566	-1767	-250	-271	34	-96	-110	-382	-48	-111	180	146	508	2015	2867	4312	2928	1948	828	1729	-81	205	
-177	-405	-961	-2627	-3136	-5618	-4400	-3491	-390	-1203	-103	-74	224	155	77	-905	138	-730	-235	-272	51	437	1976	3755	3818	3579	1643	1803	145	248	
-347	-509	-1809	-3443	-5003	-6418	-3099	-2786	-265	77	475	216	1865	527	-81	-967	-397	-1669	-841	-609	-389	-140	1307	3143	3967	4765	3181	2933	374	317	
-326	-1065	-2092	-4699	-6321	-7297	-2518	-1359	121	138	751	1016	3656	1778	-96	-1124	-1938	-3593	-1795	-1563	-617	-536	713	2345	3837	5785	3903	4025	633	325	
-718	-1253	-2908	-5295	-6525	-6497	-1703	-383	508	1091	1479	2771	5540	3549	215	-1218	-2392	-4953	-3625	-2861	-855	-1086	249	1733	4226	6767	4144	4562	1410	228	
-494	-1379	-3175	-5640	-7671	-6512	-621	-67	770	1596	1759	3648	6827	3884	241	-1624	-2048	-6298	-4110	-3736	-1699	-1414	111	917	4375	7453	5274	4821	985	228	
-404	-1426	-3756	-6237	-8283	-6622	-527	-207	640	1689	2469	4693	6640	4276	655	-842	-3080	-6752	-5611	-4080	-1340	-1774	-354	103	3763	8213	5200	4044	948	291	
-258	-1269	-3457	-6033	-8424	-6763	-323	-552	901	1409	2207	5626	6715	3698	1083	-1108	-2877	-7002	-5486	-3330	-855	-1383	146	429	3874	7898	5812	4118	1484	561	
-340	-877	-2720	-5170	-7090	-6387	-251	-904	450	886	2431	4189	6267	3679	1270	-1155	-2016	-5892	-4860	-2689	-183	-696	129	1344	4245	7026	5182	3655	670	728	
-258	-273	-2437	-4479	-6368	-6355	-1232	-1516	-118	277	1908	2528	4514	2840	613	-795	-2189	-4687	-3750	-2314	-67	-289	-96	2011	3855	7026	4626	3025	351	728	
-428	-594	-1354	-3663	-5223	-5712	-2832	-1563	320	339	751	1296	2201	2281	474	-764	-1125	-2951	-1717	-1454	137	86	8	2939	3985	6823	3459	2729	540	471	
-332	-641	-1056	-3066	-4517	-6544	-3381	-1688	-184	8	458	311	509	509	157	-732	-561	-1919	-716	-578	508	215	751	4071	4579	6118	2162	2451	411	288	
-185	-332	-317	-1670	-2838	-4818	-3993	-3241	-892	-1281	147	-361	43	-294	-44	-382	-140	-250	-67	25	1220	1347	1957	4516	3410	4469	437	205	188	51	
-97	-52	-155	-413	-1441	-3359	-3852	-4040	-2020	-2316	-390	-1509	-155	-1034	-317	-265	138	103	769	995	1758	2517	3219	4943	3114	2541	197	-88	171	-220	
-52	182	356	-251	-155	-2747	-3161	-4307	-3102	-3334	-1657	-2480	-1037	-1535	-548	-287	508	667	1606	1627	2594	3501	4648	4423	2112	523	68	-367	-119	-242	
-170	78	80	-163	112	-1759	-2597	-4558	-3071	-4337	-2159	-3498	-1241	-1410	-52	-15	763	1336	2778	2055	4229	3650	3850	2920	1055	-235	-162	-506	-37	-111	
-105	-59	52	-23	-6	-786	-1844	-3178	-2930	-3178	-2268	-2950	-1068	-1018	-397	-147	1750	1802	2555	2278	3709	3204	3089	2011	343	-381	-118	-321	-172	-110	
-118	-102	-35	43	89	-104	-1060	-1971	-2302	-2175	-2425	-2182	-849	-689	-272	-118	1471	776	2480	1720	3152	2015	2440	1251	326	-614	-162	-217	-158	-147	
-177	-122	-133	-133	-59	-162	-96	-648	-1628	-1579	-1939	-2010	-383	-361	-103	174	1154	413	1662	679	1535	864	621	395	206	-150	-134	-162	-185	-140	
-54	-74	-163	-106	-134	-38	-154	-479	-626	-639	-1109	-1227	-566	-316	0	-235	471	336	1141	396	718	705	43	34	14	-102	-59	-176	-153	-66	
