147	95	206	239	-71	-248	-303	-190	-342	-272	-312	-624	-137	24	9	0	96	168	368	446	15	-7	-127	-86	-242	-244	-164	
452	175	232	209	0	-598	-633	-120	-523	-355	-635	-1005	-340	57	89	332	412	464	544	944	370	150	-206	-192	-270	-311	-105	
539	284	322	368	76	-424	-1467	-337	-806	-866	-856	-975	-275	-192	285	460	722	1219	1449	1114	373	300	-213	-1210	-494	-400	-301	
406	250	404	395	153	-658	-1767	-809	-1593	-1531	-826	-975	-97	-43	399	503	653	1785	2216	1435	412	948	-14	-1293	-553	-99	-549	
296	360	568	317	-50	-568	-1677	-600	-1801	-1428	-444	-1005	-367	-281	671	590	395	1373	1790	1486	1254	1116	-73	-837	-801	-1197	-562	
460	328	396	358	34	-417	-1932	-331	-1430	-614	-305	-477	-83	118	337	235	216	241	1108	1046	1305	1333	94	-216	-540	-1224	-608	
266	311	471	190	-107	-763	-1287	-295	-984	-209	-277	-433	-163	-165	326	186	-7	-122	296	876	766	1617	236	-364	-261	-119	-403	
28	250	287	8	-454	-477	-507	-36	-335	58	-160	-297	32	-10	293	-55	-253	-487	-350	167	388	814	299	94	-20	-40	-269	
-31	138	-42	-328	-460	-205	109	252	-7	996	149	-21	-51	-9	97	-204	-461	-744	-957	-1018	-141	379	573	930	117	-44	-148	
-173	-291	-265	-1110	-852	-57	397	616	485	1536	315	0	-14	-10	-7	-354	-481	-772	-1580	-1342	-1023	-147	889	1343	296	156	-85	
-312	-844	-993	-1384	-227	1	1111	1271	1915	1536	365	380	192	-7	-308	-716	-312	-1142	-1721	-1596	-1472	-937	196	1805	741	458	30	
-202	-721	-1512	-1536	-78	609	2613	1399	2041	1230	614	1041	411	-14	-1112	-1737	-892	-1868	-1806	-2005	-1976	-1355	-40	1178	773	400	341	
-461	-1151	-2139	-1734	42	1291	3455	1890	2313	1644	1619	1414	1112	302	-1112	-2541	-1650	-1825	-2047	-2343	-2004	-1858	-427	1458	1725	528	397	
-641	-1688	-2291	-1673	102	2156	3419	1490	2331	1626	2424	1467	1837	327	-910	-2786	-1950	-1868	-1920	-2639	-2187	-2262	-802	1145	2004	598	320	
-281	-1611	-2307	-1779	238	1383	3455	1472	2603	1086	2317	1592	1660	-7	-1661	-2455	-1722	-1754	-2132	-2033	-2159	-2555	-1107	454	2234	1199	510	
-224	-859	-2184	-1673	8	996	2448	925	1842	726	1762	1325	1465	-124	-1141	-1823	-1178	-1469	-2316	-1737	-1822	-2276	-372	368	1692	1346	320	
-447	-537	-1176	-1323	-50	1051	2063	598	1643	834	1905	560	369	139	-185	-1004	-749	-1114	-1381	-1540	-1696	-1495	-93	434	806	559	-177	
-130	-244	-1543	-852	-227	161	507	525	1209	391	1333	41	-42	75	-264	-1090	-366	-1000	-1013	-1089	-1219	-1076	322	276	265	77	-203	
69	-15	-479	-299	-553	-29	-15	271	577	275	365	41	-74	8	146	-184	-149	-351	-447	-863	-287	63	440	86	-356	-14	-192	
173	268	60	102	-304	-304	-493	0	58	83	-146	-194	-303	-226	154	64	24	-95	-236	-302	-107	614	527	-212	-1131	-420	-342	
234	398	318	488	-459	-1155	-1812	-824	-716	-35	-201	-228	-252	-48	815	194	371	201	208	454	277	1099	558	-258	-952	-923	-419	
273	432	1239	805	-376	-989	-2307	-1928	-1415	-404	-338	-359	-272	-69	369	267	541	876	1040	1232	615	1417	283	-478	-966	-1415	-484	
286	489	1033	1476	-107	-1035	-2172	-2749	-1474	-895	-385	-800	-406	-90	464	694	981	1253	1892	1740	514	1049	236	-1472	-1254	-718	-471	
278	380	413	1290	68	-779	-1257	-2391	-1489	-1088	-1636	-726	-475	-55	293	434	670	1047	2131	2147	492	418	-27	-851	-856	-492	-288	
278	267	283	395	59	-36	-380	-1615	-1103	-696	-1592	-624	-234	73	269	373	468	1236	1432	1825	531	260	-358	-265	-457	-447	-229	
136	129	344	368	170	-29	-197	-749	-1014	-821	-451	-521	-236	-103	173	210	418	584	360	1046	571	260	-132	-337	-408	-402	-220	
69	51	232	188	47	-5	202	-141	-308	-836	-430	-214	-83	-425	12	81	412	337	312	550	500	118	-93	-395	-316	-171	-37	
-101	-8	266	0	-68	14	104	-8	-35	-629	-499	-207	49	-87	220	194	266	329	192	318	309	86	-338	-290	-112	-125	-142	
