-177	-136	-189	-155	-101	23	-259	-492	-390	-380	-294	-242	-200	-23	26	201	183	349	585	403	-8	29	5	34	0	
-150	-149	-216	-248	7	-206	-705	-975	-457	-380	-357	-335	-370	8	122	376	314	563	542	567	69	-15	43	52	52	
-217	-160	-202	-173	-121	-147	-274	-1376	-897	-545	-353	-370	-370	306	218	1370	809	1411	454	925	296	-52	-119	-56	-82	
-201	-170	-135	-264	-207	-240	-455	-2163	-1887	-1935	-288	-230	17	315	297	2275	1620	1355	1021	1511	244	61	-244	-74	-119	
-185	-183	-169	-539	-405	-504	-1232	-3295	-2766	-2099	-419	-415	-215	420	393	2370	2790	2505	2039	2151	1143	261	-79	-214	-126	
-177	-142	-284	-596	-368	-1174	-2509	-3765	-3192	-1593	-543	-1664	-200	322	490	1879	2733	3429	2962	3338	1482	819	-119	-63	-126	
-208	-183	-229	-694	-799	-2750	-3314	-4221	-2711	-1251	-562	-1712	-333	80	271	1030	2469	3900	3358	4505	2781	2020	479	209	10	
-207	-75	-377	-1060	-1401	-4438	-4674	-4400	-2464	-1210	-33	-148	-378	61	-156	393	715	2335	3094	5843	2988	2980	1141	156	78	
-292	-416	-489	-1709	-2004	-5624	-5202	-4193	-1502	-759	914	-30	-277	78	-474	-37	-200	657	2227	5070	4098	4485	1574	540	60	
-346	-445	-1141	-2103	-2902	-5889	-5160	-3240	-251	38	1627	366	-261	201	-1809	-615	-588	384	1002	4882	5058	5934	2815	1245	34	
-387	-616	-1566	-2427	-3659	-6461	-4591	-2370	-145	186	1627	131	-192	-319	-3117	-1844	-1013	-193	515	4938	4945	6498	3285	1414	322	
-292	-701	-1636	-2709	-4598	-7270	-4230	-1997	280	77	2826	2101	-319	-1462	-4236	-3262	-1706	-584	-52	4505	5548	7590	3548	1132	426	
-75	-1042	-1537	-3244	-4780	-7298	-3758	-1818	-300	139	2793	2082	-237	-2139	-4315	-3892	-1911	-937	-104	4449	5680	7928	3511	1095	865	
113	-1085	-1537	-3230	-4766	-6628	-3675	-1970	202	396	1724	236	-178	-2644	-4063	-3120	-1990	-480	-289	3959	5623	7439	3567	1020	568	
40	-1355	-1410	-2934	-4724	-7047	-3550	-2135	-47	108	1287	368	-259	-1225	-3117	-1545	-1690	-165	-252	4712	5698	6423	3548	1113	182	
40	-687	-419	-2272	-3631	-5875	-3467	-2591	-336	-243	882	210	-148	-385	-1841	-511	-556	270	437	5353	5567	5501	2683	794	-45	
-172	-372	-433	-1709	-2986	-5261	-3522	-2936	-1351	-512	541	-111	-148	-141	-1116	-370	-215	541	2453	5861	4362	3789	1987	1020	354	
-251	-169	-376	-765	-1892	-3922	-3245	-3779	-2120	-1156	-98	-322	-563	-124	-200	426	-37	2260	3565	5146	3741	1832	708	452	253	
-155	-108	-290	-708	-1233	-3099	-2537	-3986	-2876	-1484	-425	-513	-540	-121	-45	917	279	3485	3961	4712	3138	684	43	313	139	
-128	-88	-290	-148	-267	-2234	-1898	-3613	-2821	-3001	-517	-67	-651	227	-134	1558	1413	4616	3339	3865	1463	453	-133	-60	-30	
-170	-61	-92	-41	-181	-1160	-1468	-3033	-2477	-2906	-562	-371	-118	490	-148	2106	1677	4051	1718	2452	418	-15	-54	-126	191	
-96	-51	24	-68	-252	-353	-580	-1928	-1996	-1784	-1126	-734	-430	187	87	1483	1451	2731	1341	512	235	-15	-50	-1	41	
-95	-68	-27	0	206	-134	-399	-1086	-1282	-1265	-1520	-696	-363	15	70	1407	340	2486	531	365	-45	-61	-49	-45	-15	
-156	-48	-26	87	206	-140	-87	-879	-408	-1402	-704	-360	-15	166	237	634	367	676	-30	95	-259	-207	-37	174	174	
-95	88	53	146	100	-51	-263	-851	-609	-1306	-569	-22	35	175	78	243	26	122	82	-24	-135	78	4	130	165	
