-57	-78	-140	-258	-273	-173	-275	-226	-116	-347	32	40	304	191	357	134	243	83	-14	
9	-72	-133	-146	-333	-800	-557	-452	-21	-269	-34	56	109	249	404	260	247	70	-139	
16	-85	-175	-209	-388	-888	-351	-432	-311	-270	88	241	137	295	643	547	417	211	62	
-36	-127	-158	-153	-506	-1049	-427	-891	-548	-180	379	402	1125	588	1338	865	393	148	-211	
-36	-118	-175	-341	-871	-1517	-961	-1471	-403	-279	739	773	1279	1198	2433	1316	212	147	-257	
-218	-134	-335	-1058	-1798	-2221	-1500	-1892	-437	-510	420	1030	1603	1690	3375	1283	606	485	-244	
-268	-372	-559	-1029	-2357	-3495	-2725	-2356	-294	-256	557	858	1654	2689	4015	1801	1371	384	-126	
-380	-450	-1266	-1724	-2769	-4857	-4095	-2806	-198	-174	331	927	2421	3434	5412	2788	2036	525	31	
-377	-719	-1653	-2670	-5006	-6088	-4533	-3154	-519	-134	185	386	2267	3892	6237	3591	2302	1442	304	
-218	-1033	-1771	-3616	-5713	-7348	-4620	-2153	-171	-28	-82	-189	1193	3824	6708	3959	3482	2119	171	
-331	-1122	-2336	-3912	-5581	-7655	-4008	-876	1300	56	-278	-1469	1091	3722	7045	5197	4363	2301	156	
-99	-1346	-2529	-4238	-6552	-8007	-2710	-296	1702	340	-278	-1910	576	3434	6473	5448	4845	2235	249	
-141	-1167	-2247	-3957	-6684	-8226	-2812	-528	1440	538	-434	-1227	352	3197	6675	5063	3881	1987	460	
-310	-1003	-1801	-3631	-6346	-7948	-3250	-1660	671	40	-359	-843	1330	3553	6793	4729	3382	1937	452	
-148	-824	-1341	-2433	-5492	-7025	-3148	-2052	619	-245	40	-149	2046	3451	5749	4344	2285	1277	363	
-259	-585	-1088	-1842	-4565	-6322	-3293	-2632	122	-347	80	442	2438	3214	4789	3458	1820	748	429	
-218	-383	-370	-1724	-3329	-4315	-2623	-3067	-260	-214	72	329	2404	2435	3948	1718	623	473	421	
-183	-358	-252	-703	-2019	-2528	-2287	-2704	-273	-320	169	466	2421	2181	2803	1233	423	101	226	
-129	-92	-60	-362	-1150	-1488	-1500	-1268	-69	-147	218	378	1381	1147	1574	308	238	-93	54	
-83	-15	-60	-272	-591	-1093	-1121	-862	-151	-62	282	378	938	605	833	181	28	-71	-60	
-37	84	-3	-7	-341	-311	-655	-862	-419	-232	307	313	88	239	254	136	-47	-63	-164	
-120	84	-28	-77	-107	-268	-502	-789	-430	-184	93	96	48	71	31	16	-93	-80	-165	
