489	199	41	270	40	-191	-209	-250	-343	-290	-335	-304	-54	195	161	101	119	113	43	-252	-343	-200	
165	187	-21	-213	-158	-238	-258	-487	-397	-409	-347	-280	149	289	180	225	171	138	-67	-111	-230	-111	
580	355	-97	-165	-219	-266	-387	-943	-673	-624	-361	-187	94	533	199	372	203	26	-348	-526	-355	-207	
318	289	74	-48	277	-354	-238	-1384	-603	-469	-401	-200	574	1442	757	577	511	114	-385	-417	-333	-281	
398	421	666	114	-106	-975	-721	-1441	-1112	-891	-408	-173	1038	1690	921	668	309	70	-840	-422	-407	-332	
398	297	448	229	163	-1823	-764	-744	-1141	-610	-187	-127	506	1112	757	505	444	28	-840	-1414	-267	-282	
257	338	297	-83	-164	-1737	-339	-331	-135	-369	-121	-260	523	567	460	93	212	19	-467	-1020	-311	-214	
82	198	85	-103	-374	-1119	210	225	-88	-114	87	59	457	431	234	38	-125	-133	-422	-496	-163	-23	
-84	-249	-49	-412	-311	-327	573	944	280	-7	142	126	338	15	-7	-368	-146	-113	-74	-171	-137	-106	
-478	-507	-1223	-1108	-130	267	1309	1647	921	368	373	-34	-232	-906	-567	-2058	-412	-97	-15	616	207	69	
-464	-975	-1573	-1747	81	798	1447	2419	1807	1469	1019	0	-635	-1831	-1419	-2386	-949	-296	367	1183	280	480	
-174	-1283	-1486	-1312	570	1597	2189	3208	3051	2892	716	237	-774	-2660	-2354	-1771	-2595	-415	805	2127	487	386	
-194	-1166	-2083	-1181	1038	2118	2776	3277	3529	3773	1456	-54	-968	-3240	-2642	-2113	-2976	-734	673	2543	940	699	
-284	-902	-1690	-949	671	1580	2241	3054	3171	4027	1759	134	-1635	-3668	-2326	-2919	-2690	-563	805	2562	789	498	
-409	-609	-1588	-1036	627	1476	2586	2522	2932	3129	635	245	-899	-2950	-2230	-2577	-1792	-259	1107	2656	638	253	
-385	-419	-406	-194	537	1024	1154	1081	1909	1706	254	71	-469	-1376	-1035	-1238	-1357	516	805	1428	563	358	
-187	-159	205	-90	154	267	412	32	512	454	-101	-54	-391	-464	-369	-650	-1003	254	586	586	367	148	
-132	74	427	81	0	-164	-265	-473	-195	-181	-294	-54	-27	-450	-283	-622	139	282	105	-15	131	-34	
-77	247	1094	-42	-178	-551	-692	-1242	-1027	-1075	-514	-74	196	-20	-93	-230	386	212	-89	-658	-252	-97	
215	231	1854	1183	374	-975	-1107	-1697	-1650	-1709	-434	-67	464	715	358	285	479	270	-326	-462	-267	-163	
174	231	1324	1254	554	-645	-1593	-1725	-1835	-1779	-799	-74	1171	963	561	535	510	297	-414	-595	-333	-163	
16	-145	740	797	432	-354	-1264	-1441	-1735	-1427	-414	86	656	682	790	442	418	78	-289	-548	-304	-74	
-77	36	353	466	350	-760	-1021	-1242	-1197	-962	-448	189	440	484	542	427	140	-8	-185	-276	-205	-23	
-132	16	32	286	285	-300	-373	-573	-1027	-849	-194	-100	409	373	468	225	63	10	-55	-52	-107	0	
