92	-201	-84	-139	-97	-334	-69	-130	-630	-278	-102	-169	-201	-23	-8	267	95	130	132	142	175	36	-120	
-55	-188	-216	-120	-338	-395	-281	-130	-774	-323	-88	-218	-356	-125	-167	191	101	195	151	194	111	-15	-108	
-99	-151	-146	-118	-187	-404	-373	-308	-989	-149	-264	-256	-225	47	78	566	274	494	332	247	93	-20	-23	
25	-65	-142	-77	-249	-489	-499	-1286	-1708	-835	-914	-189	-335	103	288	1088	335	708	436	526	105	21	0	
-50	-84	-279	-70	-375	-262	-1602	-1661	-2426	-1564	-1441	-337	-581	-91	373	1338	1392	724	365	727	245	175	315	
-155	-126	-363	-347	-1063	-742	-2298	-1921	-3432	-2279	-1967	-489	-581	230	-40	1687	2301	1709	1476	1173	403	383	250	
-281	-244	-272	-311	-1591	-1486	-3299	-2903	-4625	-2465	-1797	-236	-362	-35	-87	1720	3341	2316	2096	1271	1704	315	190	
-193	-237	-167	-679	-2689	-2448	-3764	-3538	-4352	-2036	-1042	-115	-235	-135	2	424	2301	1824	2031	4235	2593	352	306	
-190	-342	-378	-1209	-3246	-3687	-5011	-3841	-3562	-1050	-270	192	-174	-54	-193	259	1343	1742	2112	4915	3425	635	455	
-400	-573	-600	-2284	-3788	-5714	-6172	-3408	-2584	-353	265	1091	270	71	-1313	-100	156	1069	2520	4672	3481	1504	767	
-585	-806	-1102	-2916	-4872	-6982	-6781	-3206	-1492	282	1493	2404	95	15	-1983	-1426	-1362	101	1378	4802	4427	1637	2316	
-36	-356	-1073	-3167	-6000	-7434	-6303	-2267	-616	1654	3208	4074	351	-107	-2890	-3175	-3613	-622	264	4769	5164	3262	3109	
-106	-503	-1413	-3579	-6381	-7609	-6230	-1589	-82	3000	4014	5404	961	-287	-3587	-4425	-4511	-1378	-171	4575	5712	3470	3147	
-85	-1103	-1738	-3667	-6703	-8469	-6187	-1242	48	3432	4632	5711	2401	-307	-4006	-5133	-5105	-1337	-73	3069	5788	3375	2165	
-211	-806	-1945	-4109	-5941	-8236	-6259	-968	89	3535	4306	5728	1977	-490	-3741	-5285	-4801	-1364	-86	3312	5996	3526	2505	
-337	-412	-1295	-3387	-5092	-6719	-5737	-578	-266	2051	2351	3972	1266	-401	-3057	-3120	-3254	-402	-66	3895	5958	2941	1466	
-274	-252	-481	-2548	-4286	-5655	-5360	-2036	-1593	234	327	2012	470	-154	-1885	-1052	-1666	15	310	3798	4578	2487	767	
-151	-196	-319	-1827	-3202	-4824	-5461	-3090	-2872	-373	-530	1176	-215	-212	-365	-20	0	658	1851	3879	3689	1580	411	
-8	-149	-355	-1430	-2162	-3497	-4910	-3423	-4136	-1121	-1768	192	-282	-114	-153	519	1211	1528	2422	4267	2158	1032	96	
-36	-35	-174	-606	-1137	-1733	-3169	-3480	-4625	-2837	-2266	-538	-610	-94	71	1886	1921	2775	2047	3376	2158	446	-8	
-63	-82	-153	-326	-595	-975	-2284	-2657	-4122	-2837	-2693	-1084	-1060	55	252	2617	2416	2956	1541	2583	872	524	270	
-76	-77	-31	41	-551	-932	-1370	-1979	-3073	-2222	-2451	-900	-610	-47	513	2551	2466	2447	1672	1352	368	131	127	
-155	-86	66	91	-216	-269	-572	-1069	-2139	-1807	-2053	-900	-409	0	371	2219	1970	2152	1281	820	254	35	376	
-176	-175	41	35	-132	-241	-96	-333	-1492	-1164	-1768	-404	-329	127	474	1653	1012	1184	775	557	210	223	212	
-302	75	125	141	-110	-241	-151	-226	-1406	-921	-801	-370	-235	-114	292	1205	235	522	79	131	131	256	51	
-178	-161	-28	-31	-207	-195	-124	-21	-630	-326	-270	8	-201	23	205	440	54	366	-243	-59	70	171	-10	
