-164	-171	-233	-191	155	35	254	139	278	-316	-200	-167	-256	-290	-197	-187	-91	-181	-215	-56	41	41	138	24	13	-133	-404	-121	-187	-109	
15	-108	-199	-199	121	220	254	96	46	-423	-236	-548	-447	-325	-443	-288	-63	-160	215	338	254	237	293	162	8	-48	-169	-161	-254	-161	
9	-74	-148	-59	310	458	640	78	-214	-412	-336	-342	-461	-360	-305	-120	242	150	290	525	419	360	510	227	16	-95	-41	-161	-201	-127	
-171	-137	-138	5	301	370	587	-44	-72	-675	-901	-806	-567	-989	-296	-162	284	158	423	969	705	990	541	227	-89	-115	-98	-168	-198	-27	
-118	-45	-111	-81	620	476	557	-44	-281	-982	-2001	-1217	-1246	-1637	-570	-406	318	350	1136	1539	1465	884	440	208	-116	-317	-68	-162	-146	-120	
-97	-8	80	276	592	887	1212	-232	-526	-1581	-2429	-1794	-1518	-1562	-942	-555	150	375	1440	1912	1783	1482	933	573	-116	-687	-424	-195	-101	-87	
-156	-74	250	313	587	1696	1652	-167	-1198	-1151	-2429	-1977	-1412	-2044	-1047	-480	-203	408	1351	1859	2225	1869	1213	1198	201	-630	-688	-539	-368	-227	
-30	22	119	142	316	1831	1556	-340	-1136	-1043	-1864	-1399	-1276	-1668	-1182	-274	-105	466	886	1450	1660	1482	1370	1753	774	-431	-504	-962	-368	-224	
72	-111	62	347	1246	1561	482	-346	-1121	-967	-1191	-1445	-1049	-1366	-1212	-85	-112	141	457	578	581	196	828	1510	1361	-183	-617	-1018	-378	-239	
88	-163	64	8	815	463	193	-904	-520	-614	-165	-760	-617	-1005	-654	-71	-140	-35	224	74	115	-240	211	260	1689	-7	-377	-652	-488	-200	
-74	-46	-28	-191	0	-81	-305	-1028	-58	34	361	17	-404	-240	-345	286	-161	-49	-160	-173	-62	-847	-14	-102	1430	1064	16	-412	-281	-87	
-178	-85	-104	-265	-264	-489	-436	-377	565	659	1108	377	153	118	-43	49	-391	-258	-782	-653	-305	-1906	-287	-587	460	1064	273	23	-21	300	
-208	-178	-235	-419	-517	-1364	-837	-37	1694	1771	2345	1309	1296	1106	452	344	-475	-777	-2269	-1854	-1806	-2095	-1444	-1923	40	979	1262	1063	317	257	
-238	-222	-236	-1518	-1490	-1802	-853	297	2187	2016	3001	2203	4427	2562	1312	387	-677	-1472	-3903	-3788	-2389	-2487	-1935	-2843	-393	910	2029	1334	749	480	
-298	-345	-509	-1802	-2934	-2911	-1040	917	2623	2449	3338	2725	6095	4238	1587	634	-1118	-1975	-4756	-4608	-3308	-2240	-1820	-3073	-849	996	2148	1808	1305	1116	
-327	-348	-1002	-2022	-3452	-3396	-651	841	3608	2449	3507	3135	6558	4975	2375	707	-1118	-2345	-5610	-5077	-3454	-2443	-2137	-3073	-1336	635	2318	2384	985	915	
-231	-193	-844	-1565	-2463	-3505	-557	1546	3646	2619	3919	3302	6391	4496	2485	670	-1014	-2463	-5845	-5033	-4110	-2530	-2181	-3590	-2136	876	3086	2824	1692	1149	
-144	-215	-401	-1408	-2542	-3912	-978	1184	2964	2581	2795	3060	5335	3870	2686	761	-999	-2788	-4992	-4315	-3935	-2704	-2022	-3332	-1064	297	2745	2536	1608	1132	
-133	-163	-332	-1329	-1773	-2443	-1024	331	2698	2487	2420	2315	3853	2949	2192	579	-489	-1383	-3343	-2865	-2783	-1877	-1343	-2570	-475	327	2370	1469	1709	331	
-90	-111	-273	-714	-595	-1724	-1320	-66	1523	1959	1651	1234	2148	1770	1880	302	-189	-674	-1415	-1327	-1908	-1602	-953	-1650	-373	176	1585	250	598	276	
9	-41	-148	-30	274	-989	-1693	-888	495	941	808	308	375	441	507	50	201	-146	-125	-242	-888	-1268	-580	-860	64	144	328	111	-61	55	
-52	-160	-137	-23	593	-183	-1071	-1384	-216	224	189	-50	-518	-718	-36	-281	120	200	814	132	-207	-427	81	-102	584	120	-222	-315	-74	-213	
-97	-156	-79	142	700	694	-291	-1570	-1075	-675	-293	-684	-1518	-1140	-218	-76	360	942	2514	1165	328	376	1213	1111	559	-54	-858	-1230	-174	-260	
54	-42	103	543	1343	1580	131	-1012	-1969	-1765	-1252	-1460	-2457	-2014	-1047	-162	402	1230	2836	1574	793	1236	1877	1910	597	-544	-1580	-1286	-518	-226	
51	98	-8	480	2137	2621	614	-594	-2601	-2194	-2566	-1506	-3199	-2180	-1272	100	485	924	3068	2090	1854	1746	1789	1771	210	-358	-1948	-1779	-434	-320	
225	103	150	356	1692	2197	2055	-424	-2216	-2363	-2352	-1658	-3214	-2346	-1332	-183	418	762	3230	1877	2031	1043	1125	1267	8	-815	-2004	-1370	-454	-312	
157	86	152	106	1324	1233	1633	-131	-1244	-1412	-2551	-1384	-2941	-2104	-1287	-365	142	456	2657	1379	1589	1834	1597	308	40	-957	-1112	-1032	-434	-360	
78	209	156	233	510	634	1058	-188	-490	-1289	-2475	-806	-2003	-1216	-627	-351	100	225	1583	809	1182	1131	933	154	-183	-573	-716	-666	-454	-140	
126	206	71	160	239	511	193	-181	-231	-537	-707	-498	-731	-703	8	-246	-7	183	647	738	617	286	248	-82	-217	-559	-162	-295	-273	-152	
143	170	39	71	53	141	72	-29	-61	-94	-454	-608	-234	-290	-140	-179	-34	50	-174	313	370	49	-144	-286	-216	-277	-106	-121	-112	-60	
