34	190	54	57	110	-255	-303	-335	-508	-327	-388	-159	-145	-103	146	170	185	361	560	454	206	0	-120	-205	-316	-310	
-22	259	183	119	55	-212	-324	-316	-1251	-629	-1135	-390	-193	-117	118	202	299	584	1210	350	279	237	-239	-350	-395	-322	
304	338	301	394	204	-240	-661	-645	-1355	-984	-885	-1620	-392	-456	244	194	226	790	1603	859	325	714	-232	-671	-1378	-786	
504	489	752	843	213	-276	-1257	-1167	-1430	-1635	-1430	-1430	-248	-133	407	105	533	858	2012	1486	682	1199	-285	-768	-1433	-991	
323	564	1108	917	314	-522	-1767	-1615	-1222	-1191	-782	-1049	-21	77	287	137	371	1081	1756	1486	1574	1534	-179	-768	-1131	-368	
443	395	1164	451	170	-1035	-2427	-1331	-538	-422	-464	-668	-152	-206	97	154	161	120	784	1334	1338	1316	39	-298	-1035	-466	
340	501	902	582	51	-989	-2652	-943	-266	-146	-317	-448	-255	-220	-67	-136	88	-257	-88	859	1052	1517	165	-337	-554	-540	
278	458	417	111	-15	-854	-1392	-525	-140	291	-208	-408	-281	-105	-154	-165	-163	-630	-411	71	388	1132	330	7	-66	-219	
27	86	198	-150	-333	-613	-366	168	301	1320	74	-28	-145	-109	-164	-204	-224	-872	-1693	-342	127	173	656	847	179	85	
-101	-223	-215	-836	-142	-156	380	725	1716	1572	215	-76	-76	-100	-123	-673	-542	-1270	-1566	-1060	-554	-340	378	897	444	124	
-209	-353	-243	-1399	136	101	2173	1071	2168	1356	589	173	-62	-90	-403	-1377	-1564	-1299	-1424	-1441	-1191	-965	299	814	790	219	
-260	-368	-1283	-1718	324	416	3254	1635	3073	1158	622	578	337	16	-881	-2010	-1407	-1469	-1537	-1864	-1850	-1313	-186	399	1413	23	
-368	-1274	-1451	-1840	750	849	3675	1890	3924	1518	796	1290	829	327	-1083	-2024	-1336	-1412	-1750	-2737	-1780	-1844	-259	517	2332	567	
-511	-2240	-1680	-1779	622	1493	4188	2109	3671	1500	1190	1343	1589	196	-1343	-2311	-1364	-1683	-2217	-2653	-1738	-1969	-352	814	2168	691	
-130	-2010	-1650	-1840	409	1549	3639	2073	3146	510	1297	1361	1200	-233	-1675	-2326	-1650	-1099	-2019	-2159	-1626	-2053	-749	493	2349	349	
-415	-1089	-1741	-1688	-227	499	2576	1672	1824	654	1762	1041	811	-274	-1213	-1852	-1221	-1213	-1905	-2075	-1317	-2025	-580	567	1774	489	
-403	-875	-1314	-1277	-504	314	1715	1581	1191	870	1637	596	298	-7	-198	-347	-380	-644	-1325	-1906	-1458	-1174	-20	735	1118	520	
-231	-598	-718	-684	-454	-85	910	1016	1209	546	1047	240	148	49	-146	-259	-373	-405	-504	-1018	-981	-518	299	354	241	132	
-97	-173	-272	-608	-576	-495	202	889	385	308	390	313	-296	-233	40	-170	-265	-210	-206	-275	-348	-60	369	141	-303	-250	
-51	259	137	-36	-746	-944	-657	143	-14	91	298	-132	-296	-127	195	56	-129	-102	-175	143	0	262	1138	-304	-1035	-704	
408	493	271	342	-234	-1155	-1257	-1033	-910	-299	-111	-414	-392	-172	119	186	64	193	336	978	341	932	631	-782	-1145	-420	
312	508	115	768	-29	-959	-1572	-1928	-1712	-748	-402	-902	-932	-179	268	399	387	481	972	1656	968	1484	1238	-1099	-1254	-551	
382	583	789	1253	426	-613	-1767	-2122	-1905	-1812	-974	-1181	-1194	-158	-7	555	550	910	1534	2079	1423	1233	243	-1749	-1516	-964	
312	233	789	1513	255	-262	-1407	-1973	-1920	-1916	-1577	-1137	-669	-158	154	607	998	927	1551	1571	1726	363	-27	-1210	-1296	-909	
156	-29	335	824	153	59	-852	-1048	-1608	-1472	-1135	-785	-553	-7	415	1094	1568	738	1262	1368	1540	229	78	-727	-883	-440	
66	-65	370	600	266	127	-612	-883	-910	-1221	-620	-352	-399	-62	260	920	1533	533	597	995	1019	94	-102	-602	-310	-337	
-48	-165	292	526	187	-29	-36	-510	-583	-910	-347	-228	-246	-432	154	178	622	344	280	724	357	-27	23	-356	-297	-178	
-144	-36	134	188	17	-85	-113	-221	-105	-866	-326	-249	-262	-218	48	-34	274	168	-88	326	119	-180	118	-180	-297	-107	
