-165	-129	0	0	109	31	100	-224	-296	-513	-404	-372	-107	-38	-238	-238	-149	264	263	338	355	174	266	-79	-86	-464	-68	61	-8	
-173	-43	-15	-36	25	79	185	-321	-251	-1047	-712	-413	-427	-297	-313	-265	32	352	382	516	1182	401	351	140	-210	-244	-80	90	-63	
-137	-76	-73	-2	161	76	-51	-464	-541	-1489	-1664	-1325	-1370	-410	-760	-238	104	264	588	1490	2002	2235	600	210	-361	-422	-97	-15	-37	
-137	-115	-15	46	203	76	0	-939	-1546	-1886	-2045	-1573	-2139	-766	-513	-292	104	716	859	1692	1969	2568	1475	327	-100	-236	-200	-171	-135	
-151	-136	-54	0	122	8	-301	-1459	-2005	-2357	-1957	-873	-1268	-342	-232	-204	201	411	318	1204	1550	2451	2681	1266	101	-220	-193	78	17	
-48	-58	-65	68	280	-15	-570	-1801	-1886	-2180	-1591	-363	-891	-343	-253	-143	72	409	-47	436	316	2069	2747	1610	380	141	58	210	507	
-51	-115	-2	273	-71	-702	-1436	-2589	-2078	-1342	-1166	-193	-615	-14	-293	-129	-14	216	-81	222	-7	872	1822	2201	248	218	75	113	261	
-94	-112	-100	136	-135	-1302	-2764	-2306	-1147	-513	-902	-229	-261	0	-160	-58	-14	-81	-242	-94	-267	141	781	1938	396	410	189	140	168	
-72	-136	-221	-362	-1200	-2292	-2182	-1638	-133	-125	-111	440	507	326	39	-15	-102	-357	-402	-201	-923	-146	-14	1184	762	849	414	271	385	
-90	-179	-745	-440	-1999	-2877	-2361	-482	183	456	231	829	1043	211	61	64	-264	-773	-807	-481	-1286	-302	-519	397	621	1902	350	472	595	
-79	-286	-1019	-1110	-2828	-3627	-1555	268	441	655	347	564	849	444	201	145	-210	-985	-821	-461	-1425	-1343	-948	-132	-269	3182	891	711	744	
-184	-343	-1186	-1776	-3189	-3327	-1137	577	366	1744	916	988	1570	1300	154	135	-1114	-1566	-1469	-508	-1760	-1454	-1762	-356	-322	3571	948	767	748	
-251	-500	-776	-1760	-3687	-3327	-645	1589	978	1583	1041	1359	2255	2261	1076	774	-1697	-2330	-2089	-392	-1062	-1301	-1790	-609	-250	2032	1780	674	341	
-330	-700	-548	-1473	-3566	-3282	-928	2313	996	1691	898	1837	2238	2540	1076	429	-1555	-2670	-2427	-728	-1244	-1315	-1251	-1076	-66	1805	2215	718	586	
-409	-871	-700	-2184	-3521	-4047	-1092	811	618	1977	667	1165	1377	1754	1042	-21	-1185	-1934	-1709	-686	-1244	-1621	-1624	-1007	-374	2243	1383	245	266	
-309	-901	-426	-2305	-3491	-3762	-1376	76	762	1762	667	1094	1236	776	382	16	-544	-1622	-1370	-476	-895	-1412	-1776	-457	-315	1886	1080	376	376	
-194	-250	-259	-1443	-2843	-3462	-1630	108	636	2514	969	617	1113	776	438	-7	-230	-560	-1004	-280	-532	-427	-685	-132	512	688	1005	516	157	
-295	-251	-243	-837	-2150	-2877	-1898	-375	50	1369	400	205	204	562	227	-156	-162	-178	-680	-334	-476	-292	-291	-86	351	459	192	499	297	
-137	-215	-193	-326	-1035	-1947	-1212	-1697	-496	240	148	74	-96	-123	-75	-93	8	-108	-309	-246	-233	78	78	494	520	428	272	385	271	
-46	-50	-43	-50	-311	-852	-1406	-2410	-1753	-167	-304	-110	-185	-219	-472	-149	152	160	-81	-107	-100	605	847	1479	629	324	86	218	147	
4	-8	8	55	118	-324	-1137	-2410	-2478	-782	-858	-385	-315	-321	-538	129	209	408	271	103	497	2102	2037	2086	857	288	126	26	122	
-50	-42	-15	145	166	16	-477	-2083	-2389	-2122	-1972	-830	-644	-212	-889	-160	120	568	504	615	1500	2468	2268	2283	411	-25	105	43	-148	
-51	-93	-13	93	388	566	-253	-1445	-2419	-2019	-1620	-1704	-1428	-1127	-946	0	96	1159	876	1136	1517	2401	1491	1069	-112	-135	-9	-93	-271	
-58	-58	-36	169	339	317	-32	-256	-1871	-2298	-1884	-1456	-1776	-1026	-1492	88	185	1449	741	1221	1417	2002	1029	724	69	-31	87	-72	-201	
-130	-94	16	281	421	311	67	-210	-682	-1194	-1913	-553	-1196	-308	-487	113	209	801	927	1372	998	1653	682	327	-112	-30	-69	-289	-60	
-144	-106	-86	-8	227	233	117	-63	-369	-561	-975	-413	-427	-232	-191	193	244	336	590	833	848	1088	242	210	-92	-81	-41	-90	192	
