18	208	199	168	-50	153	-276	-345	-328	-494	-334	-305	-256	-152	18	209	193	285	305	208	318	98	125	15	-258	-144	-179	-82	
156	173	181	275	128	60	-226	-507	-331	-895	-1132	-1445	-492	-523	-117	171	227	412	327	504	462	240	229	-140	-699	-399	-197	-93	
69	295	246	344	214	187	-22	-957	-734	-1504	-1590	-1356	-1078	-523	-42	285	316	460	876	1330	876	174	134	-166	-934	-553	-622	-223	
26	460	164	696	505	341	-85	-2112	-1227	-2113	-1502	-1606	-946	-145	-206	317	186	722	1339	1995	1723	665	300	-100	-671	-952	-1073	-419	
26	539	199	771	861	102	-262	-1767	-1316	-2173	-1221	-1047	-1239	-14	7	448	32	508	1236	1926	1215	1271	814	362	-409	-980	-250	-266	
174	258	224	1108	843	-341	-658	-1962	-943	-924	-541	-430	-536	8	152	521	0	153	185	1262	1097	1271	1366	905	-232	-774	-361	-385	
148	95	259	827	582	-397	-718	-1887	-898	-238	-105	-319	-360	131	73	254	119	27	-122	216	1147	699	1651	822	-146	-815	-601	-412	
-66	-216	129	680	257	-625	-296	-1182	-239	-175	408	-35	-332	-64	-55	110	-75	-41	-318	-276	207	31	831	1022	180	-251	-364	-234	
-333	-212	-44	533	-221	-292	-218	-162	260	125	1194	174	-111	-74	-69	7	-102	-400	-658	-914	-396	-354	150	1022	478	-14	-158	-202	
-499	-252	-138	51	-776	-227	-120	250	652	1317	1374	365	41	-49	-20	-237	-788	-536	-1341	-1410	-1582	-967	-407	424	420	319	15	104	
-338	-274	-430	-412	-1506	-64	220	1569	1180	2222	1716	1154	365	271	-48	-144	-1004	-637	-1284	-1551	-2047	-2046	-1021	78	462	1184	440	252	
-362	-227	-690	-1451	-1566	-22	499	2540	2036	2566	1428	1261	1058	475	-14	-492	-1650	-921	-2024	-1891	-2188	-2159	-1676	-413	336	2234	108	265	
-842	-411	-1151	-1772	-1749	332	1125	3016	2000	3254	1482	1226	1628	1783	-35	-1271	-2426	-1636	-1797	-2543	-2864	-1219	-2485	-510	979	2644	1085	324	
-734	-504	-1488	-2444	-1825	400	1622	3639	2109	3236	1302	1852	1592	2190	-76	-1141	-2570	-1636	-1768	-2557	-2709	-1822	-2653	-677	501	1742	1085	590	
-362	-94	-1734	-2291	-1521	153	1641	3272	2127	3236	942	1798	1379	2084	-69	-997	-2211	-1836	-1612	-2274	-2272	-1794	-2499	-1163	407	2070	628	332	
-268	-252	-1550	-1940	-1369	-78	941	2631	1836	2512	654	1458	916	1412	180	-546	-1708	-1650	-1455	-2316	-1878	-1612	-2318	-398	391	1512	660	-255	
-131	-51	-905	-1191	-882	-270	775	1660	1654	1607	348	1226	827	345	-7	-62	-688	-1321	-1213	-1325	-1737	-1317	-1704	-40	579	954	784	189	
-94	-162	-395	-962	-563	-397	-64	422	1198	1897	636	707	311	32	53	122	-102	-649	-1042	-603	-1469	-883	-407	259	416	476	388	29	
8	-108	-65	-300	-313	-589	-382	-22	998	1082	924	605	-69	-102	65	309	35	-258	-416	-419	-962	-374	94	363	352	-60	-525	-216	
34	-36	43	-65	188	-625	-794	-717	134	67	41	182	-297	-434	-213	309	194	-7	-216	-169	79	-127	480	747	-192	-719	-1361	-138	
131	512	251	155	479	-298	-1231	-1437	-407	-447	-272	-187	-497	-619	-295	147	202	307	193	304	978	564	1015	481	-561	-774	-882	-445	
78	452	294	77	333	-121	-974	-1887	-1466	-1563	-866	-388	-1063	-1107	-302	52	235	387	353	584	1317	1204	1199	723	-768	-883	-1005	-732	
78	52	337	789	899	0	-1005	-1542	-1764	-2009	-1768	-135	-1122	-990	-254	130	382	1205	687	1756	1910	884	1049	204	-1210	-1433	-1470	-314	
78	81	216	358	1104	255	-553	-500	-2287	-2202	-1576	-388	-946	-917	-131	-14	364	1671	481	1995	1859	1035	497	-27	-1389	-1502	-1156	-451	
17	95	190	808	433	42	-135	-627	-1510	-1667	-1502	-311	-1034	-86	-48	40	833	1136	670	656	1622	508	292	-146	-1155	-1090	-486	-336	
87	95	207	546	334	46	-78	-380	-1033	-1222	-1635	-503	-1005	-275	-76	-192	454	1395	337	240	1131	571	355	-195	-1099	-376	-352	-307	
-44	-216	95	516	205	-114	-172	-268	-183	-523	-644	-561	-360	-69	-83	-35	40	877	310	376	534	325	158	110	-1113	-132	-237	-166	
