-183	-218	-224	-188	-340	-228	-234	-891	-342	-226	-76	-5	24	107	135	237	621	335	109	46	108	126	
-268	-400	-63	-265	-458	-373	-461	-543	-396	-361	64	-21	68	93	111	268	423	300	234	69	-33	148	
-380	-400	100	-320	-417	-404	-1034	-905	-335	-645	-207	-162	16	87	134	371	390	382	241	30	98	109	
-196	-148	-89	-216	-485	-712	-1136	-1210	-1112	-1277	-82	-87	72	318	631	831	1471	600	483	202	167	131	
-204	-204	-91	-251	-164	-1312	-1063	-1848	-2036	-1334	-258	-174	240	656	1456	1049	1770	814	691	396	178	178	
-261	-210	-196	-285	-561	-1752	-1952	-2646	-2643	-1995	-363	-345	296	978	1507	2203	2302	1326	839	284	218	70	
-268	-176	-349	-585	-1533	-2440	-3016	-3430	-2657	-2096	-277	-118	416	792	1591	2705	2784	2119	954	537	327	184	
-205	-361	-999	-1058	-1503	-3363	-4241	-3720	-2773	-1191	-292	-264	157	350	968	2103	3498	3589	2201	857	369	262	
-408	-64	-1177	-1546	-2799	-4769	-4489	-3822	-1762	-313	234	-3	128	-255	190	1985	3449	4597	3760	1949	301	237	
-479	-64	-954	-1901	-3858	-6307	-4737	-2850	-505	495	912	-108	-283	-2300	-307	1065	3299	4630	5319	2389	1254	368	
-314	-301	-1192	-2330	-5051	-7128	-5043	-3357	114	1371	2603	24	-290	-3371	-841	126	3266	5505	6287	2601	1676	699	
-303	-211	-1162	-2404	-5404	-8051	-5130	-3125	464	2066	3035	297	-1155	-3780	-1486	-386	3050	6331	6615	3987	1659	411	
-402	-197	-954	-2463	-5139	-7860	-5232	-3314	407	1753	2620	193	-1112	-3597	-1920	-602	3000	6975	7042	4183	1886	105	
-352	-365	-1638	-2226	-5257	-7377	-5393	-3575	350	764	2362	-14	-532	-2582	-1233	-227	3116	6661	6533	2960	2194	-119	
-226	-239	-1147	-1620	-4565	-7113	-5597	-4881	-89	-116	1947	217	-458	-1286	-428	339	4064	6595	6156	1672	2372	-304	
-233	-379	-531	-1339	-3137	-5414	-5539	-4968	-1055	-1435	420	185	-81	-161	214	1985	4911	6496	5007	2455	477	-185	
-240	-239	-259	-1132	-2048	-4447	-5028	-5098	-2195	-2944	-197	-196	-61	572	648	2638	5078	5505	3776	1427	340	78	
-131	-134	-238	-348	-974	-3041	-3745	-3981	-2311	-3389	-427	-189	-7	1368	1726	3173	4014	3837	2316	240	252	201	
-43	-106	-154	-253	-326	-2001	-2404	-3096	-2152	-2872	-892	-388	32	1164	2029	2788	2883	2218	1331	-53	227	196	
-29	-92	67	-181	-520	-1517	-1179	-2400	-1776	-2153	-907	-237	40	430	1776	2203	1936	1112	554	-53	30	148	
464	159	75	-160	-326	-1181	-358	-1776	-1228	-1564	-332	-230	-27	223	1675	1517	1038	493	218	-151	-28	148	
108	150	44	-140	-187	-325	-214	-934	-485	-374	-319	-101	152	247	309	982	-75	125	-257	-234	-138	87	
