-179	-44	342	85	32	-70	-162	-275	-328	-546	-344	-324	-439	-348	-139	122	175	385	218	288	222	112	96	113	-196	-32	-31	
-22	-172	123	82	32	-81	-135	-638	-261	-644	-552	-823	-691	-414	-151	-97	210	674	35	306	350	227	165	139	-281	-82	-29	
279	-185	35	47	49	-48	-263	-680	-462	-1174	-1579	-1555	-815	-512	-340	-245	280	1693	603	841	646	742	200	-57	-169	-91	-52	
-3	-9	114	81	8	104	-222	-1145	-1612	-1844	-1759	-1900	-691	-476	208	262	306	1825	770	1445	1734	865	342	26	-458	-237	-198	
-7	40	285	73	-156	-108	-404	-1441	-1990	-2053	-1718	-1859	-677	-250	-131	210	201	1353	638	1879	1828	1260	279	270	-176	-202	-213	
-9	221	125	-136	-98	-328	-716	-2286	-1780	-2067	-1079	-1141	-316	-312	-183	184	227	576	350	1860	1413	2410	380	927	195	-133	-229	
-207	-28	130	-150	-122	-388	-1707	-2216	-1079	-1509	-478	-331	-236	-142	-55	-15	17	376	-126	1332	508	2071	1134	2151	165	-59	-200	
-234	-172	317	-368	-441	-815	-1792	-1695	-468	-895	-93	-225	-152	-24	-45	-164	-341	78	-355	358	34	1694	1530	2377	401	-67	-133	
-198	-137	-120	-803	-792	-1569	-1594	-765	-14	-114	306	-225	-54	-62	-93	-253	-315	-141	-1573	-215	-185	1260	946	3074	1143	305	114	
-207	-206	146	-1349	-1336	-1626	-1197	-114	317	63	298	-47	85	-26	-51	-119	-524	-304	-1416	-190	-37	469	340	3375	1651	703	315	
-207	-180	-361	-1866	-1593	-1854	-348	302	550	347	872	203	390	107	85	-148	-311	-733	-1431	-789	-761	-111	192	3149	1896	1813	322	
-324	-601	-795	-2527	-1564	-1896	-108	326	631	497	1088	415	560	-20	-73	-178	-729	-1052	-1463	-1009	-1045	-375	-119	3074	2046	2697	217	
-489	-601	-636	-3174	-2708	-1626	216	518	1153	513	1404	814	1413	661	-177	-163	-729	-1273	-1589	-931	-1218	-222	-826	2772	2837	3093	427	
-372	-1138	-795	-3490	-3438	-1640	496	1046	1473	747	1271	1178	1971	922	-177	-829	-1092	-1099	-1589	-1435	-1722	-858	-118	2245	3119	2980	878	
-117	-1500	-1661	-3461	-3352	-1896	328	1012	1406	2086	1038	715	2201	505	-143	-1207	-1518	-1194	-1400	-1183	-1659	-1756	-1031	2245	3854	2697	1066	
-97	-1834	-1430	-3447	-2980	-2095	328	1131	766	1634	605	431	1184	614	309	-1459	-1439	-1005	-1447	-237	-1596	-1598	-748	2057	3910	2095	1310	
-97	-804	-636	-3044	-3080	-1882	128	366	732	1065	621	258	872	458	-353	-971	-1344	-548	-754	-505	-1423	-725	-355	1755	3251	2001	1179	
-117	-369	-362	-1967	-2665	-2352	-343	135	293	355	393	311	405	116	-386	-644	-666	-45	-659	-341	-348	-422	122	2226	2216	1907	479	
-165	-136	-437	-1076	-1564	-2152	-1056	-114	-7	126	173	188	-33	-43	-72	-489	-267	-84	-355	-104	78	235	512	1624	1331	784	418	
-178	-295	-308	-415	-964	-1654	-1311	-905	-481	-153	85	164	-231	-181	-160	-215	-111	-48	-311	104	611	1110	1455	1906	418	392	0	
-152	-21	-42	-48	-143	-801	-1608	-1497	-1598	-658	-269	-340	-306	-273	-171	61	85	315	-82	1521	1960	1769	2284	644	-148	374	-29	
-7	131	12	-1	-48	-516	-1339	-2258	-2677	-1983	-163	-1210	-581	-431	-275	113	296	604	350	3577	3054	2109	1813	43	-91	148	-266	
-35	-90	-8	81	239	-189	-546	-2117	-2551	-2192	-1274	-1224	-746	-1702	-432	341	385	1409	1469	3559	3412	1977	814	-207	-407	-263	-288	
-57	-34	99	186	229	-75	-419	-1779	-2201	-1899	-1274	-1569	-897	-1429	-92	420	994	1409	1582	3143	2224	1110	480	-377	-513	-502	-303	
4	49	252	284	241	72	-433	-1356	-1682	-1202	-1107	-1638	-966	-855	263	664	683	1069	959	2275	847	375	462	-185	-349	-192	-191	
41	-295	228	227	213	201	-256	-905	-574	-783	-871	-1251	-1076	-677	-170	436	507	779	619	1256	375	196	52	-170	-278	-184	-192	
-175	-159	40	194	185	249	-169	-188	-381	-233	-683	-395	-211	-344	162	178	227	332	415	388	358	-15	-52	-156	-168	-185	-171	
