99	164	198	-132	-312	-176	-238	-465	-349	-327	-174	-463	-158	-370	-221	-72	177	241	520	339	381	324	354	148	-119	-83	-72	-13	
69	138	-6	-221	-229	-201	-280	-484	-407	-422	-723	-1151	-28	-432	-96	44	315	361	887	317	579	513	423	258	202	-45	-190	192	
-70	-29	-136	-150	-212	-276	-197	-809	-370	-821	-1165	-1561	-246	-818	-96	32	363	1047	1279	622	631	798	457	897	249	93	96	138	
-173	-115	-136	-114	-192	-688	-552	-1570	-999	-1650	-2033	-2279	-378	-1587	-110	82	508	1133	1534	978	1608	1668	1487	1558	437	31	-42	25	
-118	-83	-115	-136	-206	-989	-1512	-3018	-1979	-2478	-2563	-2499	-578	-1297	122	-102	567	584	2097	2028	2483	2253	2601	1871	1167	395	80	17	
-87	-102	-142	-107	-15	-1622	-2997	-3958	-1979	-3099	-2578	-2162	-830	-1312	-352	-211	463	538	2472	1859	2971	2287	3365	2928	1988	522	179	-7	
-116	-187	-244	-249	-461	-2044	-4047	-4018	-1875	-3232	-1400	-1532	-440	-1181	-7	-116	371	464	1688	1147	2668	2420	4446	3606	3022	567	351	166	
-123	-280	-407	-1217	-1579	-3129	-4197	-4182	-2158	-2359	-782	-1093	-596	-804	-76	-191	206	297	1210	741	1810	2002	4961	4531	3629	873	492	271	
-123	-237	-443	-2023	-2457	-3913	-4017	-3749	-1281	-1398	-326	-639	-495	-456	-55	-25	347	-142	512	199	1254	1366	4097	3853	4367	1036	704	-67	
-300	-552	-1191	-2722	-2865	-4259	-4257	-3436	-865	-895	-298	-180	-214	-254	97	99	-177	-303	296	-54	428	403	3116	3523	4351	1705	1643	-67	
-439	-783	-2001	-3452	-4849	-4771	-2997	-2272	41	-292	232	1005	899	294	301	-96	-849	-1654	-451	-300	15	-120	1055	3077	4597	3531	1692	429	
-425	-844	-3254	-4714	-6044	-4862	-2622	-1197	418	75	1458	2748	3958	1166	350	8	-2051	-3661	-1835	-1596	-341	-686	291	1987	4925	4623	2858	560	
-274	-1366	-3544	-5323	-7240	-4756	-2112	-176	636	654	2729	3993	5479	2800	546	-313	-3023	-5482	-2967	-2300	-742	-979	-193	765	4777	4672	4948	525	
-165	-1458	-3529	-5657	-8239	-4982	-1872	-15	955	798	3963	5167	6929	3046	586	-961	-3695	-6279	-3902	-3104	-1261	-1579	-345	1293	4269	5177	5741	604	
-346	-1488	-3865	-6052	-8936	-5193	-867	84	1263	942	4697	4989	7813	3591	689	-1478	-4024	-6578	-5743	-3695	-1261	-1174	-325	1244	4564	5960	4786	674	
-209	-1596	-3804	-5992	-8784	-5540	-1452	-64	653	960	4625	4722	7123	3661	701	-961	-4224	-6364	-5290	-3258	-1009	-1383	-93	1425	4745	5781	4753	456	
-362	-783	-3254	-5535	-7906	-6082	-2082	-689	452	358	4106	3566	6168	3609	986	-803	-3423	-5454	-3732	-2596	-481	-1188	141	1574	4630	4574	5563	429	
-267	-690	-2123	-4836	-7482	-6082	-2502	-1257	41	166	2854	1485	4772	1886	986	-846	-2179	-3974	-2344	-1638	-394	-351	440	2334	4613	3889	4397	403	
-418	-460	-1741	-4045	-6271	-6082	-3687	-1809	-280	50	514	462	1854	1060	846	-846	-1221	-1982	-370	-891	-54	63	955	3606	4219	3759	2372	702	
-209	-460	-1482	-3285	-4818	-5886	-4677	-2466	-419	-160	91	-97	581	188	513	-688	-305	-359	360	-235	160	371	2119	4151	3858	2797	998	315	
191	-165	-626	-1734	-3229	-5043	-5067	-3660	-1549	-1132	-215	-975	90	-192	391	-630	-124	386	496	453	1136	1634	3582	4382	3678	753	495	254	
24	-44	-236	-852	-2260	-3566	-4587	-4257	-2693	-2729	-709	-1723	-117	-446	40	-347	757	704	1108	1588	2264	2370	3715	4052	2562	77	402	43	
-36	-230	-220	-328	-546	-2632	-3867	-4287	-3213	-3173	-2195	-2528	-596	-891	-123	-252	981	1150	1551	2130	2921	3324	3631	3589	1938	178	108	26	
-29	-155	-86	-185	-192	-1216	-2637	-3436	-3554	-3202	-2681	-3158	-1179	-1297	-82	160	1240	1613	1892	2147	2803	3340	3382	2449	741	46	-174	-156	
260	65	4	-57	17	-106	-1257	-2705	-2752	-3010	-2210	-3480	-1296	-1254	-123	-266	1085	1733	1688	2130	2214	2738	2368	1112	390	-289	-347	-163	
74	-94	94	68	59	-128	-972	-2122	-2217	-2167	-1871	-2953	-582	-586	-103	-266	1343	1682	1006	1723	1726	1852	1687	297	93	-105	-201	-74	
-157	-137	52	37	-29	-85	-627	-1122	-820	-1945	-1194	-1942	-276	-325	-21	91	638	1167	648	1080	1490	1249	582	282	15	-221	-130	-45	
-171	-144	-22	5	0	33	-535	-393	-238	-1280	-738	-1122	-365	-196	146	16	508	327	496	550	985	614	306	242	-112	-158	-52	39	
-159	-158	-58	8	8	-94	-352	-229	-133	-320	-319	-366	-124	-240	309	-21	298	144	120	382	766	63	-14	-258	-224	-209	-14	71	
