199	123	-18	58	8	-232	-475	-530	-195	-155	-155	-45	23	109	85	-101	-51	-45	-76	-150	-215	
155	-35	191	168	40	-184	-89	-971	-236	-188	-138	-7	236	125	-60	-34	-98	-37	-37	-60	-267	
115	239	509	245	171	-266	-305	-1199	-659	-356	-201	252	523	431	304	126	-98	-52	-171	8	-59	
74	165	509	114	-89	-745	-1193	-1370	-1311	-835	-207	71	955	1491	773	450	170	-341	-378	-248	-230	
141	181	542	-48	-164	-1464	-1965	-1683	-1410	-1060	-14	284	1404	2317	1512	575	-118	-134	-511	-392	-341	
290	631	497	-14	163	-2283	-1479	-1242	-1325	-483	-67	260	988	1293	1463	357	386	-89	-555	-433	-230	
173	107	204	-124	-76	-1794	-992	-365	-617	-443	-127	181	618	765	888	407	386	-15	-367	-218	113	
75	-97	-104	-295	-268	-846	-305	144	-390	-74	-87	39	540	-152	202	0	92	87	-341	-185	-8	
66	-214	-227	-252	146	-136	8	858	144	406	-7	-293	-413	-1182	-86	-315	-20	184	-74	899	-37	
-277	-414	-434	-630	440	1024	946	2419	1398	944	111	-393	-1468	-2936	-1570	-1579	-40	532	262	1069	278	
-61	-1415	-1296	-659	811	2153	2551	3568	2881	1859	230	-1062	-2176	-4911	-2629	-2454	-667	1042	1126	1542	-30	
-473	-1708	-1719	-978	423	2118	3294	4340	3921	2723	381	-825	-3342	-5367	-2945	-2359	-2159	1364	1051	1296	201	
-606	-1620	-2185	-1138	252	2344	4105	4357	4347	2875	142	-867	-4078	-5519	-3426	-2837	-1765	485	1334	1145	476	
-635	-1342	-1281	-818	440	1806	3173	2797	3921	2672	166	-644	-3661	-4414	-2835	-2933	-1452	1007	1618	691	262	
-478	-844	-553	-223	317	1389	1982	1665	3034	1622	119	-247	-1982	-2757	-1914	-2468	-314	538	805	729	201	
-201	-318	-269	-369	-232	227	428	104	360	555	-94	-107	-378	-892	-1172	-532	-131	298	472	-171	43	
8	-201	123	-72	-212	-476	-177	-616	-115	0	-388	134	220	195	-126	295	216	21	-97	-626	-163	
124	140	625	171	-212	-1535	-792	-1882	-843	-1103	-462	442	1254	1046	561	295	123	-333	-259	-429	-378	
141	305	427	352	-178	-1737	-1765	-2465	-2089	-1258	-210	547	1953	1937	1545	287	-136	-272	-356	-453	-304	
107	346	427	262	-287	-1694	-2008	-2352	-2500	-1751	-294	547	1936	2846	1742	1248	208	-261	-356	-319	35	
-84	115	319	302	-246	-1277	-2008	-2352	-2514	-1455	-521	308	1520	2664	1594	1069	147	-174	-304	-500	113	
44	280	435	256	-7	-573	-1178	-1697	-2174	-1060	-301	497	1005	1987	632	598	-59	-144	-230	-155	87	
-35	156	115	92	-41	-286	-1336	-1526	-829	-736	-358	446	955	781	397	85	-98	-110	-141	-13	262	
-125	123	79	40	-164	-501	-664	-644	-195	-201	-275	-80	314	616	522	15	-69	-81	-60	-15	236	
