-57	-84	-157	-298	-380	-344	-804	8	-415	-143	-34	-68	10	119	898	574	336	186	147	225	188	
-267	-285	-188	-485	-873	-742	-1486	-451	-1162	-346	-216	-142	23	341	848	556	488	239	235	242	71	
-288	-184	-195	-478	-1107	-1296	-2008	-636	-1334	-447	-230	16	119	381	1032	1471	517	515	312	309	87	
-130	33	-160	-361	-1649	-1048	-2313	-939	-1650	-434	-297	56	295	362	1617	2717	1293	437	341	297	175	
-50	-166	-407	-257	-2147	-2112	-3314	-1733	-2240	-298	-246	184	430	1069	1617	2900	1937	790	606	365	341	
-183	-238	-614	-473	-2572	-3468	-4097	-2917	-2757	-231	-109	264	478	1322	2203	3399	2482	2103	531	509	324	
-169	-363	-1073	-1459	-3158	-4387	-4634	-3033	-2441	-89	18	248	95	523	2002	3099	3259	2956	840	625	595	
-261	-335	-1472	-2460	-4330	-4372	-3735	-1444	-388	234	24	136	-242	15	284	2601	3837	4564	2177	557	527	
-295	-820	-1783	-3682	-5033	-4460	-3241	-694	278	912	152	-61	-1230	-855	-280	2202	4646	5664	2846	671	653	
-615	-776	-1975	-4712	-6044	-5874	-3285	-355	1354	2517	378	-276	-2385	-2102	-490	2069	4151	6369	3677	1757	718	
-824	-1177	-2182	-4948	-6674	-5801	-3691	-239	1649	3535	704	-209	-3428	-2832	-965	1986	4894	6812	4085	2486	166	
-674	-568	-1531	-4653	-7333	-5611	-3894	-239	1892	3432	961	-276	-3695	-2425	-951	2102	5422	6927	4297	1643	96	
-361	-910	-1443	-4535	-7055	-5699	-4910	-347	478	2172	601	-330	-2498	-1598	-313	2750	6133	6944	4264	1368	-171	
-302	-1103	-1073	-3402	-5853	-5976	-5273	-1618	-279	1188	209	-142	-1469	-434	63	3249	5901	6468	2813	1724	397	
-344	-1058	-881	-2916	-4682	-5451	-5867	-2441	-1607	-48	-176	-175	-553	0	1099	3665	5868	5417	2014	1011	-67	
-288	-398	-274	-1356	-3217	-4503	-4329	-2383	-2728	-332	-223	-7	-81	603	2638	4080	4960	4219	1541	85	-32	
-218	-296	-348	-223	-2221	-3308	-3575	-2542	-2814	-596	-275	152	191	1524	2454	3648	3655	3251	598	301	166	
-183	-217	-237	-42	-1400	-2215	-2792	-2831	-2800	-1536	-431	120	605	1961	2236	2933	2582	1610	625	168	82	
-148	-77	-140	-84	-697	-1486	-1950	-1748	-2469	-1035	-701	0	510	1271	2169	2185	1161	507	124	104	68	
-29	-14	-160	-191	-283	-379	-746	-389	-1550	-387	-473	16	231	627	1417	1670	329	483	-112	-33	26	
-113	-65	-14	-236	-194	-14	-261	-318	-436	-389	-237	-135	-27	246	614	639	15	85	-119	-142	-68	
