-14	-44	-142	-43	-114	-311	-231	-134	-865	-140	-222	-242	-62	-20	440	194	298	321	368	566	190	181	-226	-225	-251	-253	
104	112	-108	222	-8	-230	-338	-436	-1192	-209	-374	-242	-90	-209	444	243	337	344	576	724	198	158	-292	-308	-264	-306	
321	190	499	402	238	-262	-675	-809	-1474	-792	-485	-990	-138	-267	776	1094	463	618	1466	1249	631	197	-166	-450	-481	-381	
478	285	1127	1029	153	-219	-1047	-1077	-1667	-984	-1018	-1356	82	145	511	660	565	721	2131	1537	766	268	-186	-561	-1309	-479	
512	389	902	1085	17	-297	-1437	-659	-1207	-659	-988	-1532	-83	-325	464	381	371	704	1483	1571	1187	1065	-352	-865	-1035	-937	
530	1036	846	402	-64	-748	-1722	-988	-545	-526	-812	-946	-248	-53	423	202	214	361	784	1181	1136	1149	102	-1182	-760	-493	
321	1243	1033	582	25	-492	-927	-868	-196	-251	-222	-492	-49	83	183	-41	-75	120	152	358	581	1601	338	-350	-925	-420	
243	276	697	385	-50	-1005	-465	-85	-196	133	-118	-276	-96	-28	-16	-89	-89	-237	-350	-181	134	1032	440	-67	-169	-243	
-281	60	-22	-129	-341	-763	-380	201	268	1302	240	41	-28	106	-130	-306	-454	-311	-787	-708	-14	355	357	148	117	-65	
-222	-216	-250	-349	-277	-283	360	634	1426	1464	546	140	124	52	-308	-889	-657	-715	-1325	-1413	-541	-260	126	305	663	71	
-202	-905	-412	-1384	-213	127	1715	1617	1734	733	1583	1005	8	0	-116	-1234	-1164	-1071	-1495	-1864	-1023	-1327	102	1293	1249	116	
-216	-783	-1833	-1749	-36	554	2466	1508	2096	996	1691	1254	427	57	-838	-1967	-1207	-1654	-1891	-2047	-1289	-2471	-27	897	1479	531	
-475	-1136	-2536	-1810	93	1880	3254	1854	1716	1374	1870	1699	641	81	-1618	-2484	-1822	-2024	-1735	-2413	-1822	-2764	-418	715	2250	396	
-591	-1780	-2994	-1992	153	2064	3639	1654	2060	762	1923	1823	970	40	-1444	-2513	-1993	-2181	-1863	-2343	-2088	-2541	-491	391	2119	365	
-389	-1243	-2261	-1916	-8	2285	3968	1563	2313	600	2424	1859	1571	-151	-1127	-2168	-2051	-1725	-1820	-1948	-1570	-2416	-670	470	2201	922	
-144	-706	-2184	-1627	-22	1235	2631	1326	2023	816	1709	1450	1200	-42	-437	-1837	-1479	-1355	-1608	-1709	-1401	-1830	-398	235	1742	1232	
-256	-737	-1726	-1201	-397	812	1532	1271	1643	564	1315	1076	952	-151	-267	-1033	-792	-1114	-1226	-1540	-532	-1160	-146	579	1348	551	
0	-201	-932	-639	-397	263	800	998	1064	350	796	239	222	-89	-212	-616	-393	-644	-1183	-1300	-1079	-658	-7	368	576	116	
40	-137	-172	-185	-496	-325	219	403	577	200	248	24	-214	-213	8	-34	-116	-304	-461	-821	-630	-67	330	235	202	-14	
191	276	172	291	-260	-480	-535	-99	293	-140	41	-187	-296	-163	146	137	141	-61	-236	-94	-194	262	235	-34	-158	-387	
173	270	227	1159	-355	-974	-2022	-1197	-349	-313	-317	-902	-557	-288	301	267	279	201	496	843	261	1116	385	-312	-389	-1197	
330	406	283	1458	-227	-899	-2367	-1928	-1058	-881	-91	-1268	-713	-226	106	156	508	430	1364	1418	362	1651	275	-961	-746	-1607	
460	602	527	1607	136	-318	-2067	-2585	-1296	-1280	-561	-1122	-303	-103	195	243	774	1253	1773	1774	564	1567	15	-1445	-1062	-786	
173	285	302	1588	213	-432	-1482	-2346	-1326	-1413	-1003	-1181	-104	-28	154	469	688	1116	2267	1317	867	848	-34	-1113	-801	-554	
130	95	77	1029	332	-142	-1167	-1704	-1251	-1250	-797	-888	-179	-7	193	316	460	1270	1347	1114	674	395	-199	-948	-402	-490	
104	35	86	861	213	178	-507	-1107	-895	-881	-402	-814	-227	-158	155	300	339	378	222	534	452	324	-40	-754	-231	-530	
-65	19	180	368	187	-43	-247	-344	-1058	-362	-395	-551	-35	-103	49	113	331	40	344	414	404	246	77	-139	-185	-387	
