-80	-225	-154	-63	-227	-324	-214	-210	-356	-479	-258	-135	24	56	428	814	409	248	226	225	100	172	128	61	
-151	-145	-84	-77	-243	-433	-319	-267	48	-846	-346	-345	-170	-134	333	764	955	219	374	446	688	587	122	-148	
-127	-120	-114	-160	-77	-1151	-1092	-949	-881	-1665	-706	-687	-222	-108	1103	614	1720	897	905	497	508	423	104	-74	
-64	-57	-91	-390	-458	-2001	-1908	-2487	-2325	-2326	-1593	-1128	-236	-141	1473	1082	2651	2169	1791	1607	425	245	-52	-65	
-106	-183	-363	-895	-1209	-2572	-3118	-3009	-2686	-2642	-1750	-1540	-101	-201	1625	112	3116	3176	2250	2112	595	446	87	-15	
143	-204	-612	-940	-2269	-3934	-3847	-3270	-2340	-1909	-306	-1384	-34	-222	1271	110	2950	3143	2185	2422	1303	851	328	288	
-149	-316	-1073	-1590	-3226	-4638	-3672	-2995	-1704	-1550	-170	-715	0	-349	581	-54	2219	2482	2414	3319	2874	1685	87	376	
-282	-386	-1489	-2522	-4653	-5941	-3541	-2443	-751	-817	177	-189	120	-469	198	-783	1072	2003	2349	3840	3571	420	437	365	
-303	-330	-1801	-3483	-6140	-6278	-3264	-2211	-96	-266	722	32	408	-247	-21	-1383	306	847	1938	3612	3862	1137	540	393	
-327	-585	-2217	-4208	-7406	-6161	-1908	-1036	529	324	2051	490	528	-905	-1023	-1774	-378	-106	790	2618	5547	3633	465	371	
-331	-645	-2574	-4992	-8068	-6571	-1690	-601	1055	833	3121	1493	835	-1427	-2397	-2625	-580	-291	335	1444	6875	3878	824	1107	
-240	-1227	-2990	-5258	-8230	-6220	-1281	-833	1178	1250	3760	2111	887	-1230	-2789	-3699	-1149	-1445	93	1232	6486	2101	1070	1844	
-493	-1451	-3049	-5539	-8318	-6220	-1471	-717	986	1406	3639	2093	904	-1554	-2775	-3866	-1468	-1735	-244	1150	6017	2082	900	1145	
-507	-1003	-2039	-4799	-7936	-6293	-1500	-383	798	781	3345	2093	767	-1328	-2537	-3741	-1301	-1486	-152	582	6244	4502	1448	1069	
-493	-1062	-2158	-3942	-7450	-6205	-1311	-572	513	454	2776	1476	352	-1103	-1429	-3197	-871	-934	218	1493	6357	4105	1863	465	
-394	-1033	-2262	-3114	-6213	-5941	-2492	-1355	32	-55	1464	498	120	-638	-322	-1885	-312	-423	1167	2748	5353	1553	1107	427	
-408	-913	-1445	-2315	-5021	-5780	-3556	-2197	-239	-272	791	-34	-185	-722	-392	-1746	-186	62	1938	3058	5255	1307	1259	306	
-380	-358	-1415	-1250	-3770	-4066	-3308	-2719	-939	-918	-143	-445	-101	-215	-127	-449	490	913	2628	1982	4089	2933	656	78	
-338	-218	-583	-600	-2151	-2938	-2666	-2850	-1979	-1866	-706	-1156	-416	-121	190	-14	1171	2020	3104	1590	2858	1610	394	17	
-261	-164	-161	-265	-753	-2045	-2827	-3125	-2628	-2541	-1722	-1555	-283	23	365	1166	1703	2334	2759	1493	1352	157	17	17	
-165	-15	-21	-209	-620	-1224	-1850	-3212	-2412	-2628	-1836	-1498	-175	135	484	1065	1853	2400	2234	707	495	346	166	0	
-183	151	234	25	-326	-1019	-509	-1370	-867	-2283	-1436	-815	-269	71	301	1182	1404	1805	1266	170	270	287	175	-15	
-38	101	119	16	-84	-419	-436	-905	-267	-1852	-1078	-530	-169	436	285	697	1038	1012	483	7	-53	-90	87	-45	
-8	8	-4	23	-105	-316	-475	-354	-491	-774	-706	-284	-54	230	95	339	373	434	335	264	-157	-134	-52	105	
