-7	-74	-181	-134	-188	-372	-961	-441	-377	-242	184	315	503	367	206	192	227	253	266	157	29	-37	
-102	-41	-150	-140	-333	-471	-1044	-746	-638	-151	-45	367	525	323	437	305	384	261	480	168	52	-163	
-98	-122	-167	-141	-532	-491	-989	-828	-896	-562	-734	227	1032	1016	1105	489	978	494	584	401	505	78	
-135	-160	-255	-301	-1076	-677	-2039	-1529	-1661	-1017	-797	-245	1409	1526	2068	1394	1883	983	1096	609	549	156	
-141	-197	-275	-521	-1662	-1551	-2881	-2766	-2236	-856	-554	-333	881	1488	2143	2413	3315	1888	795	390	339	-52	
-149	-209	-694	-406	-2388	-2703	-4635	-2958	-2195	-530	-230	-81	635	921	2275	2695	3598	2887	2320	446	470	-52	
-729	-376	-891	-1542	-3253	-3897	-4856	-2106	-1224	38	-74	8	507	61	1860	3035	4484	3584	3112	1444	1249	148	
-616	-773	-1483	-2607	-4466	-4119	-4469	-1419	-745	588	186	-319	350	-363	717	1696	4051	4526	5353	2103	1493	409	
-729	-957	-2554	-3729	-5666	-5313	-3710	-356	-677	2000	552	-777	-1020	-1668	-37	541	3014	3942	6671	3082	1888	1122	
-829	-1566	-3202	-4542	-6517	-5049	-3061	124	202	2939	569	-1187	-1808	-3212	-978	-52	2033	3565	7783	3703	3412	1141	
-971	-1636	-3625	-4850	-7145	-4536	-1956	412	1378	4348	43	-1360	-3022	-5370	-2191	-934	1864	3452	8291	4908	4391	1367	
-1355	-1849	-4174	-6070	-7758	-3897	-1528	806	1330	4575	-126	-1628	-3668	-5827	-3089	-1895	978	2679	8555	5360	4165	1762	
-1498	-1268	-3794	-6547	-7340	-3939	-1472	43	514	4964	560	-1959	-3526	-6836	-3672	-1312	1279	3245	7293	6150	3902	1423	
-1042	-1084	-3287	-5762	-7159	-3550	-1942	327	628	4284	297	-2164	-3589	-5812	-2774	-934	1638	2962	7783	5567	3243	1611	
-601	-942	-2737	-4612	-6559	-3967	-2563	-112	489	2777	-671	-1376	-2533	-3417	-489	-459	2769	3282	7274	5040	2340	596	
-156	-603	-2286	-3631	-5582	-4452	-3599	-1090	69	1416	-797	-1092	-800	-2156	34	-141	3787	4526	6615	3891	2039	915	
-102	-585	-1709	-2705	-4759	-4314	-4221	-2189	-896	858	-74	-477	-156	-237	1936	658	4824	4733	5108	3176	590	156	
-102	-343	-1004	-1177	-3364	-3994	-4110	-2862	-2222	7	-45	-378	498	358	3200	1866	4956	3697	3997	2084	-37	58	
-154	-377	-849	-616	-2095	-3106	-3392	-2807	-2277	-451	-236	-89	2241	1224	3087	2375	4918	2661	2754	601	122	113	
-121	-162	-469	169	-1927	-1926	-2301	-2890	-2058	-622	-358	-185	2335	1658	3672	1941	3938	2039	2226	235	61	156	
0	-27	-153	-27	-1118	-1274	-1845	-2106	-2468	-622	-104	-37	2278	1356	2389	1715	1901	314	261	-119	-107	-155	
-7	-31	-88	7	-783	-941	-1624	-1680	-2413	-554	-166	-74	1787	789	1672	904	940	17	17	-126	-215	-288	
19	0	-67	-33	-213	-199	-575	-1241	-400	-360	70	276	1183	376	520	314	681	-311	-82	-23	-125	-159	
-121	-209	-141	-94	-127	-100	-368	-966	-608	-554	-131	-74	656	210	-15	52	209	-115	-45	-126	-97	-82	
