-34	-85	-103	-105	-153	-305	-283	-495	-117	-232	-442	-326	-214	-108	46	-87	150	259	156	142	46	-151	-56	
-106	-64	-78	-189	-292	-347	-235	-815	-363	-232	-1104	-265	-189	152	215	158	229	806	227	156	85	-27	44	
-233	-163	-127	-161	-265	-478	-639	-1617	-1442	-607	-1162	-116	-243	-41	231	635	965	1171	467	288	68	231	143	
-66	-155	-106	-171	-186	-841	-1312	-1938	-2313	-1286	-1478	-34	-122	48	334	1675	1668	1786	1558	462	390	212	106	
-123	-254	-185	-231	-1147	-1224	-2645	-2375	-2980	-2022	-1780	-55	-257	-74	944	2567	2019	2684	2928	1298	582	123	112	
-170	-394	-148	-301	-1620	-2151	-3817	-3527	-3444	-1878	-1967	-305	-304	-27	342	3156	2019	3631	3622	2250	1166	247	256	
-244	-514	-659	-377	-1916	-3402	-4286	-4037	-3256	-1127	-1579	-156	-234	-155	143	2113	1132	3698	3804	3809	1639	1109	1118	
-338	-552	-883	-1266	-2818	-4403	-5121	-3002	-2821	-809	-1076	40	-121	-283	-362	1372	181	3000	4068	4187	2455	2340	1269	
-319	-380	-1062	-2262	-3986	-5801	-5868	-2987	-1660	-144	81	193	-7	-189	-1568	31	-326	2767	3589	4302	4721	2955	464	
-226	-552	-1376	-3079	-4977	-6140	-6176	-2404	-1007	689	920	1671	80	-370	-2554	-421	-1969	1570	3110	4187	5308	4235	368	
76	-654	-1869	-3807	-5879	-8127	-6117	-1267	-261	2243	2431	3035	172	-461	-3554	-2229	-2681	432	1987	4302	5210	5272	1723	
-170	-443	-2003	-4550	-6604	-8407	-5502	-232	81	3082	3768	4018	944	-588	-4512	-3420	-3364	-126	1524	4105	5618	4721	1742	
-240	-408	-2152	-4030	-6825	-8833	-5092	-14	376	3589	4670	3880	1099	-546	-5217	-3981	-4341	-372	1475	4236	6205	4867	385	
-311	-657	-1719	-3792	-6825	-8568	-5223	-372	-28	3169	3993	3501	721	-560	-4625	-3448	-3811	-226	1690	4695	6090	4445	499	
-396	-507	-1480	-3525	-5746	-6920	-4491	-1092	-194	1981	3038	3052	394	35	-3413	-2733	-2806	275	2383	4827	5259	4559	2309	
-417	-432	-1346	-3049	-5273	-6684	-5458	-2112	-1370	741	1007	2137	120	-182	-2512	-1976	-1746	1105	3143	5056	3710	3976	1988	
-318	-495	-988	-2143	-3616	-5507	-5985	-3046	-2052	114	73	601	-102	-41	-948	-336	-273	2701	3688	4728	3694	2664	96	
-191	-240	-704	-1222	-2744	-4138	-4799	-3629	-3024	-192	-1004	8	21	68	-34	-74	308	3349	3886	4564	2895	1805	271	
-178	-183	-510	-464	-2108	-2107	-3803	-3410	-3473	-1011	-2168	-231	-18	328	263	800	1249	3980	2961	3826	1297	607	335	
-170	-141	-330	-308	-1502	-1371	-3070	-2812	-2951	-1430	-2412	-335	-189	368	707	1709	1283	3598	2466	2677	474	518	508	
-101	-230	-361	-363	-674	-1003	-2191	-1952	-2704	-1618	-2369	-238	-79	324	1249	1557	1701	2767	1756	1922	450	225	-8	
-120	-317	-218	-252	-481	-532	-1386	-1865	-2226	-1834	-1852	-68	8	288	707	1204	1601	2318	1194	823	108	-59	-208	
-189	-194	84	67	-299	-464	-521	-1004	-1428	-1502	-1033	-278	-108	200	295	1288	747	1288	418	273	49	-72	-61	
-254	-137	92	-84	-383	-309	-249	-358	-920	-823	-436	-280	-257	61	63	452	308	673	94	249	-112	-72	19	
