-36	-21	95	-126	-220	-493	-466	94	19	172	68	464	645	-8	-125	-66	-96	-44	-233	
147	137	147	-74	-125	-805	-592	-173	-111	215	198	456	468	301	65	60	-191	-134	-188	
164	276	285	-192	-456	-1619	-748	-81	-81	177	361	1164	473	77	25	-228	-323	-267	-242	
84	224	156	-118	-1065	-1666	-811	-436	-191	215	828	2018	734	172	103	-426	-433	-367	-253	
17	43	82	60	-1785	-1290	-1186	-537	-485	162	422	1480	567	43	-125	-242	-203	-264	-194	
8	30	69	121	-705	-962	-177	-67	-294	499	456	1201	223	-74	-107	-198	128	-88	-198	
-126	0	-103	-21	-221	-140	51	258	-287	87	94	-448	-96	-147	-30	232	60	-15	-94	
-280	-368	-434	121	60	526	526	828	-147	43	-563	-1637	-1071	-462	60	610	214	101	-15	
-1140	-764	-464	181	1237	2313	2272	1750	206	-638	-1719	-2778	-2258	-2019	180	1463	111	223	133	
-733	-1109	-1039	337	3157	3226	3110	2439	344	-1420	-3220	-4481	-3117	-1644	283	1723	965	654	357	
-843	-1704	-1587	783	2635	2667	3725	2513	482	-1561	-3423	-4215	-3164	-1488	361	1408	592	450	437	
-529	-1109	-1415	250	2095	2090	2794	1918	667	-1498	-2986	-3184	-3008	-879	395	963	-176	120	343	
-258	-655	-631	-155	584	1381	1099	1229	241	-529	-1266	-2309	-2008	60	533	472	-191	214	-147	
-8	-140	-118	-383	-316	215	-81	370	284	-389	-89	-426	-331	412	284	-220	-70	-74	-292	
86	484	216	-390	-815	-429	-889	-478	-199	163	473	644	292	430	412	-181	-349	-147	-506	
277	371	102	-536	-1676	-1212	-2125	-1187	-610	258	2148	1981	1050	713	-30	-565	-802	-345	-696	
269	313	233	-353	-1597	-2370	-2329	-1531	-730	565	2743	2557	1031	387	-198	-579	-481	-191	-394	
60	380	233	-405	-956	-2135	-2031	-749	-433	396	2129	2111	883	387	-184	-310	-352	-207	-250	
-170	380	43	-332	-397	-1948	-1734	-470	-301	327	1534	1052	361	344	-250	-125	-15	-162	-109	
-214	380	-30	-147	-309	-899	-341	-324	-228	-52	605	473	189	-8	-250	-281	-489	-103	60	
-287	51	-67	60	-221	-695	-191	-207	-155	-45	8	292	111	8	-191	-257	-306	-30	51	
