-22	18	258	34	2	25	-443	-262	-398	-181	-368	-316	-159	-158	16	40	173	137	192	255	206	7	-206	-298	-295	-354	
104	129	275	119	-36	-255	-570	-155	-627	-614	-1135	-228	-159	-165	-62	146	201	233	682	382	325	86	-319	-298	-313	-459	
408	291	387	265	-29	-255	-1182	-928	-1237	-1176	-1371	-373	-83	-213	16	462	500	1030	1483	470	817	252	-325	-1044	-487	-505	
408	242	996	394	8	-339	-1422	-615	-1920	-1901	-2033	-814	-330	-268	46	87	843	910	1773	843	1204	426	-100	-685	-966	-923	
392	276	1314	805	85	-387	-1257	-1062	-1593	-1709	-1032	-492	-335	-302	350	202	185	601	1756	1164	1507	1116	314	-395	-801	-595	
319	470	808	619	-29	-794	-1947	-779	-954	-629	-841	-375	-214	-268	399	267	-129	345	495	775	1759	948	772	-326	-1145	-691	
286	411	482	334	-319	-1216	-1482	-351	-776	-105	-257	-270	8	-62	423	202	-244	-54	168	318	1322	1149	656	-265	-1323	-1087	
104	406	259	-136	-206	-1246	-486	-64	-587	133	16	-125	-91	-192	118	-109	-258	-233	-202	-74	277	764	540	-113	-650	-814	
-137	372	284	-313	-263	-643	-134	185	159	996	507	8	-55	-11	350	-177	-434	-416	-744	-751	-34	339	386	250	-53	-73	
-101	138	-415	-989	-227	-233	363	344	1154	798	1011	305	53	116	-46	-673	-644	-758	-1679	-1413	-688	-253	143	274	374	225	
-183	-130	-1527	-1247	-156	-22	1532	1071	1734	1212	697	649	106	94	24	-1018	-1293	-1242	-2146	-1751	-813	-1216	165	274	1085	401	
-238	-399	-2001	-1262	-93	499	2814	1271	1951	888	1673	1343	386	131	-389	-2038	-1235	-2138	-2302	-2005	-1107	-1704	157	242	1430	240	
-477	-1136	-2566	-1734	392	885	3529	1526	2802	960	1279	1503	1359	155	-1141	-2283	-1464	-2352	-2684	-2244	-1668	-1746	-259	748	2513	661	
-324	-1427	-2536	-1840	546	1788	4097	1344	3110	1320	1583	1592	1837	196	-1228	-2527	-1936	-2124	-2783	-2427	-1850	-2346	-438	556	2250	857	
-180	-703	-2032	-1962	179	1493	3913	1581	2512	1230	1888	1307	1571	114	-1286	-2254	-2179	-1384	-2344	-2329	-2215	-2290	-729	446	2300	505	
-287	-675	-1848	-1901	-277	720	2961	1490	1734	1158	1709	667	882	139	-852	-1780	-1822	-687	-2528	-2019	-1822	-2067	-444	368	1873	365	
-123	-445	-641	-1566	-411	904	2247	1727	1172	1122	1011	240	254	57	-464	-946	-1393	-1000	-1551	-1173	-1429	-1062	94	548	1200	644	
-100	-79	-300	-1308	-671	263	1386	1289	569	420	1100	190	-179	-96	-82	-232	-678	-1085	-971	-1131	-1009	-280	480	426	460	240	
23	-79	-186	-776	-504	-170	470	925	477	275	506	165	-275	-179	57	48	-183	-351	-518	-322	-274	189	373	219	-27	-937	
243	-72	189	17	-315	-353	-233	75	159	-77	82	-180	-494	-274	252	308	40	72	-209	-155	7	162	605	-225	-395	-1279	
256	268	321	563	-419	-1125	-1392	-913	-370	-418	-132	-394	-619	-124	489	521	242	233	392	555	497	881	382	-285	-395	-676	
266	294	508	1197	-419	-959	-2217	-1555	-1237	-895	-664	-387	-440	-199	432	573	403	498	632	1181	1204	1166	330	-699	-966	-1415	
365	267	115	1625	-15	-718	-1992	-2212	-1682	-1590	-1091	-682	-553	-165	154	712	722	893	1637	1418	1103	1233	-113	-1459	-1900	-1566	
278	294	302	1718	93	-290	-1512	-2212	-1712	-1664	-1297	-961	-698	-83	285	434	290	704	2591	1588	1271	379	-199	-1541	-1516	-1142	
191	34	415	545	307	135	-927	-1555	-1266	-1176	-664	-1093	-262	0	277	333	466	824	1517	1300	1591	221	-186	-1030	-1090	-217	
60	-65	404	339	59	33	-492	-1167	-806	-955	-370	-639	-337	-151	105	381	420	601	972	486	918	355	-80	-879	-1062	-448	
