-217	-36	-134	-266	-162	-15	-161	-185	-340	-366	-531	-243	-143	-82	-177	109	117	117	-63	16	256	193	174	122	-34	-109	-88	-81	
-100	-70	-171	-165	-40	-70	-233	-304	-362	-303	-1013	-468	-328	25	-93	-50	98	167	50	224	133	287	166	97	-340	-258	-223	-81	
-18	27	-92	-8	44	8	-394	-436	-424	-267	-1197	-286	-312	-159	-170	211	159	402	241	506	489	477	106	-198	-340	-244	-216	-34	
61	2	-51	80	62	-66	-818	-915	-997	-490	-1688	-672	-912	-178	-212	433	412	443	618	2084	631	440	163	-192	-279	-271	-183	-54	
99	-33	21	86	-15	-103	-1068	-1320	-1694	-874	-1765	-702	-852	-390	-219	1239	1053	1317	1086	2943	667	435	294	19	-368	-318	-277	-81	
-8	-38	36	108	97	-424	-1114	-1366	-2329	-1229	-1535	-1039	-1399	-355	-226	1386	521	1028	1086	3265	1681	1430	393	342	-313	-353	-416	-88	
172	-112	-97	58	-158	-388	-1021	-2253	-1972	-705	-1243	-407	-745	-326	-113	1129	260	452	558	3015	1859	2013	744	146	-293	-190	-203	-136	
19	-260	-98	-222	-397	-1239	-1286	-2035	-1508	-432	-259	-129	-502	-389	-477	507	-43	358	233	2550	1752	2986	1201	793	-82	-55	-169	-142	
0	-416	-354	-450	-1455	-1584	-1286	-1118	-1229	-15	190	0	-456	-248	-91	94	-302	259	-63	763	578	2225	1763	1492	235	-14	16	-92	
-38	-662	-452	-1002	-2117	-1773	-1068	-542	-610	530	250	87	-242	-36	7	-76	-428	16	-251	323	24	1129	1377	1999	434	121	394	64	
-217	-684	-1282	-1462	-2937	-1317	-394	175	-87	784	395	340	291	170	-106	-269	-779	-245	-265	-139	-302	271	1060	2558	1910	843	927	16	
-496	-520	-2030	-2079	-3142	-636	-292	809	209	1239	207	677	419	409	-8	-113	-734	-259	-836	-499	-1166	-69	335	2261	2570	1395	1064	264	
-913	-795	-2698	-3156	-3031	-359	8	2764	419	1410	199	1127	843	656	-219	-486	-1466	-1132	-1635	-885	-1649	-495	-151	2645	2934	1982	1116	-7	
-1122	-633	-3048	-3552	-2937	-308	282	3262	462	1523	302	1933	1402	1148	-410	-1242	-2107	-1177	-1531	-1327	-1986	-917	-789	2610	3143	2362	1476	512	
-1090	-680	-2984	-3900	-2227	230	848	3607	746	1618	250	1895	2296	1407	-613	-2322	-1898	-939	-1798	-1312	-1576	-902	-151	1894	3490	3121	1373	426	
-881	-1687	-2841	-4740	-2401	327	599	3990	917	1429	328	1408	2296	722	-431	-2292	-2391	-672	-1916	-1062	-1708	-1354	-804	1999	3559	3535	1767	608	
-624	-1687	-2602	-3425	-2606	-361	502	3281	612	1087	395	977	1402	1129	-311	-2097	-2137	-776	-1280	-709	-1766	-1529	-601	2051	3125	3276	2213	512	
-817	-1032	-2634	-3330	-3158	336	423	2515	471	671	508	471	411	944	-198	-1482	-1630	-238	-1147	-974	-1561	-1238	-261	2156	2587	3414	1716	288	
-175	-602	-1425	-2618	-2700	-242	211	1595	323	465	320	-43	85	407	-142	-837	-824	-217	-659	-591	-1034	-241	180	2471	2309	1654	876	406	
-240	-342	-789	-1747	-2621	-1051	-233	456	104	289	276	10	-57	187	-156	-450	-288	-49	-541	-388	-104	427	884	2069	1615	532	329	208	
-176	-208	-360	-749	-2101	-1600	-1489	-327	-152	-20	-79	-136	-313	-115	-120	-210	8	-35	-230	-56	190	952	2097	1667	446	-41	-75	128	
-209	-60	-89	-303	-1376	-1977	-2552	-915	-888	-137	-491	-93	-836	-213	-85	86	201	175	-14	373	685	2508	1974	1632	-82	-349	-216	104	
-247	262	152	223	-221	-1568	-2818	-2269	-1833	-389	-706	-443	-1247	-142	93	208	311	351	744	1494	1396	3781	2062	497	-245	-578	-203	-189	
-358	131	206	420	-45	-846	-2474	-2331	-1616	-689	-1151	-1283	-1673	-156	144	342	496	1118	1338	2424	1930	3481	1640	391	-530	-992	-502	-290	
-136	84	143	222	-191	-721	-1677	-1833	-2081	-1691	-1565	-515	-1414	-206	246	470	944	1227	1716	2389	1610	2579	990	399	-760	-949	-419	-162	
-88	198	219	73	-92	-220	-896	-1802	-1818	-1691	-951	-322	-1764	-29	348	452	370	901	1842	1744	845	1978	548	122	-1478	-508	-351	-263	
41	145	17	0	-30	-44	-411	-962	-1508	-1368	-967	-486	-867	-100	-50	363	244	973	1230	1029	614	1094	327	-185	-1004	-339	-267	-202	
-150	-39	-60	-59	71	-65	-321	-269	-1028	-628	-813	-400	-867	-302	-99	278	176	774	416	473	140	404	32	-253	-266	-278	-176	-157	
