-89	-30	-67	-113	79	324	87	-74	-675	-215	-264	-426	-598	-472	-379	-7	-27	130	190	370	139	106	-21	-31	-50	-162	-160	-121	-27	
-20	152	61	-88	195	212	109	-182	-675	-611	-285	-686	-914	-535	-281	293	148	356	471	599	315	293	97	24	16	-102	-134	-127	-31	
-45	57	249	194	343	351	0	-87	-598	-1191	-867	-1564	-1095	-528	-218	-8	388	1065	703	723	229	285	131	16	-81	-128	-148	-126	0	
-123	-126	86	141	564	517	98	-15	-829	-1466	-1749	-1503	-1336	-1032	-253	-77	350	1566	1236	1059	1183	1160	129	339	-416	-316	-67	-97	-34	
-259	-101	80	691	1041	658	-109	-166	-1136	-1925	-2342	-1352	-1833	-1227	-346	-217	391	1458	1788	1147	990	1632	416	170	-251	-384	-596	-161	-160	
-215	-96	258	704	1330	1097	-138	-1537	-1166	-1864	-2144	-1851	-1713	-1122	-281	-61	408	1709	1272	1341	1306	1754	1510	498	-374	-829	-1046	-314	-153	
-52	62	507	956	1754	623	-347	-1954	-1028	-1818	-1551	-1412	-1939	-1422	-525	-154	483	599	863	1589	450	1283	1927	912	-274	-957	-976	-374	-120	
-126	-96	213	839	1388	342	-346	-1460	-737	-1344	-806	-1064	-1622	-1212	-183	-14	358	448	355	411	-42	758	1997	1378	40	-716	-821	-167	-114	
-163	-163	-125	1188	1195	193	-305	-535	-223	-208	-242	-454	-1366	-1407	-148	-42	291	182	115	49	-586	497	538	1171	176	-431	-455	-74	-47	
-60	26	-323	956	238	-153	-239	-324	216	189	111	-248	-643	-612	185	-105	58	-42	-111	-14	-1674	-198	89	808	618	-95	-148	-67	-50	
-233	-205	-411	310	-277	-166	-174	321	1167	490	402	264	101	-99	36	-259	-422	-548	-346	-392	-2327	-780	-300	250	447	580	167	-7	47	
-392	-199	-617	-580	-864	-60	323	1713	1582	1576	1104	1722	594	305	319	-850	-1043	-1886	-1781	-1558	-2124	-1242	-1392	-298	394	1705	1300	309	110	
-598	-781	-1534	-1867	-1552	-356	559	2262	2374	2813	1532	3705	2801	1441	324	-1326	-1590	-3476	-3217	-2492	-2414	-1574	-2369	-1321	447	2335	1740	699	371	
-614	-1319	-1739	-2369	-2568	-327	689	2395	2675	3882	2277	4798	4441	2173	652	-405	-1901	-4742	-4535	-3235	-2385	-2383	-2757	-1507	670	3375	1944	1170	898	
-487	-1224	-1423	-2746	-3146	-1009	612	2945	2694	3825	2874	6614	4533	2686	561	-835	-2655	-5684	-5297	-3381	-2298	-2354	-3188	-1807	402	3546	2418	783	664	
-535	-1034	-1628	-3060	-3521	-666	936	3362	2298	3788	3284	6891	4496	3034	907	-1415	-2197	-6081	-5414	-3512	-2284	-2181	-3490	-2194	418	3614	2655	1574	474	
-487	-860	-1423	-2291	-3443	-744	1470	2926	2261	2926	3172	5594	4091	3272	871	-1043	-2640	-5492	-4403	-2885	-1921	-2181	-3274	-1521	88	3086	2147	985	426	
-74	-487	-808	-1474	-3021	-604	669	2243	1639	2064	2762	3445	2506	2503	412	-280	-1871	-3682	-2675	-2375	-1747	-1574	-2383	-441	281	2114	792	468	252	
170	-332	-698	-1255	-2380	-1164	209	1144	583	1820	1383	1852	1327	1954	159	-28	-895	-1606	-1268	-1311	-1036	-1603	-1679	-14	273	1279	63	365	165	
61	-15	-323	-183	-1005	-1242	-318	898	-51	1108	712	563	348	862	16	50	-153	-312	-449	-434	-439	-795	-903	145	345	495	207	-27	-60	
8	98	-265	345	-263	-1149	-966	191	-144	413	377	-163	-477	16	-120	284	58	707	190	-62	-28	-116	-130	411	361	-269	-268	-94	-97	
134	43	187	753	597	-436	-1276	-813	-1059	-122	25	-1276	-989	-423	-197	326	316	2066	1539	475	221	326	955	541	-41	-886	-1244	-280	-140	
0	139	605	1769	1426	70	-1090	-1599	-1872	-1451	-821	-1987	-1502	-521	-253	460	726	2961	1752	988	1060	1492	1632	468	-419	-1750	-1779	-700	-253	
-15	-89	480	2021	1368	579	-594	-1954	-2072	-2964	-1825	-2396	-2210	-987	-99	447	834	3498	2464	2084	1728	1719	1441	234	-601	-1891	-1821	-785	-280	
-171	-111	329	2079	1754	1250	-253	-1414	-1872	-3468	-1734	-2442	-2330	-1302	-330	594	942	3212	2232	1624	1587	1615	555	347	-530	-2316	-1230	-771	-227	
-200	-74	0	1692	1214	867	-138	-1090	-1458	-2933	-1399	-1942	-1698	-867	-345	309	654	2550	1699	1412	1306	921	590	250	-502	-1750	-976	-381	-200	
-274	44	62	1304	1310	307	-224	-490	-905	-2108	-1445	-1685	-1246	-537	-491	79	191	1691	1058	1023	442	627	139	-28	-644	-645	-1032	-341	-213	
-280	17	-23	-52	1002	96	-138	-238	-829	-1329	-527	-852	-1125	-218	-316	-5	216	605	880	411	384	334	-89	-183	-601	-290	-295	-234	-107	
-235	-140	-118	-59	370	166	-188	-310	-322	-457	-321	-419	-297	-57	-143	8	75	265	418	139	167	203	-347	-434	-559	-54	-161	-154	-147	
