-42	-128	118	-176	-147	-200	33	-404	-210	-190	-89	-28	44	-68	160	147	145	83	0	-87	
-75	-135	118	-246	-217	-313	-201	-668	-328	-185	-105	-96	113	201	448	159	166	150	-47	-69	
-64	-54	177	-463	-328	-555	-354	-1224	-248	-446	-211	-177	145	273	600	239	508	266	141	125	
-134	-191	-133	-525	-969	-1221	-944	-1635	-582	-601	-116	-75	72	450	1671	555	934	268	277	235	
-199	-325	-294	-555	-1014	-2064	-2475	-3026	-1471	-1718	-137	-123	331	1116	2472	1097	1237	434	464	289	
-326	-260	-162	-1242	-1801	-2300	-3888	-3978	-2783	-1776	-130	-102	481	2076	3665	2503	2247	932	789	242	
-284	-226	-558	-1316	-2336	-3424	-5374	-4755	-3075	-1239	-7	-225	411	2797	4978	4247	3123	1283	972	242	
-248	-248	-528	-1316	-2306	-4666	-6979	-5487	-1952	-644	179	-272	308	2591	5574	5264	4183	2220	763	321	
-401	-396	-577	-2197	-2782	-5583	-7361	-5092	-509	-151	391	-472	323	1888	5932	6466	5210	2822	1072	682	
-336	-452	-619	-2063	-3911	-6973	-7185	-4476	230	849	828	-1219	-14	721	5284	7025	6506	4043	1520	319	
-298	-673	-912	-2167	-4713	-7520	-7715	-4183	345	955	846	-307	-49	160	5199	6721	5816	4010	1753	368	
-142	-318	-882	-1973	-4520	-6722	-7170	-4125	263	920	521	-216	-89	217	4551	6382	4958	3374	556	375	
-301	-598	-822	-2063	-4015	-5746	-7170	-4389	-35	131	260	-78	82	498	5199	5907	4352	2772	540	329	
-270	-198	-556	-1271	-2663	-4888	-5654	-4447	-961	-226	81	-48	0	1322	5472	4925	3123	2554	706	298	
-213	-198	-472	-883	-2262	-3823	-4712	-4550	-1777	-862	-250	48	619	1407	5301	4213	2466	1734	511	-20	
-121	-233	-415	-232	-1162	-2700	-2961	-3583	-902	-905	-267	243	1136	1922	3665	2401	1608	898	401	78	
-160	-198	-29	-197	-461	-1531	-1827	-2133	-1063	-1021	-96	405	653	1459	2557	1961	968	260	291	156	
-135	-29	-54	-64	-238	-614	-650	-1620	-1165	-456	-103	340	484	996	1381	1622	388	118	165	-93	
-93	-82	-92	-139	-252	-327	-229	-1283	-695	-760	-14	-62	193	201	400	454	198	81	-100	37	
17	-113	-129	-104	-133	50	-167	-346	-560	-586	-200	-184	201	148	-27	-47	-141	-72	-120	54	
-68	-141	-107	-15	16	150	-291	-380	-612	-194	-14	-177	-116	16	0	-134	-151	-107	-99	-20	
