-150	34	57	19	-50	-449	-271	-160	-271	-456	106	-309	-21	-347	274	160	166	247	254	248	220	39	-46	-223	-183	
-79	-14	-1	-15	-240	-704	-328	-289	-361	-873	-104	-357	-212	-122	379	241	355	247	295	268	330	152	23	15	-77	
60	-42	-78	-92	-190	-719	-627	-526	-473	-1210	-337	-572	-328	-306	201	481	767	462	412	347	393	219	-93	-47	0	
-50	-31	-57	-106	-452	-898	-984	-1280	-1180	-2177	-698	-1268	-219	-259	250	670	1654	1080	918	881	1171	219	-34	-49	-14	
-350	-160	-224	-643	-612	-1331	-1816	-2123	-2504	-2850	-990	-1399	-110	-69	307	1167	2779	2096	2062	1651	2019	423	54	-2	-65	
-153	-145	-299	-628	-1152	-1884	-2574	-3335	-2401	-2030	-990	-1210	-321	-211	274	910	2966	2587	2820	2537	2601	1293	343	54	-40	
-132	-166	-199	-568	-1767	-2869	-3822	-3661	-2077	-1635	-611	-1138	-423	-170	193	1064	1620	2655	3055	3474	3665	2416	823	38	-7	
-58	-185	-298	-1487	-3357	-4033	-4580	-3247	-1415	-1137	-303	-543	-232	-90	226	426	736	1910	3560	4194	4429	3028	724	186	116	
-93	-608	-837	-2240	-4512	-5884	-4386	-2788	-723	-318	115	-158	24	-184	-55	-277	16	995	2904	3642	4994	3936	2086	694	282	
-165	-852	-943	-3054	-6102	-6974	-4089	-1975	-146	123	600	65	309	-238	-197	-1526	-283	87	2029	2738	4978	5191	3218	1607	760	
-258	-1034	-1715	-3566	-6657	-7347	-3599	-1162	91	264	1695	1201	472	-395	-692	-2238	-957	-539	706	2220	5210	6513	4351	1411	758	
-545	-1277	-2684	-4199	-7406	-7690	-2856	-895	564	756	3163	2449	423	-1076	-1736	-3533	-1580	-1060	563	1316	5942	7008	4859	1639	866	
-350	-1658	-2744	-4560	-7676	-7810	-3168	-585	1655	1058	4029	3327	1964	-1148	-2079	-4287	-1481	-1680	142	300	6025	6843	5171	2014	448	
-79	-1718	-2548	-4741	-8096	-7750	-3198	-969	1655	952	3781	3222	1894	-1205	-2365	-3590	-1665	-2258	79	221	6208	7091	5417	2552	363	
-100	-1475	-2078	-4259	-7526	-7019	-3257	-1457	993	382	2809	2466	986	-961	-2022	-3063	-1424	-1864	-7	213	5643	6975	5417	1737	456	
-165	-1430	-1776	-3476	-6417	-6436	-3406	-1561	863	132	1607	1517	584	-616	-1464	-2537	-1311	-1441	-81	279	5742	6661	4400	1264	665	
-258	-532	-1246	-1984	-4902	-5884	-3926	-2138	66	-304	1182	278	472	-558	-335	-1555	-350	-349	817	2270	6058	6000	3383	1020	471	
-43	-221	-443	-1728	-4227	-5317	-3703	-3158	-252	-902	715	-124	-21	-472	-156	-829	-34	-61	1827	3073	6141	4894	2365	629	131	
189	-200	-206	-1216	-2397	-3764	-3391	-3232	-1283	-2001	-55	-336	-202	-327	-159	-95	280	690	3140	3458	5044	3705	1479	569	92	
-6	-65	-93	-402	-1557	-3361	-3228	-3498	-2387	-2499	-421	-1268	-123	-225	-55	927	1466	1418	3813	3156	4213	2928	970	76	-216	
17	42	-163	-353	-324	-2033	-2559	-2951	-2077	-2748	-1004	-1529	171	-30	298	1081	2080	1334	2719	2872	3349	1260	273	-256	-136	
-15	3	-29	-181	-382	-824	-1950	-2537	-2166	-2631	-1398	-1297	48	-5	201	876	1926	1690	2449	2404	2335	798	93	-243	-189	
155	17	102	-191	-197	-943	-1474	-1709	-1871	-1986	-873	-862	-130	-73	64	635	801	1198	2247	982	506	-86	-135	-499	-256	
-56	51	7	-37	-259	-749	-850	-1191	-1283	-1254	-873	-746	-62	-218	56	185	456	487	1052	697	267	-133	-47	-499	-164	
-93	-72	-148	-156	-50	25	351	-910	-478	-668	-282	-586	-163	-245	113	64	392	487	615	237	60	-324	15	-99	-171	
-87	-100	-185	-198	-16	8	-90	-614	-2	-297	-163	-136	-168	-81	290	-48	384	400	412	71	62	-103	-84	-119	-121	
