29	-29	-93	188	-241	-163	-233	-211	-245	-292	-326	-304	-185	0	0	202	185	88	144	253	63	13	-67	-152	-191	-242	-151	
104	224	111	394	-248	-375	-373	-246	-271	-348	-782	-536	-138	8	57	324	412	24	448	504	166	-7	-87	-172	-211	-308	-164	
252	233	361	582	-270	-452	-1212	-734	-954	-600	-1165	-800	-90	-179	0	205	532	533	1074	1164	39	482	-80	-644	-645	-427	-321	
286	376	583	333	-277	-553	-1542	-1122	-1415	-1191	-1489	-829	-55	-167	45	-35	446	653	2063	1486	325	781	-80	-920	-1241	-458	-439	
78	696	883	445	-86	-568	-2007	-1122	-1593	-910	-1047	-946	-297	-226	383	146	636	756	2063	1283	1086	1149	354	-464	-1241	-1224	-360	
-29	320	864	359	-128	-779	-2367	-958	-984	-614	-499	-639	41	-48	193	199	371	249	1568	1181	1035	1333	377	-243	-760	-1388	-666	
137	302	396	229	68	-1065	-2367	-839	-314	-153	-381	-375	-105	-117	120	89	-28	-162	248	398	631	1601	362	-271	-801	-394	-536	
165	156	232	94	42	-1035	-1467	-344	-98	100	-118	-297	-254	-213	317	-28	-163	-255	-249	-41	158	1099	573	-60	-183	-237	-344	
-44	-72	-94	-306	-341	-763	-282	126	466	650	165	41	-167	-69	41	-198	-427	-445	-815	-389	15	245	409	399	210	-282	-118	
-94	-107	-229	-399	-220	-248	346	543	1245	1410	298	66	-60	-28	-195	-587	-1378	-1085	-1254	-1060	-561	-313	424	666	444	61	-242	
-152	-273	-322	-1217	25	178	1496	1581	1661	1662	547	231	153	-83	-205	-1076	-732	-1270	-1410	-1695	-1247	-783	78	814	987	326	-308	
-303	-568	-1146	-1353	59	1014	3364	1781	1770	1230	1619	1076	526	-55	-423	-2125	-907	-1313	-1438	-2484	-1724	-1174	-226	550	1036	543	69	
-332	-967	-1909	-1794	418	1327	3584	1872	3110	2058	1798	1254	1483	278	-396	-2628	-1507	-1555	-1523	-2667	-1556	-1272	-259	1392	1824	178	287	
-576	-1243	-2536	-1749	375	1880	4060	1563	3508	1626	1512	1788	1483	761	-910	-2915	-1679	-1484	-1650	-2596	-1598	-1885	-391	1293	1807	155	145	
-346	-1335	-2414	-1582	187	1549	3749	1526	3001	1104	1387	1752	1713	237	-1545	-2283	-1321	-1227	-1792	-2526	-1500	-2081	-729	540	1922	1134	364	
-224	-829	-1940	-1673	-319	867	2961	1472	2295	474	1691	969	1218	40	-1213	-1521	-835	-971	-1679	-2188	-1752	-1565	-398	500	1856	1378	243	
-353	-583	-932	-1201	-57	738	2466	1308	1915	258	1709	471	422	49	-253	-1004	-721	-829	-1410	-2005	-1976	-1174	7	572	1052	474	-105	
-303	-130	-764	-897	-241	76	1038	1144	1009	375	1136	9	387	-137	-165	-232	-592	-1000	-1282	-1427	-1219	-490	86	330	358	271	-34	
-159	-8	-222	-306	-321	-367	50	852	58	133	1011	280	139	-220	-35	81	-122	-544	-560	-349	-588	-34	424	305	109	62	-260	
60	112	266	377	-368	-854	-155	58	-238	-237	124	-180	-145	-100	57	389	105	-146	-220	183	-214	279	1138	-146	-369	-381	-292	
142	380	152	462	-171	-1261	-1212	-839	-1103	-369	-77	-263	-211	-90	215	399	298	217	208	1131	174	1316	680	-229	-897	-1251	-327	
52	362	377	917	-93	-869	-1977	-1600	-1593	-570	-402	-421	-344	-247	108	399	484	533	528	1656	429	1651	495	-865	-828	-2099	-432	
295	640	789	2166	85	-339	-2067	-1913	-1979	-1043	-694	-829	-420	-288	65	712	1223	1116	1364	1740	396	1116	-20	-1776	-1818	-691	-641	
188	363	353	2035	221	-212	-1602	-2391	-1831	-1413	-974	-1268	-434	-398	187	798	1085	1184	1517	1944	1069	371	-153	-1210	-1406	-473	-621	
60	302	-91	805	76	67	-1167	-1824	-1965	-1576	-664	-1034	-436	-110	566	642	1102	1442	1108	1452	674	284	78	-782	-897	-512	-196	
-15	-8	133	324	185	67	-522	-943	-1311	-895	-370	-595	-344	-261	187	431	688	670	716	1402	412	15	31	-782	-369	-479	-379	
-100	35	206	230	273	67	-113	-337	-791	-445	-417	-595	-248	-247	-89	210	331	337	443	558	190	7	-113	-727	-303	-330	-217	
