-103	-99	-43	-146	-250	-256	-290	-192	-403	-846	-251	-843	-357	-195	43	308	955	250	382	336	257	256	179	140	-97	
-162	-127	-80	-133	-111	-536	-407	-233	-437	-1104	-592	-1540	-485	-389	238	94	1188	485	445	421	263	324	192	-52	-244	
-134	-61	-14	-341	-423	-536	-902	-1210	-1055	-1464	-1450	-1740	-411	-751	238	189	1570	963	494	450	557	442	334	144	70	
-106	33	-107	-313	-167	-477	-1617	-2008	-1560	-2426	-1464	-2067	-451	-863	238	47	2933	1921	970	531	541	553	344	227	140	
-137	-232	-133	-167	-223	-1078	-1967	-2879	-1748	-3044	-1822	-2366	-390	-489	10	173	2551	2350	1413	2503	735	902	262	301	199	
-195	-379	-398	-526	-370	-2177	-2215	-3996	-2253	-2958	-1664	-1754	-209	-294	119	134	1736	2350	1266	2944	2210	1156	68	367	222	
-280	-615	-454	-984	-1577	-3436	-4503	-4504	-2470	-2412	-563	-1028	-155	-203	190	-476	440	1211	1348	1607	4688	1269	465	533	286	
-162	-1092	-895	-895	-2519	-4652	-5232	-4808	-2051	-1837	-326	-431	240	29	-193	-1076	-60	682	905	1069	5174	1969	1070	805	218	
-64	-824	-1251	-1162	-3093	-6220	-5509	-3415	-881	-875	201	370	480	102	87	-1620	-524	-34	218	1281	4203	4124	2752	385	201	
-310	-794	-1132	-1798	-4403	-7230	-6588	-2748	-287	-327	877	1665	1279	-188	-261	-2234	-1204	-809	78	528	3798	4389	3054	1712	472	
-225	-1406	-1549	-2419	-5625	-7860	-6515	-2792	-103	146	1775	2505	2165	-74	-378	-2178	-2773	-2094	-139	-269	3603	4862	3621	2656	236	
-366	-1361	-1177	-2981	-5860	-8226	-6676	-2632	358	227	2189	3002	2983	279	-700	-2946	-3245	-2729	-389	478	2907	5958	4056	3336	315	
-591	-794	-419	-2788	-5963	-8388	-5232	-1935	-145	607	2465	3328	3341	326	-1051	-3504	-2814	-2729	-719	-335	1352	6639	4282	3355	752	
-542	-463	-475	-2847	-5433	-8212	-5466	-2400	391	446	2051	3071	2983	430	-630	-3322	-2176	-2356	-1021	-250	979	6960	4358	3053	374	
-361	-260	-147	-2315	-4594	-7142	-5655	-2893	-253	-34	1154	1905	2182	462	-476	-2123	-1857	-2467	-636	-276	1546	5731	2563	3317	315	
-325	-331	-335	-2271	-4006	-6410	-4795	-3169	-823	-501	912	979	1978	215	-420	-1620	-1357	-2108	-356	-119	2615	5769	2052	2429	402	
-373	-317	-301	-1206	-2460	-4418	-3366	-3706	-1271	-1291	395	-108	955	-94	-348	-1104	-444	-437	296	743	2534	5618	2241	542	210	
-415	-260	-112	-285	-1665	-3056	-2856	-3909	-1849	-2671	-319	-1171	392	-201	-226	-280	39	360	888	1590	2890	3425	1107	411	0	
-267	-8	-98	-216	-361	-1810	-2171	-4083	-3148	-3648	-1736	-2110	-202	-314	-74	173	756	913	1840	1281	3587	1761	166	306	30	
-213	25	-98	8	-160	-756	-1296	-4083	-3047	-4021	-1579	-2522	-290	-242	-101	292	1072	1640	2217	938	2793	657	221	26	30	
-86	75	16	-4	-139	-256	-365	-2037	-1863	-3116	-1622	-2124	-511	-262	-14	403	1487	1805	2447	1802	1335	157	35	-148	-74	
-71	-2	-126	-36	-14	-56	-172	-1108	-982	-2153	-1879	-1782	-464	-271	119	331	972	1326	1742	726	386	173	-52	-208	-143	
-41	-167	-252	0	6	-117	-214	-311	-852	-2096	-1150	-1242	-464	0	63	237	322	831	855	531	227	201	-52	262	-237	
-134	-372	-170	133	-35	-201	-214	-220	-355	-1148	-515	-644	-283	31	79	236	188	336	724	318	177	35	-37	-66	-172	
