-102	-47	-164	-213	-151	35	-8	-166	-612	-60	69	80	-60	156	26	-45	-207	-148	-69	3	-59	-120	
-59	-27	-182	-223	-157	-74	-171	-429	-880	-555	96	157	-392	314	287	287	25	104	-8	-15	69	-192	
-7	-119	-175	-214	-177	-171	-871	-496	-1211	-481	-215	582	95	471	348	684	-82	42	-52	65	1	-207	
-78	-218	-185	-119	-149	-104	-1581	-407	-1305	-414	-106	83	320	1303	436	1098	373	200	43	26	78	24	
-80	-311	-261	-186	-194	-378	-1849	-1730	-1731	-773	-414	139	-200	2848	1425	2058	278	418	194	137	234	90	
39	-390	-327	-293	-376	-629	-3063	-2738	-2597	-726	-352	-18	-30	3243	1689	3299	1085	832	400	95	145	86	
-144	-328	-270	-280	-503	-1791	-4087	-3542	-3748	-1324	-289	174	192	3903	3270	4786	2100	2147	496	317	165	69	
0	-190	-251	-471	-824	-2579	-5143	-3668	-3795	-694	-257	-40	-111	4581	3609	6272	3830	2411	996	443	86	-104	
-120	-179	-347	-527	-654	-2973	-6058	-4062	-3716	78	22	-108	-362	3545	3326	7552	5222	2824	1579	767	243	-41	
-365	-218	-428	-509	-458	-4172	-5837	-4283	-2251	760	236	-52	-1047	2584	2423	7966	5711	3482	1785	304	69	37	
-378	-381	-323	-622	-1275	-4613	-7035	-4046	-1085	2351	244	-163	-2825	436	2348	8135	6407	3125	1691	880	382	104	
-365	-301	-430	-786	-1466	-5118	-7335	-3731	-659	2445	384	-392	-3298	541	2348	8192	6633	3200	1203	673	418	226	
-309	-264	-310	-827	-771	-5480	-7161	-4661	-304	2257	498	-496	-3077	139	3590	7703	6050	3369	1071	548	391	380	
-151	-254	-461	-896	-706	-5260	-7319	-5213	-1494	1596	244	-289	-1881	927	3891	6988	5674	3087	1522	234	234	208	
-111	-139	-185	-296	-1207	-4014	-6011	-4819	-2912	0	-67	-252	-543	2057	4569	5689	4564	2787	618	8	75	156	
-47	-113	-165	-210	-1275	-3036	-4639	-3779	-2881	-348	-244	78	-119	2339	3910	4485	3435	2373	452	0	99	24	
-27	-113	-152	-206	-196	-1601	-2731	-2202	-2613	-348	-215	113	288	1737	2931	2716	2157	1132	243	130	104	-52	
-9	-159	-66	-266	-250	-304	-1596	-1919	-2109	-1151	-170	3	-8	1529	1820	1361	746	322	-37	348	86	-126	
94	-179	-27	-40	-231	-277	-489	-1068	-1431	-568	87	78	235	512	305	505	320	113	-67	69	-126	-130	
-15	-84	-113	-110	-121	-83	-178	-540	-943	-33	157	165	279	506	113	435	171	-23	-17	-69	-129	21	
5	-5	-76	-55	-69	-23	35	-82	-376	-332	-105	-111	-37	305	43	106	-45	-67	-96	-133	-155	3	
