-106	-79	-83	-103	-150	-75	-345	-451	-188	-121	126	31	-86	-20	-44	-68	70	140	61	
-91	-136	-199	-282	-354	-7	-345	-331	-188	-328	39	133	164	226	-14	58	125	44	42	
-125	-172	-288	-471	-470	0	-658	-337	-362	-361	-127	220	242	327	606	192	324	0	78	
-111	-138	-439	-424	-472	-435	-1000	-872	-1230	-461	-333	220	258	839	677	427	411	26	210	
-105	-90	-263	-314	-630	-1650	-2465	-1551	-1934	-350	-161	472	649	1577	458	428	327	262	157	
-83	-123	-209	-376	-1564	-2194	-3419	-2571	-2145	-581	-433	543	1855	2250	1476	1854	210	245	-8	
-194	-456	-1210	-939	-3217	-3438	-4173	-3406	-2751	-420	-588	503	1871	3169	4069	3150	543	201	-15	
-194	-296	-1297	-1127	-3906	-4882	-4941	-2939	-2484	-27	-129	535	1145	2628	4085	4510	674	350	26	
-97	-337	-992	-1387	-4294	-5997	-6336	-3151	-1638	436	-39	-160	164	2201	4232	6697	1137	551	194	
-214	-289	-1094	-1979	-4855	-7084	-6748	-2868	-863	2029	-300	-385	-340	1315	4460	7799	1345	843	236	
-256	-567	-1297	-2065	-5631	-7098	-7446	-2189	63	2938	-200	-899	-321	806	4264	6891	1439	481	674	
-428	-523	-1050	-1531	-6105	-7656	-7773	-2443	47	3443	-160	-1204	-851	970	4395	6729	1647	621	388	
-249	-334	-630	-1300	-4812	-6998	-7118	-3038	-370	2938	-366	-580	-357	1742	3335	6486	1572	711	437	
-166	-306	-267	-1834	-4294	-6455	-6820	-3859	-1187	1305	-50	-451	195	2070	3368	6065	1836	359	270	
-194	-454	-702	-1661	-3590	-4782	-5297	-3123	-1990	452	-686	-126	831	2250	3253	3393	1742	122	125	
-83	-255	-601	-1257	-2656	-3767	-4059	-2712	-2047	-34	-188	228	963	1774	2340	3182	1496	192	140	
66	74	-240	-260	-1607	-1693	-2978	-1424	-2131	-221	-72	330	335	1118	691	1173	870	113	-156	
41	-4	-179	-192	-1047	-1121	-1882	-985	-1666	-254	-207	188	258	593	186	704	701	-67	-111	
-49	49	-55	-116	-501	-400	-210	-447	-849	-274	-140	118	141	358	143	108	683	-422	-119	
-1	189	-1	-28	-490	-251	-142	-101	-201	-81	-153	86	329	147	-79	85	429	-51	-126	
