134	-67	469	-66	658	212	208	-452	-243	-152	-163	-403	-298	-167	125	66	-9	120	246	62	24	-123	-122	-216	-199	-81	-89	-45	
79	95	496	149	368	34	-36	-452	-215	-214	-199	-299	-380	-124	77	64	24	264	246	-35	-62	-96	-122	-203	-269	-74	-41	-14	
24	144	496	473	631	233	69	-272	-336	-578	-610	-403	-521	-331	-37	0	257	507	652	229	374	105	-21	-203	-437	-255	-194	71	
62	200	327	617	1422	200	17	-368	-947	-1353	-1200	-673	-542	-442	16	58	497	916	1023	483	546	300	4	-246	-489	-175	-67	-20	
73	267	531	396	1480	139	0	-798	-1482	-1703	-1851	-1005	-642	-570	0	510	1494	1290	756	1271	554	316	-14	-445	-914	-94	-141	-41	
143	195	744	1021	1269	-123	-80	-1136	-2108	-2159	-2063	-1502	-450	-898	33	654	1601	1788	1448	1236	1073	729	129	-701	-1311	-412	-287	-34	
79	151	407	1522	1058	-282	-720	-1841	-2291	-2281	-1745	-1743	-1197	-615	192	546	1476	1272	2049	2009	1929	1615	347	-416	-1438	-483	-214	-34	
178	418	413	1484	473	-826	-1090	-1888	-1787	-1855	-1776	-1999	-1152	-302	167	1194	599	880	1094	1289	1772	1719	412	-183	-1013	-1075	-334	-87	
17	586	1207	1638	184	-1043	-782	-1212	-472	-1141	-1594	-1999	-1392	-141	117	1032	423	272	386	155	758	1927	757	0	-914	-976	-388	-176	
44	160	496	396	87	-888	-736	-399	-115	-285	-730	-1457	-1257	-134	-84	116	8	156	172	-411	366	937	1102	40	-437	-322	-294	-40	
-8	-177	70	61	-428	-610	-65	-44	206	85	-440	-718	-597	117	-217	66	-160	-243	-69	-586	277	284	533	323	0	3	-21	55	
-148	-411	-132	-277	-196	-297	1050	338	1089	162	42	-57	-43	488	-308	-119	-826	-844	-465	-1225	-239	-458	161	721	512	358	254	245	
-325	-529	-322	-1583	-124	218	2073	1733	2439	1029	1407	1346	312	525	-440	-792	-2445	-1781	-1938	-1703	-2022	-1435	-392	944	1773	707	412	292	
-487	-1392	-1051	-2318	-341	631	2187	2713	3432	1681	3649	2838	580	761	-747	-1457	-4271	-3510	-2725	-2400	-2787	-2412	-907	773	2506	1486	436	355	
-435	-2101	-3232	-2802	-900	689	2092	2675	3563	2222	5576	3851	1441	889	-716	-1783	-5301	-4330	-3337	-2313	-2513	-2944	-1121	522	2966	1994	563	513	
-242	-1912	-3232	-3630	-231	1013	3077	3033	3357	2781	6373	3999	1990	1144	-969	-2566	-6346	-4828	-3818	-2632	-2556	-3360	-1250	550	3051	2265	446	530	
-531	-1502	-2291	-3724	-106	1222	3381	3184	3882	3209	6465	4201	3107	470	-1058	-2330	-6375	-4901	-3920	-2733	-2513	-3475	-2093	687	3426	3129	1052	831	
-443	-1218	-2181	-3833	-595	497	3248	2713	3076	3284	5798	4275	3474	387	-615	-2330	-5213	-4169	-3308	-2501	-2282	-3375	-892	345	2642	2672	1423	324	
-362	-730	-1678	-2880	-806	262	2149	1639	1651	2818	3945	2857	1990	429	-349	-1738	-3844	-2557	-2229	-1805	-1589	-2455	-251	297	1995	2028	1439	142	
-177	-350	-423	-1927	-1242	-22	898	546	1370	1625	2371	1733	1294	176	-154	-762	-1754	-1591	-1311	-1312	-809	-1593	40	225	818	927	564	229	
-102	-67	381	-818	-729	-282	599	276	1089	861	315	425	583	-43	100	-188	24	-525	-399	-1196	-560	-688	242	245	264	334	111	63	
-67	133	975	-44	-472	-1229	-58	-108	680	505	-291	-477	-36	-120	184	-56	1011	-104	-138	-644	-178	-68	385	249	-115	-215	-207	-80	
143	550	1479	790	-117	-1647	-1445	-921	-72	179	-1155	-1411	-627	-510	360	166	2210	1023	386	433	828	1146	1119	-203	-518	-934	-168	-320	
161	445	2196	1677	351	-1523	-2308	-1642	-1421	-563	-2184	-1984	-1317	-958	519	564	2675	1539	917	1341	1807	1910	1050	-1156	-1240	-1525	-504	-266	
152	471	2486	1850	1288	-1353	-1984	-2379	-2398	-1582	-2502	-2361	-1377	-197	509	852	3230	1859	1660	1728	1580	2396	266	-1099	-1566	-863	-434	-360	
125	664	1517	2081	1882	-749	-1368	-2302	-2414	-1703	-3017	-2135	-1377	-218	332	636	2997	2108	2013	1236	1510	1250	234	-601	-1127	-666	-448	-246	
44	160	726	1908	694	-188	-936	-1749	-2398	-1536	-2442	-1833	-642	-386	63	150	2925	1930	1660	1939	1981	555	169	-331	-673	-624	-207	-127	
205	-23	567	1291	324	-131	-475	-982	-2001	-1658	-1382	-1652	-357	-232	159	233	1744	1254	1377	1324	1283	259	0	-257	-390	-302	-94	-20	
131	-45	584	679	87	-116	-152	-522	-707	-1277	-776	-763	-359	-239	0	150	730	934	477	425	105	-157	-89	-149	-222	-148	-82	-100	
134	-125	434	255	17	-22	52	-368	-329	-563	-468	-327	-249	-154	-84	100	689	272	123	98	-62	-147	-115	-108	-101	-88	15	-47	
